Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2023,2017,,Trento Brut Rosé Altemasi Riserva,,,Cavit - Altemasi,Trentino,,44,Chardonnay 50% – Pinot nero 50%,Spaghetti con vongole veraci,,,86,nd,nd,,,,,,,,Acciaio 6    mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Trento Brut Altemasi,,,Cavit - Altemasi,Trentino,,44,Chardonnay 100%,Risotto ai porcini,,,86,nd,nd,,,,,,,,Acciaio 6    mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2014,,Trento Extra Brut 1673 Riserva,,,Cesarini Sforza,Trentino,,30,Chardonnay 100%,Linguine agli scampi,,,91,nd,nd,,,,,,11,,Acciaio 8 mesi,,,"60 mesi sui lieviti Brillante e delicato paglierino, catenelle fini e durature. Ventaglio odoroso suadente, dai vividi sentori di mela, nespola, cedro con accenni di mandorla, crosta di pane e cannella. Al palato è fresco e di apprezzabile sapidità, con la cremosa effervescenza ad accentuare le sensazioni gustative.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2012,,Trento Brut Aquila Reale Riserva,,,Cesarini Sforza,Trentino,,30,Chardonnay 100%,Acciaio 6 mesi 24 mesi sui lieviti Culatello di Zibello e gnocco fritto,,,89,nd,nd,,,,,,11,,Acciaio 8 mesi,,,"e Legno 10 mesi | 100 mesi sui lieviti Filetto di dentice in crosta di patate. TRENTO BRUT Bianco Doc Metodo Classico Chardonnay 100% Alc. 12,5% | € 29 | Bt. 80.000 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Trento Brut Rosé 1673,,,Cesarini Sforza,Trentino,,30,Pinot nero 100% | Alc. 12 –5% | € 30,"Acciaio 6 mesi 24 mesi sui lieviti Frittura di calamari, gamberi e zucchine",,,86,nd,nd,,,,,,11,,Acciaio 8 mesi,,,"Bt. 15.600 | Ferm. Acciaio | Mat. Acciaio 8 mesi | 60 mesi sui lieviti Fritto di paranza. TRENTO BRUT ROSÉ Rosato Doc Metodo Classico Chardonnay 85%, Pinot nero 15% Alc. 12,5% | € 29 | Bt. 20.000 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Trento Dosaggio Zero 1673 Noir Nature,,,Cesarini Sforza,Trentino,,30,Pinot nero 100%,enologica: Andrea Buccella Cond,,,82,nd,nd,,,,,,11,,Acciaio 8 mesi,,,48 mesi sui lieviti Pappardelle con sugo di lepre. Viticoltura: Convenzionale Bottiglie: 1.000.000 | Produzione olearia: No Proprietà: Cavit Cond. agronomica: Staff aziendale Vendita diretta: No | Visite in azienda: Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Trentino Superiore Müller Thurgau Valle Di Cembra Viàch,,,Corvée,Trentino,,22,Müller Thurgau 100%,Risi e bisi,,,86,nd,nd,,,,,13,5,,Acciaio 8 mesi,,,"Solare giallo di pregiata stoffa. Offre un bouquet di gelsomino, ortica e timo con fragranze fruttate di mela e susina gialla. L’ingresso in bocca evidenzia subito l’energia della freschezza che spinge piacevoli riassaggi. Bel finale vivacizzato da ritorni di erbe aromatiche.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Trentino Pinot Nero Àgole,,,Corvée,Trentino,,22,Pinot nero 100%,Guancia di vitello in umido,,,86,nd,nd,,,,,13,5,,Acciaio 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Trentino Chardonnay Quaràs,,,Corvée,Trentino,,22,Chardonnay 100%,Risotto ai porcini e zucca,,,82,nd,nd,,,,,13,5,,Acciaio 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Trentino Pinot Grigio Corvàia,,,Corvée,Trentino,,22,Pinot grigio 100%,"Minestra di riso, patate, porri, sedano e speck",,,82,nd,nd,,,,,13,5,,Acciaio 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Trentino Pinot Bianco Cór,,,Corvée,Trentino,,22,Pinot bianco 100%,Ravioli di ricotta e spinaci,,,82,nd,nd,,,,,13,5,,Acciaio 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Husar,,,De Tarczal,Trentino,,18,Marzemino 100%,Ribollita,,,91,nd,nd,,,,,13,8,,Legno 18 mesi,,,"Rosso rubino compatto e con sfumature violacee. Al naso emergono trame di ciliegia e ribes rosso, affiancate da scie balsamiche. La dinamica gustativa inizia morbida e beneficia di una sapidità che garantisce persistenza e piacevolezza. Eccellente interpretazione del Marzemino.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Belvedere,,,De Tarczal,Trentino,,18,Manzoni bianco 80% – Pinot bianco 20%,mesi e Legno 10 mesi Frittata di finferli,,,86,nd,nd,,,,,13,8,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Eos Rosso,,,De Tarczal,Trentino,,18,Marzemino 100%,Risotto con le quaglie,,,82,nd,nd,,,,,13,8,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Trentino Superiore Marzemino D’Isera,,,De Tarczal,Trentino,,18,Marzemino 100%,Salame felino,,,82,nd,nd,,,,,13,8,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Felix Chardonnay,,,De Tarczal,Trentino,,18,Chardonnay 100%,,,,82,nd,nd,,,,,13,8,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Trentino Cabernet Franc,,,De Tarczal,Trentino,,18,Cabernet franc 100%,Tordi in salmì,,,82,nd,nd,,,,,13,8,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Teroldego Rotaliano Le Fron,,,De Vescovi Ulzbach,Trentino,,39,Teroldego 100%,Stinco di maiale al forno in pancetta affumicata,,,91,nd,nd,,,,,14,3,,Cemento 15 mesi,,,"e Terracotta 15 mesi Rosso rubino dall’orlo porpora. Splendido quadro olfattivo: geranio, glicine, mora di gelso, ciliegia e ardesia con memorie balsamiche coronare un’esperienza unica. Il vibrante e succoso corpo non delude e la ricca e straordinaria sapidità invita ad assaggiare ancora e ancora.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Teroldego Rotaliano Vigilius,,,De Vescovi Ulzbach,Trentino,,39,Teroldego 100%,Quaglie alla cacciatora,,,91,nd,nd,,,,,14,3,,Cemento 15 mesi,,,"Rosso scuro dai riverberi amaranto. Il naso è solleticato da un ampio bouquet: confettura di lamponi e ribes rossi, delicate note di eucalipto e sbuffi di noce moscata e pepe nero. Bocca di grande struttura con tannini integrati per un’armonia dal lungo e duraturo epilogo.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Teroldego Rotaliano,,,De Vescovi Ulzbach,Trentino,,39,Teroldego 100%,Asiago stravecchio,,,86,nd,nd,,,,,14,3,,Cemento 15 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Rosso Ulzbach,,,De Vescovi Ulzbach,Trentino,,39,Teroldego 100%,e Legno 4 mesi Fagiano arrosto,,,82,nd,nd,,,,,14,3,,Cemento 15 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Teroldego Rotaliano Superiore Ottavio Riserva,,,De Vigili,Trentino,,35,Teroldego 100%,Acciaio 8 mesi 36 mesi sui lieviti Moeche fritte,,,91,nd,nd,,,,,14,1,,Legno 18 mesi,,,"Un manto impenetrabile di colore rubino. Al naso ribes rosso e ciclamino cedono il passo un più evoluto tratteggio di confettura di mora e frutta secca avvolto da delicate trame speziate. Al gusto è morbido, di grande corpo e struttura. La chiosa regala un’armonia d’insieme di lunga durata. Civet di capriolo ai funghi. TRENTO BRUT ART Bianco Doc Metodo Classico Chardonnay 100% Alc. 12,5% | € 27 | Bt. 2.500 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Vino Del Maso,,,Marco Donati,Trentino,,13,Teroldego 70% – Lagrein 15% – Merlot 15%,Capriolo con salsa di ribes rosso,,,89,nd,nd,,,,,,21,,Acciaio 6 mesi e Legno 6 mesi,,,"Fitto drappeggio di pregiata stoffa cremisi. Lo spettro olfattivo comprende ribes rossi, mirtilli e more di gelso impreziositi da un tocco di viola con venature speziate. Assaggio morbido che non manca di freschezza. Struttura sostenuta da tannini setosi e da una vitale sapidità, poi ricordi fruttati.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Teroldego Rotaliano Sangue Di Drago,,,Marco Donati,Trentino,,13,Teroldego 100%,,,,86,nd,nd,,,,,,21,,Acciaio 6 mesi e Legno 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Teroldego Rotaliano Bagolari,,,Marco Donati,Trentino,,13,Teroldego 100%,,,,86,nd,nd,,,,,,21,,Acciaio 6 mesi e Legno 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Teroldego Rotaliano Marco Donati,,,Marco Donati,Trentino,,13,Teroldego 100%,Porchetta di Ariccia,,,86,nd,nd,,,,,,21,,Acciaio 6 mesi e Legno 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Moscato Rosa,,,Marco Donati,Trentino,,13,Moscato rosa 100%,Crostata ai frutti di bosco con mandorle e noci,,,86,nd,nd,,,,,,21,,Acciaio 6 mesi e Legno 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Teroldego Rotaliano Diedri Riserva,,,Dorigati,Trentino,,24,Teroldego 100%,Pappardelle al ragù di cervo,,,91,nd,nd,,,,,13,10,,Legno 12 mesi,,,"Rosso rubino lucente. Incipit odoroso avvincente, in cui i toni fruttati di ribes rosso e mirtillo s’affiancano timo e santoreggia, ornati da nuance balsamiche. Eleganza e precisione caratterizzano un assaggio avvolgente, arricchito da una decisa sapidità che merita l’esperienza di degustazione.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Teroldego Rotaliano Luigi Riserva,,,Dorigati,Trentino,,24,Teroldego 100%,Filetto di capriolo ai mirtilli,,,91,nd,nd,,,,,13,10,,Legno 12 mesi,,,"Rosso rubino fitto. Al naso giungono immediati i sentori fruttati di prugne e more, intrecciati una spolverata di cacao e una balsamicità mentolata con ricordi di liquirizia. Ampia e strutturata la beva con una freschezza viva che vira verso un finale che lascia ancora spazio al frutto.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Teroldego Rotaliano,,,Dorigati,Trentino,,24,Teroldego 100%,Parmigiano Reggiano Riserva,,,86,nd,nd,,,,,13,10,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Gran Masetto,,,Endrizzi,Trentino,,56,Teroldego 100%,Civet di capriolo ai funghi,,,89,nd,nd,,,,,13,10,,Legno 20 mesi,,,"Rosso rubino impenetrabile dai riflessi granato. Traiettorie olfattive irradiano dalla prugna e ribes nero in confettura alla mela cotogna e alla carruba. Indizi di mallo di noce e burro di malga invitano al sorso, che si rivela di grande potenza ma perfetto equilibrio. Dirompente.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Trento Brut Rosé Piancastello Riserva,,,Endrizzi,Trentino,,56,Pinot nero 60% – Chardonnay 40%,e Legno 6 mesi | 48 mesi sui lieviti Branzino al sale su letto di patate,,,86,nd,nd,,,,,13,10,,Legno 20 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Trentino Pinot Nero Golalupo Riserva,,,Endrizzi,Trentino,,56,Pinot nero 100%,Carré di maiale al forno con mele renette,,,86,nd,nd,,,,,13,10,,Legno 20 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Trento Dosaggio Zero Piancastello Zero Riserva,,,Endrizzi,Trentino,,56,Chardonnay 60% – Pinot nero 40%,42 mesi sui lieviti Seppioline ai ferri,,,86,nd,nd,,,,,13,10,,Legno 20 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Trento Brut Piancastello Riserva,,,Endrizzi,Trentino,,56,Chardonnay 60% – Pinot nero 40%,mesi e Legno 6 mesi | 36 mesi sui lieviti Risotto alla pescatora,,,82,nd,nd,,,,,13,10,,Legno 20 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Trento Dosaggio Zero Piancastello Zero Riserva,,,Endrizzi,Trentino,,56,,,,,86,nd,nd,,,,,13,10,,Legno 20 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Teroldego Rotaliano Superiore Sfere Nere,,,Endrizzi Elio e F.lli,Trentino,,26,Teroldego 100%,Medaglioni di cervo con riduzione di cottura,,,91,nd,nd,,,,,,2,,Legno 36 mesi,,,"Splendido rosso rubino dai lampi violacei. Il naso è dapprima accarezzato da un mazzolino di viole per poi esplodere nella generosità del frutto: mora di gelso, lampone, amarena, ribes nero e mirtillo. L’assaggio è pieno e appagante, la dimensione verticale ne arricchisce l’esperienza sensoriale.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Trento Brut Basiliscus,,,Endrizzi Elio e F.lli,Trentino,,26,Chardonnay 100%,36 mesi sui lieviti Coregone al forno,,,89,nd,nd,,,,,,2,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Trento Extra Brut Perlé Nero Riserva,,,Ferrari - Tenute Lunelli,Trentino,,326,Pinot nero 100%,Pesce spada al cartoccio,,,91,nd,nd,,,,,,750,,Acciaio 6    mesi e,,,"Giallo tenue, lucente e brioso. Esprime la fragranza del pane tostato, cui si aggiungono suggestioni di mela renetta e bergamotto. Sorso vibrante e di struttura per un lunghissimo finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Trento Brut Perlé Bianco Riserva,,,Ferrari - Tenute Lunelli,Trentino,,326,Chardonnay 100%,Acciaio 6 mesi | 24 mesi sui lieviti Crostini al lardo d'Arnad,,,89,nd,nd,,,,,,750,,Acciaio 6    mesi e,,,"Risotto con mazzancolle al profumo d'arancia. TRENTO BRUT MAXIMUM BLANC DE BLANCS Bianco Doc Metodo Classico Chardonnay 100% Alc. 12,5% | € 29 | Bt. 750.000 | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Teroldego Granato,,,Foradori,Trentino,,48,Teroldego 100%,Petto d’anatra alle prugne,,,91,nd,nd,,,,,13,20,,Legno 15 mesi e,,,"Cemento 12 mesi Rubino di ottima concentrazione. Lo scrigno olfattivo elargisce viola, more di gelso e ciliegie, poi sorprende con una trama balsamica. Il gusto è coerente, i tannini sono perfettamente integrati nella setosa coreografia che contraddistingue il vino. Lunghezza dirompente per un Teroldego d’autore.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Teroldego Morei,,,Foradori,Trentino,,48,Teroldego 100%,Carré di maiale alle prugne,,,86,nd,nd,,,,,13,20,,Legno 15 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Teroldego Sgarzon,,,Foradori,Trentino,,48,Teroldego 100%,Lepre alla cacciatora,,,86,nd,nd,,,,,13,20,,Legno 15 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Nosiola Fontanasanta,,,Foradori,Trentino,,48,Nosiola 100%,Ravioli di magro con funghi chiodini,,,86,nd,nd,,,,,13,20,,Legno 15 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Pinot Grigio Fuoripista,,,Foradori,Trentino,,48,Pinot grigio 100%,Insalatina di porcini e scaglie di formaggio,,,86,nd,nd,,,,,13,20,,Legno 15 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Manzoni Bianco Fontanasanta,,,Foradori,Trentino,,48,Manzoni bianco 100%,Rotolo di tacchino alle mele ed erbe aromatiche,,,82,nd,nd,,,,,13,20,,Legno 15 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Trentino Manzoni Bianco,,,Furletti Gabriele,Trentino,,22,Manzoni bianco 100%,Acciaio 5 mesi e Legno 5 mesi | 32 mesi sui lieviti Tagliatelle al ragù,,,86,nd,nd,,,,,13,1,,Acciaio 9 mesi,,,"Paglierino di lucente compattezza, screziato da riflessi verdolini. Ouverture floreali di artemisia, rintocchi di agrumi ed erbe alpine corredo di un naso intrigante. In bocca esprime tutta la sua struttura, morbidezza e sapidità in un piacevole connubio con un finale dai ricordi di timo. Linguine con bottarga e pomodori secchi. TRENTO REIFF EXTRA BRUT Bianco Doc Chardonnay 100% Alc. 13% | € 25 | Bt. 4.500 | Ferm. Legno e Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Griné,,,Furletti Gabriele,Trentino,,22,Pinot grigio 40% – Pinot nero 40% – Rebo 20%,e Legno 5 mesi Speck dell’Alto Adige,,,86,nd,nd,,,,,13,1,,Acciaio 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Furlet Bianco,,,Furletti Gabriele,Trentino,,22,Chardonnay 40% – Pinot grigio 40% – Manzoni bianco 20%,Alici panate e fritte,,,82,nd,nd,,,,,13,1,,Acciaio 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Furlet Rosso,,,Furletti Gabriele,Trentino,,22,Merlot 50% – Rebo 30% – Cabernet franc 20%,Cinghiale arrosto con castagne,,,82,nd,nd,,,,,13,1,,Acciaio 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Teroldego Rotaliano Superiore Gaierhof Riserva,,,Gaierhof - Maso Poli,Trentino,,25,Teroldego 100%,Nodini di cinta senese lardellati al forno,,,91,nd,nd,,,,,13,3,,Legno 24 mesi,,,"Grande concentrazione cromatica rubino dai barlumi purpurei. Mora e ciliegia anticipano una lieve speziatura che ricorda il pepe rosa e i chiodi di garofano con sbuffi balsamici. Tannini raffinati ad abbellire una struttura forte, vibrante la freschezza e imperdibile la sapidità.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Trento Brut Maso Poli Riserva,,,Gaierhof - Maso Poli,Trentino,,25,Chardonnay 80% – Pinot nero 20%,Orata all'acqua pazza,,,86,nd,nd,,,,,13,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Teroldego Rotaliano Gaierhof,,,Gaierhof - Maso Poli,Trentino,,25,Teroldego 100%,Lepre in salmì,,,86,nd,nd,,,,,13,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Trentino Nosiola Maso Poli,,,Gaierhof - Maso Poli,Trentino,,25,Nosiola 100%,Insalata di pollo e verdure,,,86,nd,nd,,,,,13,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Trentino Müller Thurgau Gaierhof,,,Gaierhof - Maso Poli,Trentino,,25,Müller Thurgau 100%,"Acciaio | 36 mesi sui lieviti Frittura di calamari, gamberi e zucchine",,,86,nd,nd,,,,,13,3,,Legno 24 mesi,,,"Linguine all'astice. TRENTO BRUT SIRIS GAIERHOF Bianco Doc Metodo Classico Chardonnay 100% Alc. 12,5% | € 16 | Bt. 20.000 | Ferm.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Teroldego Rotaliano Gaierhof,,,Gaierhof - Maso Poli,Trentino,,25,Maso Poli,,,,89,nd,nd,,,,,13,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2013,,Trento Brut Maso Poli Riserva,,,Gaierhof - Maso Poli,Trentino,,25,,,,,89,nd,nd,,,,,13,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Gonzalier,,,Grigoletti,Trentino,,25,Cabernet 50% – Merlot 50%,Acciaio 5 mesi Panettone,,,89,nd,nd,,,,,14,4,,Legno 24 mesi,,,"Sontuosa veste rubino. Preludio olfattivo ricco di input: ribes e ciliegia in confettura, guizzi balsamici e rintocchi speziati con stille di cacao. Bocca croccante, con un tannino integrato nel corpo solido e una bella spinta sapida. Il setale di lunga persistenza fa riemergere echi fruttati. Camoscio in umido. SAN MARTIM Bianco Dolce Chardonnay 34%, Johanniter 33%, Traminer aromatico 33% Alc. 10,5% | € 18 (0,375l) | Bt. 4.000 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Trentino Merlot Antica Vigna,,,Grigoletti,Trentino,,25,Merlot 100%,Tordi in salmì,,,86,nd,nd,,,,,14,4,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Trentino Chardonnay L’Opera,,,Grigoletti,Trentino,,25,Chardonnay 100%,Torta salata alle zucchine e origano,,,86,nd,nd,,,,,14,4,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Retiko,,,Grigoletti,Trentino,,25,Chardonnay 40% – Manzoni bianco 30% – Sauvignon 30%,Trofie al pesto,,,86,nd,nd,,,,,14,4,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Trentino Marzemino,,,Grigoletti,Trentino,,25,Marzemino 100%,Coniglio al forno con polenta di Storo,,,82,nd,nd,,,,,14,4,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Brut Lasterosse,,,LasteRosse,Trentino,,33,Groppello 100%,Risotto con tinca di lago e datterini,,,86,nd,nd,,,,,14,4,,Acciaio 12 mesi e,,,"Brillante paglierino valorizzato da bollicine numerose. Subito rivela un naso di mela e more, per poi lasciare spazio note fragranti e di mandorla tostata. L’assaggio è stuzzicante, con un nerbo fresco raccontare la grande bevibilità. Chiude su partitura fruttata.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Groppello,,,LasteRosse,Trentino,,33,Groppello 100%,Legno 10 mesi Capocollo di Martina Franca,,,86,nd,nd,,,,,14,4,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Gewürztraminer,,,LasteRosse,Trentino,,33,Traminer aromatico 100%,"Risotto con zucchine, fiori di zucca e zafferano",,,82,nd,nd,,,,,14,4,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2011,,Trento Brut Riserva Del Fondatore 976,,,Letrari,Trentino,,52,Chardonnay 50% – Pinot nero 50%,120 mesi sui lieviti Tortelli di branzino con salsa d'astice,,,89,nd,nd,,,,,,4,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Ballistarius,,,Letrari,Trentino,,52,Enantio 35% – Cabernet sauvignon 30% – Cabernet franc 20% –,mesi e Legno 24 mesi Stufato di daino,,,86,nd,nd,,,,,,4,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Trento Brut Quore Riserva,,,Letrari,Trentino,,52,Chardonnay 100%,60 mesi sui lieviti Fiori di zucca ripieni di ricotta e acciughe,,,86,nd,nd,,,,,,4,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Trento Dosaggio Zero Riserva,,,Letrari,Trentino,,52,Chardonnay 60% – Pinot nero 40%,60 mesi sui lieviti Rotolo di coniglio con pomodorini ed erbe aromatiche,,,86,nd,nd,,,,,,4,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2013,,Trento Brut Riserva,,,Letrari,Trentino,,52,,,,,91,nd,nd,,,,,,4,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Trento Brut Nature Blanc De Noirs Nature,,,Man Spumanti,Trentino,,32,Pinot nero 100%,Totani ripieni con salsa mediterranea,,,86,nd,nd,,,,,12,2,,Acciaio 9 mesi,,,"e Legno 9 mesi | 36 mesi sui lieviti Paglierino dal perlage fine e durevole. Bagaglio odoroso variegato, si apre con l’artemisia, seguono ribes rosso e fragoline di bosco. L’assaggio è stuzzicante, la sinergia fresco-sapida dà grande piacevolezza di beva alla struttura. Ottimo equilibrio per un vino in crescita.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Trento Brut Nature Blanc Del Blancs Nature,,,Man Spumanti,Trentino,,32,Chardonnay 100%,e Legno 9 mesi | 48 mesi sui lieviti Agnolotti al sugo di carne,,,86,nd,nd,,,,,12,2,,Acciaio 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Trento Brut,,,Man Spumanti,Trentino,,32,Chardonnay 100%,e Legno 9 mesi | 36 mesi sui lieviti Cappesante gratinate,,,86,nd,nd,,,,,12,2,,Acciaio 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Trento Brut Rosé,,,Man Spumanti,Trentino,,32,Pinot nero 100%,e Legno 9 mesi | 36 mesi sui lieviti Risotto agli scampi,,,82,nd,nd,,,,,12,2,,Acciaio 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Teroldego Rotaliano,,,A. Martinelli,Trentino,,20,Teroldego 100%,Risotto con salsiccia e Taleggio,,,86,nd,nd,,,,,,6,,Legno 12 mesi e,,,"Cemento 12 mesi Rosso rubino con lucenti venature granato. Al naso giungono allusioni di viola seguite da lampone e mirtillo, con in coda riconoscimenti di pepe rosa e noce moscata. Corpo importante con tannini rotondi e buona coerenza di bocca. Gratifica l’epilogo con scia sapida e ritorni del frutto.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Teroldego Rotaliano Superiore Maso Chini,,,A. Martinelli,Trentino,,20,Teroldego 100%,Anguilla ai ferri,,,86,nd,nd,,,,,,6,,Legno 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Trentino Lagrein,,,A. Martinelli,Trentino,,20,Lagrein 100%,Terrina di lepre con salsa di prugne,,,86,nd,nd,,,,,,6,,Legno 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Trentino Chardonnay Artinelli,,,A. Martinelli,Trentino,,20,Chardonnay 100%,Coregone al forno,,,82,nd,nd,,,,,,6,,Legno 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2012,,Trento Brut Inkino Carlo V Riserva,,,Mas dei Chini,Trentino,,44,Chardonnay 60% – Pinot nero 40%,Rotolo di tacchino alle mele ed erbe aromatiche,,,91,nd,nd,,,,,,3,,,,,"Riflessi oro antico e perlage fitto. Elargisce scie di biancospino e magnolia cui seguono indizi fruttati di mela e un ventaglio di agrumi, per poi accompagnare nei pressi di una viennoiserie. Abbrivio gustativo cremoso e in splendido equilibrio. Si allunga su fragranze di pasticceria.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2014,,Trento Brut Nature Inkino Nature,,,Mas dei Chini,Trentino,,44,Chardonnay 100%,Ravioli di patate e baccalà,,,86,nd,nd,,,,,,3,,,,,,Italy,,,
