Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2022,2020,,Cantina Tani Vermentino Di Gallura Superiore Taerra,,,Cantina Tani,Sardegna,,10,Carignano 85% – Sangiovese 15%,Salumi o insaccati,,,,nd,nd,,,,,"14,5%",30,Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Gallura Tani Passito,,,Cantina Tani,Sardegna,,15,Vermentino 100%,Seppioline al cartoccio.,,,,nd,nd,,,,,14%,30,Acciaio 6 mesi,,,,"Giallo  paglierino.  Esordisce  all'olfatto  con  eleganti  sentori  di pompelmo  rosa,  mandarino,  mirto  e  richiami  salmastri.  Percezioni  coerenti  nell'intensità  di  un  sorso  piacevolmente  espressivo, dal corpo teso, ricco di echi aromatici, nel segno del giusto bilanciamento  tra  le  componenti;  finale  raffinatamente  sapido.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Serranu,,,Cantina Tani,Sardegna,,26,Vermentino 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"16,5%",1,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Cannonau Di Sardegna Donosu,,,Cantina Tani,Sardegna,,13,altre varietà 100%,Carni bianche o da cortile,,,,nd,nd,,,,,15%,10,Acciaio 12 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Gallura Meoru,,,Cantina Tani,Sardegna,,13,Cannonau 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,15,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Cantine Di Dolianova S Nasco Di Cagliari Montesicci,,,Cantine,Sardegna,,13,Vermentino 100%,Piatti di verdure a r d e g n a,,,,nd,nd,,,,,"13,5%",30,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Terresicci,,,Cantine,Sardegna,,13,Nasco 100%,Panada di anguilla.,,,,nd,nd,,,,,"14,5%",12,Legno 12 mesi,,,,"Brillante veste oro verde. Impianto olfattivo intenso e ricco: apre con  ananas  e  maracuja,  ravvivati  da  un  soffio  mentolato  e  una nuance vanigliata. Sorso caldo e avvolgente sorretto da spiccata sapidità e adeguata spalla acida; si distende in un finale di grande persistenza con netti echi agrumati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Cannonau Di Sardegna Anzenas,,,Cantine,Sardegna,,28,Barbera sarda 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",9,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Vermentino Di Sardegna Spumante Brut Nature Caralis,,,Cantine,Sardegna,,9,Cannonau 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"14,5%",80,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Nuragus Di Cagliari Perlas,,,Cantine,Sardegna,,25,Vermentino 100%,,,,,nd,nd,,,,,12%,30,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Caralis Demi Sec,,,Cantine,Sardegna,,8,Nuragus 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,13%,30,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Cantine Sardus Pater Carignano Del Sulcis Superiore Arruga,,,Cantine,Sardegna,,12,,,,,,nd,nd,,,,,11%,9,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Carignano Del Sulcis Is Arenas Riserva,,,Cantine,Sardegna,,25,Carignano 100%,Os- sobuco in umido.,,,,nd,nd,,,,,14%,5,Legno 18 mesi,,,,"nea, note decise di frutti di bosco; spicca la mora di gelso che lascia  spazio  a  trame  speziate  di  pepe.  Sorso  di  robusta  eleganza, con tannini levigati e vena sapida in buon equilibrio con alcolicità e morbidezza; lunga persistenza su note boisé.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Sardegna Lugore,,,Cantine,Sardegna,,17,Carignano 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,14%,10,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Carignano Del Sulcis Nur,,,Cantine,Sardegna,,13,Vermentino 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",10,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Carignano Del Sulcis Rosato Horus,,,Cantine,Sardegna,,9,Carignano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",15,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Elat,,,Cantine,Sardegna,,9,Carignano 100%,Piatti di verdure,,,,nd,nd,,,,,"13,5%",15,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Cantine Su'Entu (91)  Su'Luci Passito,,,Cantine Su'Entu,Sardegna,,9,Carignano 100%,Piatti di pesce,,,,nd,nd,,,,,12%,4,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Su'Nico Bovale,,,Cantine Su'Entu,Sardegna,,18,Moscato bianco 97% – Nasco 3%,Torta mimosa.,,,,nd,nd,,,,,"14,5%",3,Acciaio 6 mesi,,,,"Giallo  dorato  cristallino.  Elegante  corredo  olfattivo  con  toni di  albicocca  disidratata,  arancia  candita,  miele  di  acacia  e pot-pourri floreale; a seguire sentori di pasticceria, zabaione e zafferano.  Sorso  morbido,  di  calibrata  dolcezza,  merito  di  una viva spalla acida che si allunga nel finale evocando timbri agrumati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Su'Diterra Bovale,,,Cantine Su'Entu,Sardegna,,18,Bovale 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,35,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Su'Aro,,,Cantine Su'Entu,Sardegna,,11,Bovale 100%,Salumi o insaccati,,,,nd,nd,,,,,13%,2,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Cannonau Di Sardegna Su'Anima,,,Cantine Su'Entu,Sardegna,,11,,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,13%,55,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Sardegna Su'Imari,,,Cantine Su'Entu,Sardegna,,10,Cannonau 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,30,Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Capichera (96)  Santigaìni,,,Capichera,Sardegna,,10,Vermentino 100%,Piatti di pesce,,,,nd,nd,,,,,12%,70,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,"(92,5)  Vt",,,Capichera,Sardegna,,136,Vermentino 100%,Risotto con mazzancolle e porcini.,,,,nd,nd,,,,,14%,1,Acciaio 7 mesi e Legno 7 mesi,,,,"Paglierino  con  lampi  dorati.  Corredo  olfattivo  di  rara  classe  e complessità, trapuntato di bergamotto, erbe aromatiche, lieve pietra focaia e una chiosa iodata. Sorso dinamico, con ingresso morbido che evolve in una precisa sensazione fresco-sapida. Affascina per pulizia, equilibrio e persistenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Assajé,,,Capichera,Sardegna,,55,Vermentino 100%,Zuppa di conchigliacei.,,,,nd,nd,,,,,14%,20,Legno 8 mesi,,,,"Paglierino  con  accenni  oro  verde.  Profumi  di  pesca  bianca  e agrumi si accompagnano a note floreali di zagara e fresia seguite da un soffio minerale. Sorso pieno, appagante, di morbidezza serica e solida struttura, puntellata da freschezza e sapidità; allungo finale dai richiami agrumati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Capichera,,,Capichera,Sardegna,,39,Carignano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,17,Acciaio 8 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Gallura Vign'Angena,,,Capichera,Sardegna,,39,Vermentino 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,14%,60,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Liànti,,,Capichera,Sardegna,,27,Vermentino 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",60,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Carpante Carpante,,,Carpante,Sardegna,,18,Carignano 100%,Carni bianche o da cortile,,,,nd,nd,,,,,14%,18,Acciaio 10 mesi e Legno 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Sardegna Frinas,,,Carpante,Sardegna,,20,Cagnulari 90% – altre varietà 10%,Picanha alla brace.,,,,nd,nd,,,,,"15,5%",3,Legno 12 mesi,,,,"Rubino fitto, tendente al granato. Attacco intenso, decisamente fruttato, con cenni di corteccia di ginepro e sfumature di vaniglia e cacao. Elegante al gusto, asciutto, con tannini ben cesellati, ottima freschezza e un’avvolgenza di fondo che rende il sorso ben equilibrato; sfuma con un piacevole lascito fruttato.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Cagnulari,,,Carpante,Sardegna,,16,Vermentino 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",4,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Sardegna Longhera,,,Carpante,Sardegna,,15,Cagnulari 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",18,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,S,,,Carpante,Sardegna,,12,Vermentino 100%,"Crostacei, molluschi o crudità a r d e g n a",,,,nd,nd,,,,,"13,5%",6,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Giovanni Cherchi Luzzana,,,Giovanni Cherchi,Sardegna,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Sardegna Tuvaoes,,,Giovanni Cherchi,Sardegna,,20,Cagnulari 50% – Cannonau 50%,Andarinos in ghisadu.,,,,nd,nd,,,,,14%,18,Legno 12 mesi,,,,"Rubino vivace e luminoso. Profumi intensi di confettura di more, viole  e  mirto  delineano  il  quadro  olfattivo,  completato  da  cannella,  tabacco  e  liquirizia.  Voluminoso  e  avvolgente  al  palato, con  la  struttura  imponente  corroborata  dalla  tonificante  freschezza e da tannini eleganti; finale lungo, fruttato e balsamico.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Soberanu,,,Giovanni Cherchi,Sardegna,,15,Vermentino 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"13,5%",60,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Cannonau Di Sardegna,,,Giovanni Cherchi,Sardegna,,35,Cagnulari 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,1,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Cagnulari,,,Giovanni Cherchi,Sardegna,,15,Cannonau 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,14%,7,Acciaio 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Sardegna Billia,,,Giovanni Cherchi,Sardegna,,15,Cagnulari 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",40,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Consorzio San Michele Vermentino Di Gallura Superiore Superbia Gallurese,,,Consorzio,Sardegna,,8,Vermentino 100%,,,,,nd,nd,,,,,13%,35,Acciaio 7 mesi,,,,"abbinamento Formaggi freschi o a pasta filata ettari 10  bottiglie 50.000 produzione olearia No proprietà Antonio Gaias, Silvio Fresu e Domenico Barletta conduzione enologica Francesco Crasta, Matteo Torru conduzione agronomica Antonio Gaias, Silvio Fresu vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Vermentino Di Gallura Invidia Gallurese,,,Consorzio,Sardegna,,18,Vermentino 100%,Orata al forno su letto di erbe aromatiche.,,,,nd,nd,,,,,"14,5%",3,Acciaio 7 mesi,,,,"Giallo paglierino con riflessi verdolini. Ananas, arancia, salvia e ginestra si intrecciano garbatamente a soffi salmastri e minerali. Sorso pieno, intenso, dalla componente calorica rilevante ben bilanciata  da  adeguata  freschezza;  sintesi  attraente  nel  tocco elegante di una sapidità sottilmente agrumata.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Vermentino Di Gallura Sinfonia Gallurese,,,Consorzio,Sardegna,,12,Vermentino 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,14%,10,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Attilio Contini (92)  Barrile,,,Attilio Contini,Sardegna,,11,Vermentino 100%,400.000 produzione olearia No proprietà Famiglia Contini conduzione enologica Piero Cella conduzione agronomica Gianfranco Siddu vendita diretta Sì  visita in azienda Sì,,,,nd,nd,,,,,13%,13,Acciaio 6 mesi,,,,abbinamento Piatti di verdure ettari 130  bottiglie 1.,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Pontis,,,Attilio Contini,Sardegna,,28,Nieddera 85% – altre varietà 15%,Petto d'anatra glassato.,,,,nd,nd,,,,,14%,10,Acciaio 6 mesi e Legno 18 mesi,,,,"Rubino con nuance granato. Ribes nero sotto spirito e violette in  appassimento  lasciano  spazio  a  pepe  nero,  noce  moscata e note balsamiche di legno di lentisco. Alla generosa dotazione alcolica fa da sponda un elegante gioco tra la sottile trama tannica  e  le  vibrazioni  fresco-sapide;  lenta  chiusura  fruttata.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,I Giganti Rosso,,,Attilio Contini,Sardegna,,19,,"Pasticceria secca, torte o cioccolato",,,,nd,nd,,,,,15%,3,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Vernaccia Di Oristano Flor,,,Attilio Contini,Sardegna,,21,Nieddera 85% – altre varietà 15%,Salumi o insaccati,,,,nd,nd,,,,,14%,12,Acciaio 6 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Cannonau Di Sardegna 'Inu Riserva,,,Attilio Contini,Sardegna,,13,Vernaccia di Oristano 100%,,,,,nd,nd,,,,,15%,10,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,I Giganti Bianco,,,Attilio Contini,Sardegna,,18,Cannonau 90% – altre varietà 10%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,14%,40,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Ferruccio Deiana S Cagliari Malvasia,,,Ferruccio Deiana,Sardegna,,22,,,,,,nd,nd,,,,,"13,5%",10,Acciaio 6 mesi e Legno 6 mesi,,,,abbinamento Primi piatti di pasta o pasta fresca ripiena a r d e g n a,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Sardegna Arvali,,,Ferruccio Deiana,Sardegna,,19,Malvasia 100%,Fiore  sardo  maturo.,,,,nd,nd,,,,,"15,5%",3,Acciaio 4 mesi e Legno 2 mesi,,,,"Preziosa veste dorata. Trama olfattiva ricca ed elegante, finemente ricamata da accenni di bergamotto, frutta secca e suggestioni mediterranee con un distinto sigillo di elicriso. Percorso gustativo lineare, aggraziato, di contenuta dolcezza, piacevolmente equilibrato  da  un  timbro  finale  ammandorlato.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Sardegna Donnikalia,,,Ferruccio Deiana,Sardegna,,12,Vermentino 100%,Risotti di pesce,,,,nd,nd,,,,,14%,45,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Bellarosa,,,Ferruccio Deiana,Sardegna,,10,Vermentino 100%,Piatti di pesce,,,,nd,nd,,,,,13%,70,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Fradiles (93)  Mandrolisai Superiore Angraris,,,Fradiles,Sardegna,,10,Bovale 100%,,,,,nd,nd,,,,,12%,7,Acciaio 3 mesi,,,,abbinamento Primi piatti di pasta o pasta fresca ripiena ettari 10  bottiglie 25.000 produzione olearia Sì proprietà Famiglia Savoldo conduzione enologica Daniele Manca conduzione agronomica Staff aziendale vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Mandrolisai Superiore Antiogu,,,Fradiles,Sardegna,,45,Bovale 50% – Cannonau 30% – Monica 20%,Cinghiale alla cacciatora.,,,,nd,nd,,,,,"15,5%",1,Acciaio 6 mesi e Legno 36 mesi,,,,"Granato  acceso.  Si  colgono  tratti  raffinati  di  marasca,  cassis, mirtillo in confettura, impreziositi da richiami di rabarbaro, bacche di ginepro, sigaro e carruba; grafite. Assaggio aristocratico, dal volume sferico; segnato da una trama tannica ben ordita e da freschezze balsamiche in perfetta sintonia, trasmette potenza e vitalità.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Mandrolisai Fradiles,,,Fradiles,Sardegna,,18,Bovale 50% – Cannonau 30% – Monica 20%,Carni rosse o selvaggina,,,,nd,nd,,,,,16%,3,Acciaio 10 mesi e Legno 14 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Bagadìu,,,Fradiles,Sardegna,,13,Bovale 40% – Cannonau 30% – Monica 30%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"14,5%",10,Acciaio 6 mesi e Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Funtanafrisca,,,Fradiles,Sardegna,,16,Bovale 95% – altre varietà 5%,Risotti di terra,,,,nd,nd,,,,,"14,5%",5,Acciaio 6 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Giuseppe Gabbas (91)  Cannonau Di Sardegna Classico Arbòre,,,Giuseppe Gabbas,Sardegna,,13,,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,13%,1,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Cannonau Di Sardegna Classico Dule,,,Giuseppe Gabbas,Sardegna,,18,Cannonau 95% – Muristellu 5%,Pernici in casseruola con riduzione al vino rosso.,,,,nd,nd,,,,,"14,5%",4,Legno 18 mesi,,,,"Rubino-granato  luminoso.  Coulis  di  frutti  di  bosco  e  tabacco Golden Virginia; boeri, polvere pirica e grafite; nuance di elicriso, pepe nero, bacche di mirto e ginepro. Morbido e fresco, dal tannino setoso e raffinato, con riverberi fruttato-vanigliati; beva vivace con finale sapido e persistente.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Sardegna Manzanile,,,Giuseppe Gabbas,Sardegna,,15,Cannonau 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",23,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,I Garagisti Di Sorgono Uras,,,I Garagisti,Sardegna,,10,Vermentino 100%,Piatti di pesce,,,,nd,nd,,,,,13%,11,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Manca,,,I Garagisti,Sardegna,,24,Muristellu 40% – Cannonau 30% – Monica 30%,Caciocavallo stagionato.,,,,nd,nd,,,,,15%,2,Legno 18 mesi,,,,"Rubino denso. Esordio caratterizzato da sentori di amarena e ginepro, con note speziate di tabacco e pepe nero. Agile al palato, grazie  alla  vibrante  freschezza  che,  insieme  ai  tannini  energici ma educati, bilancia al meglio la generosità alcolica e glicerica; piacevole finale su echi balsamici.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Parisi,,,I Garagisti,Sardegna,,21,Cannonau 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,15%,2,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Monica Di Sardegna Murru,,,I Garagisti,Sardegna,,18,Bovale 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,16%,5,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Mandrolisai Rosato,,,I Garagisti,Sardegna,,18,Monica 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,15%,4,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Jankara S (92)  755 Mt,,,Jankara,Sardegna,,10,,Carni bianche o da cortile a r d e g n a,,,,nd,nd,,,,,12%,1,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Cannonau Di Sardegna,,,Jankara,Sardegna,,48,altre varietà 100%,Guan- cia di manzo brasata al vino.,,,,nd,nd,,,,,16%,3,Legno 12 mesi,,,,"Rubino vivido e intenso. Lampi fruttati di ribes e amarena, poi radice di china; profilo olfattivo arricchito da ventate mediterranee e da una chiosa di pepe nero. Sorso ampio, dinamico, dalla piacevole morbidezza che apre a un'impronta tannica ancora esuberante ma di raro carattere; chiusura asciutta e fruttata.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Lu Nieddu,,,Jankara,Sardegna,,28,Cannonau 98% – Alicante 2%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,7,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Gallura Superiore Jankara,,,Jankara,Sardegna,,22,,Formaggi stagionati o erborinati,,,,nd,nd,,,,,14%,1,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,La Contralta (91)  Al Sol Brilla,,,La Contralta,Sardegna,,18,Vermentino 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"13,5%",42,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,M'Illumino,,,La Contralta,Sardegna,,35,Vermentino 100%,Per- nice in insalata.,,,,nd,nd,,,,,"13,5%",3,Acciaio 8 mesi e Legno 12 mesi,,,,"Prezioso  manto  dorato.  Timbro  evoluto  e  ricercato  con  cenni di melone cantalupo, miele d’acacia, caramella d’orzo e spezie dolci. Sorso di grande carattere e definizione, caldo e asciutto, opportunamente moderato da una giusta impronta fresco-sapida; si congeda lento su echi salmastri e richiami mielati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Vermentino Di Gallura Superiore Fiore Del Sasso,,,La Contralta,Sardegna,,95,Carignano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,350,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Cannonau Di Sardegna L'Ora Grande,,,La Contralta,Sardegna,,27,Vermentino 100%,Piatti di pesce,,,,nd,nd,,,,,14%,10,Acciaio 11 mesi e Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Andrea Ledda Vermentino Di Gallura Superiore Tenuta Matteu Soliànu,,,Andrea Ledda,Sardegna,,29,Cannonau 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",3,Acciaio 5 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Cannonau Di Sardegna Tenuta Monte Santu Ceràsa,,,Andrea Ledda,Sardegna,,25,Vermentino 100%,Scampi alla griglia.,,,,nd,nd,,,,,"13,5%",20,Acciaio 9 mesi,,,,"Paglierino luminoso dai riflessi verdolini. Freschi profumi di fiori di  acacia,  pesca  bianca,  salvia  e  rosmarino,  con  delicati  cenni di pepe bianco e mineralità salmastra. Assaggio pieno, gustoso e vibrante, caratterizzato da una decisa trama salina e una bella progressione verso un finale balsamico.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Vermentino Di Sardegna Tenuta Monte Santu Giaru,,,Andrea Ledda,Sardegna,,16,Cannonau 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,20,Acciaio 24 mesi e Legno 20 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Mesa (95)  Carignano Del Sulcis Superiore Gavino,,,Mesa,Sardegna,,15,Vermentino 100%,Piatti di pesce,,,,nd,nd,,,,,13%,12,Acciaio 9 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,(93)  Galesa,,,Mesa,Sardegna,,33,Carignano 100%,Ca- pretto allo spiedo.,,,,nd,nd,,,,,"14,5%",6,Legno 18 mesi,,,,"Rubino, vira al granato. Bouquet di grande respiro che svela note di amarena, ribes nero e arancia sanguinella; ricordi di sambuco, pepe nero e tabacco inglese; sfuma balsamico. Assaggio asciutto e vibrante, con cospicua quota sapida e sottile filigrana fenolica;  elegante  e  godibile,  dissolve  lento  su  tratti  salmastri.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Carignano Del Sulcis Buio Buio Riserva,,,Mesa,Sardegna,,50,Vermentino 100%,,,,,nd,nd,,,,,14%,3,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Sardegna Opale,,,Mesa,Sardegna,,27,Carignano 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,14%,20,Acciaio 3 mesi e Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Sardegna Giunco,,,Mesa,Sardegna,,21,Vermentino 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,14%,16,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Carignano Del Sulcis Rosato Rosa Grande,,,Mesa,Sardegna,,13,Vermentino 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",140,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Mora & Memo Bo&Co,,,Mora & Memo,Sardegna,,13,Carignano 100%,Carni bianche o da cortile,,,,nd,nd,,,,,13%,6,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Sardegna Tino,,,Mora & Memo,Sardegna,,16,Bovale 50% – Monica 50%,Gar- retto di vitello al forno.,,,,nd,nd,,,,,13%,5,Acciaio 3 mesi e Legno 4 mesi,,,,"Rubino luminoso. Ricco bagaglio fruttato di mora e prugna; cenni  di  rosa  rossa,  delicata  speziatura  di  chiodi  di  garofano  e  un intreccio finale di tabacco e grafite. Sorso di immediata piacevolezza, frutto di un tannino suadente e di un’agile morbidezza complessiva; finale succoso, che ripropone frutta e spezie.",Italy,,,
