Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Bolognesi Bologna Rosso,,,Fattorie Vallona,Emilia,,10,Cabernet sauvignon 50% – Barbera 25% – Merlot 25%,Filetto al vino rosso e scalogno,,,86,nd,nd,,,,,,10,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Pignoletto Frizzante Vivace,,,Fattorie Vallona,Emilia,,10,Grechetto gentile 100%,Crostini con burro e alici,,,86,nd,nd,,,,,,10,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Colli Bolognesi Cabernet Sauvignon,,,Gaggioli,Emilia,,11,Cabernet sauvignon 100%,Capriolo con salsa di ribes rosso,,,89,nd,nd,,,,,14,5,,Acciaio 28 mesi,,,"Rubino lucente, impenetrabile. Naso di frutta rossa sotto spirito, rosa appassita, cannella, chiodi di garofano, liquirizia, polvere di caffè, cacao, impreziosito da soffi resinosi di pino. Palato disinvolto, caldo e avvolgente, tannino serico, chiude con piacevolissima nota balsamica mentolata.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Colli Bolognesi Bologna Rosso,,,Gaggioli,Emilia,,11,Cabernet sauvignon 50% – Merlot 40% – Syrah 10%,Legno 22 mesi Guanciale di manzo in umido con polenta,,,89,nd,nd,,,,,14,5,,Acciaio 28 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Colli Bolognesi Merlot,,,Gaggioli,Emilia,,11,Merlot 100%,Grigliata di carne con salsa barbecue,,,89,nd,nd,,,,,14,5,,Acciaio 28 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Bolognesi Pignoletto Superiore,,,Gaggioli,Emilia,,11,Grechetto gentile 100%,Timballo di riso e gamberi,,,89,nd,nd,,,,,14,5,,Acciaio 28 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Bolognesi Bologna Bianco,,,Gaggioli,Emilia,,11,Sauvignon 50% – Pinot bianco 30% – Grechetto gentile 20%,Risotto agli asparagi e provola affumicata,,,89,nd,nd,,,,,14,5,,Acciaio 28 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Colli Bolognesi Barbera Del Monticino Riserva,,,Il Monticino,Emilia,,21,Barbera 100%,Guanciale di manzo al brandy,,,91,nd,nd,,,,,15,3,,Legno 12 mesi,,,"Rubino dai bagliori granato, profondo e consistente. Bouquet intenso e stratificato, viola e visciola su sfondo etereo, toni mentolati, chiodi di garofano, grafite e china. Assaggio dal rotondo equilibrio, caldo e sinuoso, tannino levigato. Lunghissimo, dal sapore appagante, regala tanto frutto e balsamicità.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Colli Bolognesi Bologna Rosso Bolognino Rosso Riserva,,,Il Monticino,Emilia,,21,Cabernet sauvignon 100%,Lepre in salmì,,,91,nd,nd,,,,,15,3,,Legno 12 mesi,,,"Carminio con cenni granato. Ampio all’olfatto, debutta su tracce balsamiche e prosegue su chiodi di garofano e pepe nero, poi confettura di ribes e ciliegie sotto spirito. Il gusto è pieno, caldo, potente, condotto da tannini fitti e bilanciato da adeguata freschezza. Chiude su scia di frutta e spezie.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Malvasia Aromatica Del Monticino,,,Il Monticino,Emilia,,21,Malvasia di Candia aromatica 100%,Pastiera napoletana,,,86,nd,nd,,,,,15,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Colli Bolognesi Pignoletto Classico Del Monticino,,,Il Monticino,Emilia,,21,Grechetto gentile 100%,"Risotto con zucchine, fiori di zucca e zafferano",,,86,nd,nd,,,,,15,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Colli Bolognesi Bologna Spumante Bolognino Brut,,,Il Monticino,Emilia,,21,Chardonnay 100%,Lasagnette con ragù di coniglio e crema di piselli,,,86,nd,nd,,,,,15,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Bolognesi Pignoletto Frizzante Del Monticino,,,Il Monticino,Emilia,,21,Grechetto gentile 100%,Crostini con baccalà mantecato,,,86,nd,nd,,,,,15,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Malvasia Mami,,,E,Emilia,,16,Malvasia di Candia aromatica 100%,Ravioli di ricotta e spinaci,,,89,nd,nd,,,,,14,12,,Acciaio 6 mesi,,,"Colore giallo paglierino luminoso. Dotato di un ampio ventaglio di intensi profumi, quali rosa canina, timo, bergamotto, fiori gialli: ginestra e tarassaco, poi frutta esotica, ananas. In bocca è pieno, disinvolto, fresco e si prodiga in un allungo saporito e agrumato di grande piacevolezza.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Gutturnio Superiore Il Valandrea,,,E,Emilia,,16,Barbera 55% – Croatina 45%,Legno 12 mesi Stinco di maiale al forno in pancetta affumicata,,,86,nd,nd,,,,,14,12,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Gutturnio Superiore La Barbona,,,E,Emilia,,16,Barbera 55% – Croatina 45%,Legno 12 mesi Manzo brasato con funghi,,,86,nd,nd,,,,,14,12,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Cecco,,,E,Emilia,,16,Barbera 40% – Cabernet 30% – Croatina 30%,Legno 12 mesi Fiorentina alla brace,,,86,nd,nd,,,,,14,12,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Ortrugo Dei Colli Piacentini Frizzante Gli Spaghi,,,E,Emilia,,16,Ortrugo 100%,Lasagne di verdure,,,86,nd,nd,,,,,14,12,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Colli Bolognesi Pignoletto Classico Vecchie Vigne,,,Isola,Emilia,,14,Grechetto gentile 100%,Tortellini in brodo,,,91,nd,nd,,,,,15,1,,Acciaio 12 mesi,,,"Paglierino lucente dai lampi verdi. Raffinato crescendo di pompelmo, fiori bianchi, pietra focaia, timo, fieno, pepe bianco. Sorso vibrante, profondo e dinamico con energica freschezza. Lungo finale agrumato e balsamico. Lungo finale su agrumi ed erbe aromatiche. C",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Colli Bolognesi Cabernet Sauvignon Monte Gorgii,,,Isola,Emilia,,14,Cabernet sauvignon 95% – Cabernet franc 5%,Cosciotto d’agnello al forno con patate novelle,,,91,nd,nd,,,,,15,1,,Acciaio 12 mesi,,,"Rubino vivo dalla filigrana porpora. Elegante su note di: ribes, eucalipto, ginepro, poi rosa e pepe. Palato sferico e calibrato con fresco sviluppo fruttato, tannini setosi e lento congedo speziato.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Bolognesi Merlot,,,Isola,Emilia,,14,Merlot 100%,Maialino in agrodolce,,,91,nd,nd,,,,,15,1,,Acciaio 12 mesi,,,"Rosso purpureo. Intenso e preciso: mora, ciliegia, menta, china e viola. Gusto pieno, equilibrato da vivace tannino. Chiude su frutti rossi ed echi balsamici.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Bolognesi Pignoletto Superiore,,,Isola,Emilia,,14,Grechetto gentile 100%,Rombo al forno ai sapori mediterranei,,,89,nd,nd,,,,,15,1,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Colli Bolognesi Barbera Mg,,,Isola,Emilia,,14,Barbera 100%,,,,89,nd,nd,,,,,15,1,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Bolognesi Bologna Bianco,,,Isola,Emilia,,14,Sauvignon 90% – Riesling 10%,Risotto agli asparagi e frutti di mare,,,89,nd,nd,,,,,15,1,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Gutturnio La Ciocca Riserva,,,La Ciocca,Emilia,,25,Croatina 60% – Barbera 40%,Monte Veronese d’allevo,,,89,nd,nd,,,,,14,3,,Acciaio 12 mesi e,,,"Legno 12 mesi Limpido, rosso granato con barlumi rubino e una buona consistenza. Offre profumi fruttati di prugna in confettura, spezie dolci, cacao, caffè e grafite. Di gusto garbatamente fresco, equilibrato e con buona sapidità, presenta un tannino vellutato, di ottima fattura, che si allunga in toni di spezia.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Colli Piacentini Cabernet Sauvignon,,,La Ciocca,Emilia,,25,Cabernet sauvignon 100%,,,,89,nd,nd,,,,,14,3,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Ortrugo Dei Colli Piacentini Frizzante,,,La Ciocca,Emilia,,25,Ortrugo 100%,Frittata di erbette,,,86,nd,nd,,,,,14,3,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Piacentini Malvasia Frizzante,,,La Ferraia,Emilia,,25,Malvasia di Candia aromatica 100%,Acciaio | 24 mesi sui lieviti Fritto di paranza,,,89,nd,nd,,,,,12,1,,Acciaio 6 mesi,,,"Frittata di piselli, fave e fagiolini. LA FERRAIA DOSAGE ZERO Bianco Metodo Classico Chardonnay 50%, Pinot nero 50% Alc. 12% | € 25 | Bt. 1.500 | Ferm.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Brigà,,,La Ferraia,Emilia,,25,Cabernet sauvignon 50% – Merlot 50%,,,,86,nd,nd,,,,,12,1,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Gutturnio Frizzante,,,La Ferraia,Emilia,,25,Barbera 60% – Croatina 40%,Bigoli con salsiccia,,,86,nd,nd,,,,,12,1,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Colli Bolognesi Pignoletto Classico Terre Di Montebudello,,,E,Emilia,,12,Grechetto gentile 100%,Fettuccine al ragù d’agnello,,,89,nd,nd,,,,,13,7,,Acciaio 18 mesi,,,"Paglierino dai bagliori dorati. Olfatto deciso, toni caldi di mela matura, nespola, susina gialla, fiori di tiglio e di ginestra, refoli mielati. Assaggio spigliato, bilanciato da buona freschezza e netta scia sapida, che contraddistingue la durevolezza finale, agrumata e gessosa.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Colli Bolognesi Merlot Lanciotto,,,E,Emilia,,12,Merlot 100%,Tonnarelli cacio e pepe,,,86,nd,nd,,,,,13,7,,Acciaio 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Comandante Della Guardia,,,E,Emilia,,12,Cabernet sauvignon 80% – Merlot 20%,Acciaio 18 mesi e Legno 6 mesi Arrosto di tacchino lardellato,,,86,nd,nd,,,,,13,7,,Acciaio 18 mesi,,,Costolette di maiale alla brace. TALEA TERRE DI MONTEBUDELLO Bianco Grechetto gentile 100% Alc. 14% | € 18 | Bt. 1.200 | Ferm. Acciaio | Mat.,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Solis,,,La Pergola,Emilia,,22,Verdea 100%,Blu di capra,,,89,nd,nd,,,,,13,0,,Legno 48 mesi,,,"Veste d’ambra luminosa. Registri odorosi di miele, con tinte di frutta tropicale disidratata, sposano ricordi di buccia di arancia, mandorla e noci, fondendosi suggestioni di smalto. Sinuoso al palato, l’acidità è pienamente avvolta dalla dolcezza, epilogo di amaretto dalla lunga persistenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,La Zingara,,,La Pergola,Emilia,,22,Croatina 100%,massimolapergola@gmail,,,89,nd,nd,,,,,13,0,,Legno 48 mesi,,,"Asiago stravecchio. 12.16 SPUMANTE BRUT 2021 Bianco Metodo Martinotti Chardonnay 70%, Ortrugo 30% Alc. 12% | € 11 | Bt. 1.150 | Ferm. Acciaio | Mat. Acciaio 5 mesi Crostini con burro e salmone. Via Terranei, 10 -29010 Ziano Piacentino (PC) T. 339 2922013 | M.com",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Lambrusco Grasparossa Di Castelvetro Lacrime Di Bosco,,,La Piana Winery,Emilia,,13,Lambrusco grasparossa 100%,Straccetti di cavallo,,,89,nd,nd,,,,,12,20,,Acciaio 2 mesi,,,"Porpora profondo e lucente, movimentato da spuma colorata. Bouquet articolato, debutta con ribes e mora di rovo, che sfociano su tocchi di china, polvere di caffè e radice di liquirizia. Ingresso grintoso, ha tannino deciso e raffinato, sorso che nello sviluppo ammalia con aromi di frutta.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Lambrusco Grasparossa Di Castelvetro Puntoeacapo,,,La Piana Winery,Emilia,,13,Lambrusco grasparossa 100%,Gnocchi al ragù,,,86,nd,nd,,,,,12,20,,Acciaio 2 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Lambrusco Grasparossa Di Castelvetro Montebarello 155 Noi Due,,,La Piana Winery,Emilia,,13,Lambrusco    grasparossa    85% –,"Riso, cozze e zafferano",,,82,nd,nd,,,,,12,20,,Acciaio 2 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Lambrusco Grasparossa Di Castelvetro Montebarello 155 Capriccio Di Bacco,,,La Piana Winery,Emilia,,13,Lambrusco grasparossa 100%,Gulasch di manzo alla paprica dolce,,,82,nd,nd,,,,,12,20,,Acciaio 2 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2014,,Il Giorgione,,,La Tollara,Emilia,,25,Croatina 100%,Castelmagno,,,91,nd,nd,,,,,15,3,,Legno 24 mesi,,,"Rosso granato austero, con sfumature aranciate e ottima consistenza. Intensa ouverture con polvere di caffè, more selvatiche mature, sentori balsamici e pepe nero. Quadro gustativo potente, strutturato e morbido. Nell’allungo la freschezza, ancora ben presente, coesiste con un tannino rifinito.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Gutturnio Frizzante,,,La Tollara,Emilia,,25,Barbera 60% – Croatina 40%,Cotechino e lenticchie,,,82,nd,nd,,,,,15,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Gutturnio Superiore Terre Della Tosa,,,E,Emilia,,11,Barbera 65% – Croatina 35%,Lepre in salmì,,,91,nd,nd,,,,,13,32,,Acciaio 5 mesi,,,"Rosso porpora profondo, lucido e consistente. Al naso affascina per intensità e finezza, floreale di Iris, lillà, peonia, poi ribes e mirtilli, infine macchia mediterranea e sottobosco. In bocca è agile e fresco, al contempo complesso e immediato, e continua, succoso, con indizi di mirtillo e menta.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Piacentini Malvasia Sorriso Di Cielo,,,E,Emilia,,11,Malvasia di Candia aromatica 100%,Risotto alla zucca,,,91,nd,nd,,,,,13,32,,Acciaio 5 mesi,,,"Giallo paglierino fitto, con riflessi dorati. Ampia varietà di fragranze, dal fruttato tropicale di ananas e banana, alla salvia, al floreale di tiglio e infine pepe bianco e rosmarino. Sorso caldo, avvolgente e vellutato, che chiude su essenze aromatiche unite una sapidità che lo rende dinamico.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Colli Piacentini Cabernet Sauvignon Luna Selvatica,,,E,Emilia,,11,Cabernet sauvignon 85% – Merlot 15%,,,,89,nd,nd,,,,,13,32,,Acciaio 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Piacentini Sauvignon Ombrasenzombra,,,E,Emilia,,11,Sauvignon 100%,"Trenette al pesto, patate e fagiolini",,,89,nd,nd,,,,,13,32,,Acciaio 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Gutturnio Superiore Vignamorello,,,E,Emilia,,11,Barbera 60% – Croatina 40%,Cinghiale in umido,,,89,nd,nd,,,,,13,32,,Acciaio 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,In Correggio Pas Dosè,,,Lini 910,Emilia,,35,Pinot nero 100%,Faraona ripiena con salsa tartufata,,,91,nd,nd,,,,,12,15,,Acciaio 4 mesi,,,"Oro brillante impreziosito da sottili e durevoli catenelle. Ventaglio olfattivo che spazia su frutta tropicale, pesca e cipria, poi pasticceria, orzo, zenzero, lavanda e rosmarino. Pieno e ricco al gusto, equilibrato e profondo, la chiusura è appagante e sapida su agrumi esotici e burro di noccioline.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,In Correggio Brut Bianco Millesimato,,,Lini 910,Emilia,,35,Pinot nero 100%,Risotto agli scampi,,,89,nd,nd,,,,,12,15,,Acciaio 4 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,In Correggio Gran Cuvée Di Lambrusco Brut,,,Lini 910,Emilia,,35,Lambrusco salamino 100%,Piccione al forno con cipollotti,,,89,nd,nd,,,,,12,15,,Acciaio 4 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,In Correggio Lambrusco Rosé,,,Lini 910,Emilia,,35,Lambrusco di Sorbara 50% –,Coppa piacentina,,,86,nd,nd,,,,,12,15,,Acciaio 4 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,In Correggio Lambrusco Scuro,,,Lini 910,Emilia,,35,Lambrusco salamino 100%,Gulasch di manzo alla paprica dolce,,,86,nd,nd,,,,,12,15,,Acciaio 4 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Piacentini Malvasia Boccadirosa,,,Luretta,Emilia,,16,Malvasia di Candia aromatica 100%,Risotto alla milanese,,,91,nd,nd,,,,,14,10,,Acciaio 9 mesi,,,"Dorato con screziature ambrate, quasi arancioni, di ottima consistenza. Effluvio articolato, con fiori gialli, prugne gialle sciroppate, mandarino e impronte salmastre. Di corpo pieno, caldo e bilanciato, dotato di un’affascinante sapidità marina, che si fonde, indugiando lungo, con i frutti gialli.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Gutturnio Superiore L’Ala Del Drago,,,Luretta,Emilia,,16,Barbera 60% – Croatina 40%,Stinco di maiale al forno in pancetta affumicata,,,91,nd,nd,,,,,14,10,,Acciaio 9 mesi,,,"Rubino profondo con accenni granato, luminoso. Naso complesso, con chiodi di garofano, tostatura di caffè, cuoio e cioccolato, poi frutti maturi e note di sottobosco muschiato e salmastro. Sorso rotondo ma delicato, buona freschezza, tannino integrato. Chiude su ricordi di tabacco dolce.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Colli Piacentini Malvasia Passito Le Rane,,,Luretta,Emilia,,16,Malvasia di Candia aromatica 100%,Gorgonzola naturale,,,89,nd,nd,,,,,14,10,,Acciaio 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Colli Piacentini Barbera Carabas,,,Luretta,Emilia,,16,Barbera 100%,Capriolo con salsa di ribes rosso,,,89,nd,nd,,,,,14,10,,Acciaio 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Colli Piacentini Chardonnay Selín Dl’Armari,,,Luretta,Emilia,,16,Chardonnay 100%,Pollo alle mandorle e curcuma,,,89,nd,nd,,,,,14,10,,Acciaio 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Colli Bolognesi Pignoletto Classico Superiore,,,Manaresi,Emilia,,12,Grechetto gentile 100%,Lasagnette al ragù di faraona e asparagi,,,91,nd,nd,,,,,14,6,,Acciaio 11 mesi,,,"Paglierino smagliante. Traiettorie salmastre e iodate, rinfrescate da cedro e pompelmo, echi di garrigue costiera, poi la rosa gialla. Bocca magnifica, squisita, agile, frutta freschissima polpa gialla, una salinità piena che sfocia in lunghi respiri mentolati.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Colli Bolognesi Bologna Rosso Controluce,,,Manaresi,Emilia,,12,Cabernet sauvignon 100%,Bocconcini di cervo al cavolo nero,,,91,nd,nd,,,,,14,6,,Acciaio 11 mesi,,,"Rubino cangiante e fitto. Ouverture su confettura di more, balsamicità e chiodi di garofano, cannella, pepe nero, cioccolato e caffè. Assaggio materico, sostenuto da pregevole e fitta trama tannica, si mantiene equilibrato grazie alla vitale freschezza. Lungo finale di frutto rosso, dai riverberi tostati.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Colli Bolognesi Barbera Flora Italica,,,Manaresi,Emilia,,12,Barbera 100%,Legno 12 mesi Costolette di maiale alla brace,,,89,nd,nd,,,,,14,6,,Acciaio 11 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Rosato,,,Manaresi,Emilia,,12,Barbera 100%,Brodetto all'anconetana,,,89,nd,nd,,,,,14,6,,Acciaio 11 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Bolognesi Bologna Bianco Duesettanta,,,Manaresi,Emilia,,12,Sauvignon 50% – Chardonnay 40% – Grechetto gentile 10%,Acciaio 4 mesi Lasagnette con ragù di coniglio e crema di piselli,,,89,nd,nd,,,,,14,6,,Acciaio 11 mesi,,,"Ravioli di ricotta e spinaci. COLLI BOLOGNESI PIGNOLETTO FRIZZANTE Bianco Docg Frizzante Grechetto gentile 100% Alc. 11,5% | € 11 | Bt. 21.000 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Gutturnio Superiore Migliorina Centenario,,,E,Emilia,,12,Barbera 60% – Croatina 40%,Stracotto d’asino,,,89,nd,nd,,,,,14,1,,Legno 18 mesi e,,,"Cemento 18 mesi Rosso rubino concentrato, orlo porpora. Articolato all’olfatto, con cannella e chiodi di garofano, poi ciliegia sotto spirito, rosa, violetta, tamarindo e scorza di arancia. Ha volume sul palato, è sorretto da tannini maturi, che nel finale si fondono con una buona freschezza.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Colli Piacentini Cabernet Sauvignon Bastiani,,,E,Emilia,,12,Cabernet sauvignon 95% – Merlot 5%,Lepre in salmì,,,89,nd,nd,,,,,14,1,,Legno 18 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Gutturnio Frizzante G842,,,E,Emilia,,12,Barbera 60% – Croatina 40%,Lasagne alla bolognese,,,82,nd,nd,,,,,14,1,,Legno 18 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Colli Bolognesi Bologna Rosso Bastiano,,,Mastrosasso,Emilia,,11,Cabernet sauvignon 60% – Merlot 40%,Filetto di cervo ai mirtilli,,,89,nd,nd,,,,,12,3,,Acciaio 6 mesi,,,"Cremisi fitto, lampi granato. Scrigno generoso, elargisce ciliegia in confettura e prugna, chiodi di garofano, echi balsamici, poi bacche di ginepro e cioccolato. Ingresso di struttura, tannini sostenuti, verve vitale, in cui si intrecciano frutto e ricordi di cacao, epilogo lungo e appagante.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Bolognesi Barbera Amelio,,,Mastrosasso,Emilia,,11,Barbera 100%,Cinghiale in umido,,,89,nd,nd,,,,,12,3,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Bolognesi Cabernet Sauvignon Narcisio,,,Mastrosasso,Emilia,,11,Cabernet sauvignon 100%,Acciaio Vitello tonnato,,,86,nd,nd,,,,,12,3,,Acciaio 6 mesi,,,Pappardelle con sugo di capriolo. GRECHETTO GENTILE FRIZZANTE SABIO Bianco Igt Frizzante Grechetto gentile 100% Alc. 12% | € 9 | Bt. 3.500 | Ferm.,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Reggiano Rosso Assolo,,,Medici Ermete,Emilia,,13,Ancellotta 55% – Lambrusco salamino 45%,Pappardelle con sugo di lepre,,,89,nd,nd,,,,,,15,,Acciaio 4 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Reggiano Lambrusco Concerto,,,Medici Ermete,Emilia,,13,Lambrusco salamino 100%,Gnocchi alla romana,,,86,nd,nd,,,,,,15,,Acciaio 4 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Colli Di Parma Cabernet Franc Il Chiuso,,,Monte delle Vigne,Emilia,,15,Cabernet franc 100%,Agnello al forno con rosmarino,,,91,nd,nd,,,,,,3,,Acciaio 12 mesi e,,,"Legno 12 mesi Rubino compatto con guizzi ancora violacei. Coinvolgenti gli effluvi di ciliegia moretta, ribes, peperone, noce, note fumé e di grafite. Materico, ma di bocca sempre elegante, succosa, dalla viva e longilinea acidità con tannino gentile. Esteso nei rimandi fruttati e rinfrescanti rivoli balsamici.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Nabucco,,,Monte delle Vigne,Emilia,,15,Barbera 90% – Merlot 10%,Guancia di vitello in umido,,,91,nd,nd,,,,,,3,,Acciaio 12 mesi e,,,"Carminio fitto e luminoso. Racconto odoroso stratificato: confettura di ciliegia poi cannella, ribes nero, polvere di cacao, eucalipto. Sorso pieno e imperativo. Trama tannica matura. Progressione fresca trasportare lontano il frutto, con polvere di cacao, china e salsedine.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Di Parma Malvasia Ginestra,,,Monte delle Vigne,Emilia,,15,Malvasia di Candia aromatica 100%,Riso venere con verdure e crostacei,,,89,nd,nd,,,,,,3,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Malvasia Callas,,,Monte delle Vigne,Emilia,,15,Malvasia di Candia aromatica 100%,Prosciutto di Parma 36 mesi,,,89,nd,nd,,,,,,3,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Colli Di Parma Barbera Brusata,,,Monte delle Vigne,Emilia,,15,Barbera 100%,Quaglie alla cacciatora,,,89,nd,nd,,,,,,3,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Di Parma Sauvignon Quattro Laghi,,,Monte delle Vigne,Emilia,,15,Sauvignon 100%,Tagliere di salumi,,,86,nd,nd,,,,,,3,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Piacentini Bonarda Sfacciato,,,E,Emilia,,9,Croatina 100%,Carré di maiale con patate al forno,,,89,nd,nd,,,,,14,3,,Acciaio 6 mesi,,,"Rosso porpora con lucenti bagliori rubino. Percezioni floreali di violetta, con note terrose in sottofondo lasciano spazio prugna, mora di gelso e infine cenni di sottobosco. In bocca è sferico ed equilibrato, si completa con un tannino levigato e propone una romantica risacca di frutta sotto spirito.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Piacentini Malvasia Baciamano,,,E,Emilia,,9,Malvasia di Candia aromatica 100%,Coniglio in umido alle erbe aromatiche,,,89,nd,nd,,,,,14,3,,Acciaio 6 mesi,,,,Italy,,,
