Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2023,2011,,Franciacorta Brut Riserva Del Ventennale Riserva,,,Cascina San Pietro,Lombardia,,23,,,,,89,nd,nd,,,,,13,1,,Acciaio 8 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2011,,Franciacorta Pas Dosé Cuvée Terre Dei Trici,,,Cascina San Pietro,Lombardia,,23,,,,,89,nd,nd,,,,,13,1,,Acciaio 8 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2014,,Franciacorta Brut Cuvée Monogram,,,Castel Faglia,Lombardia,,21,Chardonnay 90% – Pinot bianco 10%,Brodetto all’anconetana,,,89,nd,nd,,,,,,3,,Acciaio 5 mesi,,,"Fulgente dorato dalle catenelle finissime. Il quadro si manifesta su toni di erba falciata, agrumi, melone giallo, pesca noce, linee di macchia mediterranea, sfondi marini e di fiori gialli essiccati. Il vino è rotondo, invitante, dalla sinergia fresco-sapida e dalla chiusura su sfumature di limone.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Franciacorta Brut Satèn Cuvée Monogram,,,Castel Faglia,Lombardia,,21,Chardonnay 100%,Risotto con mazzancolle al profumo d’arancia,,,89,nd,nd,,,,,,3,,Acciaio 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Franciacorta Dosage Zéro,,,Castel Faglia,Lombardia,,21,Chardonnay 100%,30 mesi sui lieviti Frittata di erbette,,,89,nd,nd,,,,,,3,,Acciaio 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Franciacorta Brut Rosé Cuvée Monogram,,,Castel Faglia,Lombardia,,21,Chardonnay 50% – Pinot nero 50%,Pollo fritto,,,89,nd,nd,,,,,,3,,Acciaio 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Franciacorta Dosage Zéro Cuvée Monogram,,,Castel Faglia,Lombardia,,21,Chardonnay 100%,30 mesi sui lieviti Sarde in saor,,,86,nd,nd,,,,,,3,,Acciaio 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2009,,Franciacorta Extra Brut Cuvée Lucrezia Etichetta Bianca Riserva,,,Castello Bonomi,Lombardia,,87,Pinot nero 70% – Chardonnay 30%,Scaloppa di foie gras con prugne e albicocche secche,,,91,nd,nd,,,,,,2,,Acciaio 8 mesi e,,,"Legno 8 mesi | 120 mesi sui lieviti Paglierino con screziature dorate e catenelle sottili. All’olfatto emergono trame di vaniglia, burro, crema al limone, zucchero filato e croccante di mandorla, seguiti da albedo di limone, pompelmo e zenzero. Palato coerente, verticale, di lunga persistenza, con chiusura agrumata.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Franciacorta Brut Cru Perdu,,,Castello Bonomi,Lombardia,,87,Chardonnay 70% – Pinot nero 30%,Gamberoni al curry,,,91,nd,nd,,,,,,2,,Acciaio 8 mesi e,,,"Legno 8 mesi | 60 mesi sui lieviti Intrigante giallo tenue dalle fini bollicine. Al naso evoca tostatura dolce, tocchi mentolati per poi virare su ciliegia bianca e piccoli frutti rossi. Corpo slanciato da una vena fresco-sapida che accompagna verso una lunga armonia.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Franciacorta Dosage Zéro,,,Castello Bonomi,Lombardia,,87,Chardonnay 50% – Pinot nero 50%,Risotto al nero di seppia con seppie croccanti,,,89,nd,nd,,,,,,2,,Acciaio 8 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Franciacorta Brut Satèn,,,Castello Bonomi,Lombardia,,87,Chardonnay 100%,Acciaio | 24 mesi sui lieviti Sauté di cozze,,,89,nd,nd,,,,,,2,,Acciaio 8 mesi e,,,"Legno 8 mesi | 40 mesi sui lieviti. Calamarata con ragù di pesce spada. FRANCIACORTA BRUT CUVÉE 22 Bianco Docg Chardonnay 100% Alc. 12,5% | € 25 | Bt. 55.000 | Ferm.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Franciacorta Brut Rosé,,,Castello Bonomi,Lombardia,,87,Pinot nero 100% | Alc. 12 –5% | € 30 | Bt. 15.000 | Ferm. Acciaio,,,,86,nd,nd,,,,,,2,,Acciaio 8 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Oltrepò Pavese Metodo Classico Pinot Nero Pas Dosé Moratti Cuvée Dell’Angelo,,,Castello di Cigognola,Lombardia,,45,Pinot nero 100%,Risotto alla zucca e astice,,,91,nd,nd,,,,,15,5,,Legno 8 mesi,,,"Luminoso oro dal generoso perlage. Naso intrigante, che oscilla fra la dolcezza della pera Kaiser e gli accenti del cedro, su rimandi di crema pasticcera e biancospino. Il gusto è pieno, volumico, teso, con una bollicina setosa che ne ingentilisce il nerbo. Finale lungo e rotondo su echi di miele.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Oltrepò Pavese Metodo Classico Brut Rosé Moratti,,,Castello di Cigognola,Lombardia,,45,Pinot nero 100%,"Acciaio | 36 mesi sui lieviti Frittura di calamari, gamberi e zucchine",,,89,nd,nd,,,,,15,5,,Legno 8 mesi,,,"Insalata di pollo e verdure. MORATTI CUVÉE ‘MORE BRUT Bianco Metodo Classico Pinot nero 100% Alc. 12,5% | € 25 | Bt. 35.000 | Ferm. Acciaio | 24 mesi sui lieviti Sformato di patate e prosciutto cotto. MORATTI CUVÉE ‘MORE PAS DOSÉ Bianco Metodo Classico Pinot nero 100% Alc. 12,5% | € 25 | Bt. 35.000 | Ferm.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Oltrepò Pavese Barbera Dodicidodici,,,Castello di Cigognola,Lombardia,,45,Barbera 100%,Costata di cavallo con patate al rosmarino,,,86,nd,nd,,,,,15,5,,Legno 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Pinot Nero Dell’Oltrepò Pavese,,,Castello di Cigognola,Lombardia,,45,Pinot nero 100%,M,,,86,nd,nd,,,,,15,5,,Legno 8 mesi,,,Mat. Legno 12 mesi e Cemento 12 mesi Fettuccine ai finferli. OLTREPÒ PAVESE METODO CLASSICO PINOT NERO PAS DOSÉ MORATTI R.D. 2014,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Franciacorta Pas Dosé Animapura,,,Castello di Gussago La Santissima,Lombardia,,60,Chardonnay 90% – Pinot nero 10%,A,,,89,nd,nd,,,,,12,1,,Acciaio 8 mesi,,,"36 mesi sui lieviti Salmone al timo. FRANCIACORTA BRUT BLANC DE BLANCS NOBLEBLANC Bianco Docg Chardonnay 100% Alc. 12% | € 22 | Bt. 23.000 | Ferm. Acciaio | Mat. Acciaio 6 mesi 24 mesi sui lieviti Vellutata di cavolfiore. FRANCIACORTA BRUT BLANC DE NOIR NOBLENOIR Bianco Docg Pinot nero 100% Alc. 12% | € 22 | Bt. 25.000 | Ferm. Acciaio | Mat. Acciaio 8 mesi 24 mesi sui lieviti Prosciutto di San Daniele. Una realtà che ha il grande merito di non volersi mai fermare e che ricerca sempre la perfezione e l’eccellenza: grazie questo spirito l’Operarosa Riserva conquista le Quattro Viti al primo anno di presentazione in Guida: 90 mesi sui lieviti per un rosato di straordinaria complessità e fascino. Un grande risultato ottenuto grazie al rispetto della natura e della biodiversità in vigna e all’approccio sostenibile e sartoriale in cantina, ottenendo la perfetta maturazione delle uve di ogni singolo vigneto, vinificato separatamente affinché possa esprimere tutte le sue peculiarità. FRANCIACORTA BRUT BLANC DE NOIR NOBLE NOIR S.A. | S.A. | S. wineryname Castello di Gussago La Santissima (2005) wineryname \",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Franciacorta Brut Satèn Club Cuvée Millesimato,,,Castello di Gussago La Santissima,Lombardia,,60,,,,,89,nd,nd,,,,,12,1,,Acciaio 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Sforzato Di Valtellina Messere,,,Caven,Lombardia,,50,Nebbiolo 100%,Petto di germano reale al balsamico,,,89,nd,nd,,,,,16,4,,Legno 12 mesi,,,"Mantello rosso rubino con filigrana granato; note eteree che ricordano lo smalto, cenni di frutta matura e sotto spirito, erbe in infusione, fieno di montagna e macchia mediterranea. Di ottima beva, in equilibrio tra freschezza e sapidità, con timbri tannici vibranti.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Valtellina Superiore Inferno La Martellina,,,Caven,Lombardia,,50,Nebbiolo 100%,Filetto di capriolo ai mirtilli,,,86,nd,nd,,,,,16,4,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2010,,Valtellina Superiore Sassella La Priora Riserva,,,Caven,Lombardia,,50,,,,,89,nd,nd,,,,,16,4,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2011,,Valtellina Superiore Inferno Al Carmine Riserva,,,Caven,Lombardia,,50,,,,,89,nd,nd,,,,,16,4,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Franciacorta Brut Noir Ziliani C Millesimato,,,Cantina Chiara Ziliani,Lombardia,,22,Pinot nero 100%,Arrosto di tacchino lardellato,,,89,nd,nd,,,,,,10,,Acciaio 6 mesi,,,"31 mesi sui lieviti Paglierino con barlumi ramati che illuminano il perlage. Naso intrigante e complesso, di ribes nero ed erbe aromatiche, con cenni di agrumi. Impalcatura gustativa volumica, sorretta da bollicine avvolgenti e buona acidità. Allungo con richiami di frutta secca ed echi di distillato.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Franciacorta Brut Satèn Ziliani C Millesimato,,,Cantina Chiara Ziliani,Lombardia,,22,Chardonnay 100%,Legno 6 mesi | 31 mesi sui lieviti Torta salata ai broccoli,,,89,nd,nd,,,,,,10,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Franciacorta Brut Ziliani C Millesimato,,,Cantina Chiara Ziliani,Lombardia,,22,Chardonnay 75% – Pinot nero 25%,31 mesi sui lieviti Risotto alla parmigiana,,,86,nd,nd,,,,,,10,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Franciacorta Pas Dosé Ziliani C Millesimato,,,Cantina Chiara Ziliani,Lombardia,,22,Chardonnay 65% – Pinot nero 35%,31 mesi sui lieviti Zuppa di pesce,,,86,nd,nd,,,,,,10,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Franciacorta Brut Rosé Ziliani C Millesimato,,,Cantina Chiara Ziliani,Lombardia,,22,Pinot nero 75% – Chardonnay 25%,Gnocchi alla sorrentina,,,86,nd,nd,,,,,,10,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Franciacorta Extra Brut Ziliani C Millesimato,,,Cantina Chiara Ziliani,Lombardia,,22,Chardonnay 65% – Pinot nero 35%,31 mesi sui lieviti Vellutata di patate e porri,,,82,nd,nd,,,,,,10,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Franciacorta Extra Brut Millesimato Ziliani C,,,Cantina Chiara Ziliani,Lombardia,,22,,,,,89,nd,nd,,,,,,10,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Franciacorta Brut Noir Millesimato Ziliani C,,,Cantina Chiara Ziliani,Lombardia,,22,,,,,89,nd,nd,,,,,,10,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Buttafuoco I Vignaioli Del Buttafuoco Storico,,,Club del Buttafuoco Storico,Lombardia,,22,Croatina 50% – Barbera 25% – Uva rara 15% – Ughetta 10%,Finanziera,,,89,nd,nd,,,,,15,6,,Acciaio 6 mesi e,,,"Legno 18 mesi Vivace rubino consistente. Si annuncia con visciola, ciliegia, cannella, noce moscata e un tocco di mirto. Assaggiandolo si percepisce la giovinezza, il tannino è scalpitante e il nerbo acido dona equilibrio e verticalità. Un vino intenso, seducente e dal bell’epilogo di frutti rossi croccanti.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Buttafuoco Storico Collezione 25 Anni,,,Club del Buttafuoco Storico,Lombardia,,22,,,,,91,nd,nd,,,,,15,6,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2014,,Buttafuoco I Vignaioli Del Buttafuoco Storico,,,Club del Buttafuoco Storico,Lombardia,,22,,,,,89,nd,nd,,,,,15,6,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Franciacorta Brut Rosé Athena,,,Cola Battista,Lombardia,,23,Chardonnay 50% – Pinot nero 50%,Spaghetti con mazzancolle e pomodorini,,,86,nd,nd,,,,,,3,,Acciaio 6 mesi e,,,"Legno 6 mesi | 36 mesi sui lieviti Brillante rosa tenue dal lucente perlage. Apre con la bellezza della rosa, la giovinezza del ribes rosso, la dolcezza della fragolina di bosco e la marmellata di arance; si distende poi su fragranze di pane all’uvetta. L’attacco è fresco, sapido, ottima la corrispondenza; lunga la persistenza agrumata.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Franciacorta Dosaggio Zero Millesimato,,,Cola Battista,Lombardia,,23,Chardonnay 100%,Legno 6 mesi | 60 mesi sui lieviti Coniglio in umido alle erbe aromatiche,,,86,nd,nd,,,,,,3,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Franciacorta Brut Millesimato,,,Cola Battista,Lombardia,,23,Chardonnay 100%,Legno 6 mesi | 36 mesi sui lieviti Vellutata di ortiche,,,86,nd,nd,,,,,,3,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Franciacorta Brut Satèn,,,Cola Battista,Lombardia,,23,Chardonnay 100%,Tutto ciò permette di proseguire e migliorare la tradizione spumantistica iniziata con il nonno Giovanni nel Dopoguerra e continuata dal figlio Battista e dal nipote Stefano,,,86,nd,nd,,,,,,3,,Acciaio 6 mesi e,,,"Legno 6 mesi | 36 mesi sui lieviti Filetto di lucioperca in crosta di patate. ""Franciacorta per vocazione"", può essere questo lo slogan dell’zienda, dedita principalmente alla produzione di vini Metodo Classico. Nulla è lasciato al caso sia in vigna che in cantina, temperatura e umidità controllate negli ambienti di vinificazione, utilizzo di lieviti selezionati dopo anni di prove e sperimentazioni.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Franciacorta Brut Satèn,,,Cola Battista,Lombardia,,23,,,,,89,nd,nd,,,,,,3,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2013,,Franciacorta Brut Millesimato,,,Cola Battista,Lombardia,,23,,,,,86,nd,nd,,,,,,3,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Franciacorta Brut Satèn,,,Contadi Castaldi,Lombardia,,20,Chardonnay 100%,e Legno 3 mesi | 34 mesi sui lieviti Strudel di porcini e zucca con crema al parmigiano,,,86,nd,nd,,,,,,160,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Franciacorta Extra Brut Blànc,,,Contadi Castaldi,Lombardia,,20,Chardonnay 50% – Pinot bianco 50%,30 mesi sui lieviti Tortellini in brodo,,,86,nd,nd,,,,,,160,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2011,,Franciacorta Brut Satèn,,,Contadi Castaldi,Lombardia,,20,,,,,86,nd,nd,,,,,,160,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2011,,Franciacorta Brut Rosé Soul,,,Contadi Castaldi,Lombardia,,20,,,,,86,nd,nd,,,,,,160,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Pinot Nero Dell’Oltrepò Pavese Pernice,,,Conte Vistarino,Lombardia,,35,Pinot nero 100%,Quaglie alla cacciatora,,,91,nd,nd,,,,,,6,,Legno 12 mesi,,,"Rubino dalla bella trasparenza. Debutta con un suadente infuso ai frutti rossi, rosa canina e mirto in foglie. Lievi sensazioni iodate e cenni di pepe nero sfumano in soffi di tabacco, cuoio e genziana. Freschezza, sapidità e tannini si stringono in perfetta armonia su remote orme di spezie orientali.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Pinot Nero Dell’Oltrepò Pavese Bertone,,,Conte Vistarino,Lombardia,,35,Pinot nero 100%,Acciaio 6 mesi 24 mesi sui lieviti Guazzetto di fasolari,,,91,nd,nd,,,,,,6,,Legno 12 mesi,,,"Rubino profondo. Goloso di ciliegia, fragola e pompelmo rosa; poi peonia e viola. Intrigante la speziatura: cannella, cardamomo, pepe bianco e chiodi di garofano. Infine rosmarino e legno di sandalo. Un incanto di aromi che mite si concede al sorso regalando un finale di intonata, gustosa e vivida consonanza. Tajarin al tartufo bianco d’Alba. OLTREPÒ PAVESE METODO CLASSICO PINOT NERO BRUT ROSÉ SAIGNÉE DELLA ROCCA Rosato Docg Metodo Classico Pinot nero 100% Alc. 12,5% | € 21 | Bt. 7.000 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Pinot Nero Dell’Oltrepò Pavese Tavernetto,,,Conte Vistarino,Lombardia,,35,Pinot nero 100%,Acciaio 6 mesi 30 mesi sui lieviti Risotto con salsiccia e Taleggio,,,89,nd,nd,,,,,,6,,Legno 12 mesi,,,"Carne cruda all’albese. CÉPAGE BRUT Bianco Metodo Classico Pinot nero 80%, Chardonnay 20% Alc. 12,5% | € 18 | Bt. 12.000 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Pinot Nero Dell’Oltrepò Pavese Bertone,,,Conte Vistarino,Lombardia,,35,,,,,91,nd,nd,,,,,,6,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2012,,Pinot Nero Dell’Oltrepò Pavese Pernice,,,Conte Vistarino,Lombardia,,35,,,,,91,nd,nd,,,,,,6,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Franciacorta Brut Satèn,,,Cooperativa Cellatica-Gussago,Lombardia,,18,Chardonnay 100%,"Riso, cozze e zafferano",,,86,nd,nd,,,,,13,1,,Acciaio 8 mesi,,,"45 mesi sui lieviti Giallo tenue, lucente di bollicine sottili e continue. Accenti di gigli e frutti polpa bianca: pera, banana, pesca nettarina. Agrumato di mandarino, poi alloro e salvia, infine minerale. L’evidente verve acida è bilanciata dalla buona sapidità e dalla morbidezza in chiusura.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Curtefranca Conchèt,,,Cooperativa Cellatica-Gussago,Lombardia,,18,Merlot 50% – Cabernet franc 40% – Cabernet sauvignon 10%,Legno 5 mesi Coq au vin alla borgognona,,,86,nd,nd,,,,,13,1,,Acciaio 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Franciacorta Dosaggio Zero Riserva,,,Cooperativa Cellatica-Gussago,Lombardia,,18,Chardonnay 100%,Acciaio 4 mesi 25 mesi sui lieviti Zuppa di cipolle gratinate,,,86,nd,nd,,,,,13,1,,Acciaio 8 mesi,,,"65 mesi sui lieviti Verdure in tempura. FRANCIACORTA BRUT Bianco Docg Chardonnay 100% Alc. 12,5% | € 13 | Bt. 4.000 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,D’Amur,,,Cooperativa Cellatica-Gussago,Lombardia,,18,Merlot 60% – Cabernet franc 40%,e Legno 18 mesi Guanciale di vitello in umido con patate,,,82,nd,nd,,,,,13,1,,Acciaio 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Cellatica Superiore,,,Cooperativa Cellatica-Gussago,Lombardia,,18,Barbera 40% – Marzemino 40% – Incrocio terzi n. 1 10% –,Fettuccine ai funghi porcini,,,82,nd,nd,,,,,13,1,,Acciaio 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Valtènesi Riviera Del Garda Classico Rosamara,,,Costaripa,Lombardia,,32,Groppello 50% – Marzemino 30% – Barbera 10% –,e Legno 6 mesi Ravioli di pesce con sugo di canestrelli,,,89,nd,nd,,,,,13,5,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Valtènesi Riviera Del Garda Classico Campostarne,,,Costaripa,Lombardia,,32,Groppello 50% – Marzemino 30% – Barbera 10% –,"Sfiora l’eccellenza il Brut Rosé, primo Metodo Classico del Lago di Garda nel 1973",,,86,nd,nd,,,,,13,5,,Legno 24 mesi,,,"Rotolo di tacchino alle mele ed erbe aromatiche. MATTIA VEZZOLA BRUT ROSÉ S.A. | S.A. | S.A. Eleganza senza formalismi, emozione e tecnologia, modernità e tradizione: Mattia Vezzola è un artista del dettaglio, capace di far dialogare elementi apparentemente opposti. I riconoscimenti ricevuti in cinquant’anni di carriera premiano il valore professionale e umano di chi ha creduto nella vocazione originale e unica del proprio territorio, portandone alla luce espressioni vinicole che ne hanno fatto la storia. Il Molmenti, grande assente lo scorso anno, torna in Guida guadagnando il podio. wineryname Costaripa (1928) wineryname ]",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Valtènesi Riviera Del Garda Classico Rosamara,,,Costaripa,Lombardia,,32,,,,,89,nd,nd,,,,,13,5,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Franciacorta Dosaggio Zero Blanc De Blancs Millesimato,,,De Toma,Lombardia,,45,Chardonnay 100%,San Pietro alla siciliana con dadolata di patate,,,89,nd,nd,,,,,15,1,,Acciaio 24 mesi,,,"Lucente paglierino dalle catenelle inarrestabili. Ampio bouquet di pesca e albicocca, fiori gialli, trame speziate e tostate, cenni lattici e di pasticceria. In bocca è ricco, profondo e di grande amabilità: croccante e rotondo al contempo. Molto persistente e dalla precisa corrispondenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Moscato Di Scanzo,,,De Toma,Lombardia,,45,Moscato di Scanzo 100%,Torta Foresta Nera,,,89,nd,nd,,,,,15,1,,Acciaio 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Camerlengo,,,De Toma,Lombardia,,45,Merlot 100%,Medaglioni di cervo con riduzione di cottura,,,89,nd,nd,,,,,15,1,,Acciaio 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2013,,Moscato Di Scanzo,,,De Toma,Lombardia,,45,,,,,91,nd,nd,,,,,15,1,,Acciaio 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Franciacorta Brut Blanc De Noir Crisalis,,,Derbusco Cives,Lombardia,,37,Pinot nero 100%,Acciaio | 30 mesi sui lieviti Risotto con gamberi di fiume e piselli,,,89,nd,nd,,,,,12,4,,Legno 4 mesi,,,"50 mesi sui lieviti Drappeggio brillante dal perlage incessante. Pera, pesca nettarina e melone bianco; gelsomino e indizi dolci di miele, ma anche sbuffi minerali e gessosi. Sorso dinamico, di sferzante nerbo, con un equilibrio costante nel corpo pieno, strutturato e dal gusto durevole. Bocconcini di rana pescatrice in crosta di mandorle. FRANCIACORTA BRUT BLANC DE BLANC Bianco Docg Chardonnay 100% Alc. 12% | € 35 | Bt. 7.000 | Ferm.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2009,,Franciacorta Pas Dosé Decem Annis Riserva,,,Derbusco Cives,Lombardia,,37,,,,,91,nd,nd,,,,,12,4,,Legno 4 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2013,,Franciacorta Brut Blanc De Noir Crisalis,,,Derbusco Cives,Lombardia,,37,,,,,91,nd,nd,,,,,12,4,,Legno 4 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Franciacorta Nature Millesimo,,,Enrico Gatti,Lombardia,,35,Chardonnay 85% – Pinot nero 15%,Plateau royal di crudité,,,91,nd,nd,,,,,,8,,Acciaio 6 mesi e,,,"Legno 6 mesi | 48 mesi sui lieviti Paglierino dai riverberi oro antico. Macchia mediterranea ed erba sfalciata fanno da cornice profumi di frutta polpa bianca matura e alla florealità di gelsomino e biancospino, che nel finale si fondono una dolcezza di croissant. Assaggio dinamico, dalla piacevole sapidità e bollicina cremosa.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Franciacorta Brut Satèn,,,Enrico Gatti,Lombardia,,35,Chardonnay 100%,A,,,89,nd,nd,,,,,,8,,Acciaio 6 mesi e,,,"Legno 6 mesi | 36 mesi sui lieviti Caciocavallo podolico. FRANCIACORTA BRUT NATURE Bianco Docg Chardonnay 85%, Pinot nero 15% Alc. 12,5% | € 28 | Bt. 19.000 | Ferm. Acciaio | Mat. Acciaio 6 mesi 24 mesi sui lieviti Orecchiette con cime di rapa. FRANCIACORTA BRUT Bianco Docg Chardonnay 100% Alc. 12,5% | € 25 | Bt. 66.000 | Ferm. Acciaio | Mat. Acciaio 6 mesi 24 mesi sui lieviti Risotto agli asparagi e provola affumicata. FRANCIACORTA BRUT S. | 2008 | 2009",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Franciacorta Dosaggio Zero Millesimato,,,Faccoli,Lombardia,,32,Chardonnay 60% – Pinot bianco 20% – Pinot nero 20%,"Solo acciaio in vinificazione e delicati dosaggi, quindi, che esaltino la struttura e il nitido profilo gustativo dei vini, come nel Franciacorta Dosaggio Zero, che raggiunge l’eccellenza",,,91,nd,nd,,,,,,9,,,,,"Sfavillante giallo dorato, impreziosito da fini e insistenti catenelle. Dal sottofondo di pasticceria emergono tiglio, melone bianco, zagara, lime, una netta mela al forno e noce pecan. Il sorso è di struttura, sapido ma equilibrato e di grande bevibilità, con un’ineccepibile scia di cipria. Tortelli di branzino con salsa d’astice. FRANCIACORTA EXTRA BRUT Bianco Docg Chardonnay 60%, Pinot bianco 20%, Pinot nero 20% Alc. 12,5% | € 25 | Bt. 25.000 | Ferm. Acciaio | 24 mesi sui lieviti Spaghetti con vongole e bottarga. FRANCIACORTA BRUT ROSÉ Rosato Docg Pinot nero 70%, Chardonnay 20%, Pinot bianco 10% Alc. 12,5% | € 25 | Bt. 10.000 | Ferm. Acciaio | 24 mesi sui lieviti Risotto agli asparagi con gamberi croccanti. L’azienda dei fratelli Faccoli persegue con successo da due generazioni una filosofia produttiva mirata ottenere una gamma di Franciacorta che sfoderino due tratti distintivi: la profondità acido-sapida conferita ai vini base da una conduzione del vigneto poco interventista, in connubio con il microclima del Monte Orfano, e la complessità aromatica donata dai lieviti agli spumanti durante la maturazione.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2007,,Franciacorta Extra Brut Riserva,,,Faccoli,Lombardia,,32,,,,,91,nd,nd,,,,,,9,,,,,,Italy,,,
