Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2022,2016,,Romagna Sangiovese Predappio Di Predappio Vigna Del Generale Selezione Cxxx Riserva,,,Fattoria Nicolucci,Romagna,,26,Sangiovese 100%,Capriolo in salmì.,,,,nd,nd,,,,,14%,20,Legno 24 mesi,,,,"Profilo cromatico rosso cremisi, di grande verve l’olfatto: ciliegia e viola che s'arricchiscono man mano di pepe bianco e tabacco. Al palato è ricco, di fine e piacevole ordito. Tannini vellutati e vivida freschezza si abbracciano in un finale vibrante di emozioni e di grande sapore.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Nero Di Predappio,,,Fattoria Nicolucci,Romagna,,95,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",1,Legno 40 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Bianco Nicolucci,,,Fattoria Nicolucci,Romagna,,20,Refosco 70% – Sangiovese 30%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,6,Legno 9 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Sangiovese Predappio Di Predappio Vigna Del Generale Selezione Cxxx Riserva  Romagna Romagna,,,Fattoria Nicolucci,Romagna,,14,Trebbiano 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"13,5%",5,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Fattoria Paradiso Barbarossa Vigna Spungone,,,Fattoria Paradiso,Romagna,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Sangiovese Superiore Vigna Del Molino,,,Fattoria Paradiso,Romagna,,14,Barbarossa 100%,Lombo di maiale in crosta.,,,,nd,nd,,,,,"14,5%",30,Acciaio 6 mesi,,,,"Sipario rubino, generoso nei profumi. Da rintocchi di piccoli frutti rossi in confettura a fiori e spezie dolci, il tutto integrato da una garbata balsamicità. L'assaggio è di corpo, ben equilibrato e con tannini bilanciati che guidano verso una chiosa impreziosita da essenze balsamiche e fruttate.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Barbarossa Vigna Del Dosso Riserva,,,Fattoria Paradiso,Romagna,,14,Sangiovese 100%,,,,,nd,nd,,,,,13%,30,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Albana Secco Vigna Dell'Olivo,,,Fattoria Paradiso,Romagna,,25,Barbarossa 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",20,Legno 60 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Albana Dolce Vigna Del Viale,,,Fattoria Paradiso,Romagna,,13,Albana 100%,,,,,nd,nd,,,,,13%,25,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Pagadebit Vigna Rotonda,,,Fattoria Paradiso,Romagna,,15,Albana 100%,"Pasticceria secca, torte o cioccolato",,,,nd,nd,,,,,10%,20,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Fattoria Zerbina R (94)  Romagna Albana Passito Arrocco,,,Fattoria Zerbina,Romagna,,11,Bombino bianco 100%,,,,,nd,nd,,,,,"12,5%",25,Acciaio 4 mesi,,,,"abbinamento Zuppe, minestre o vellutate o m a g n a ettari 30  bottiglie 180.000 produzione olearia No proprietà Maria Cristina Geminiani conduzione enologica Maria Cristina Geminiani conduzione agronomica Maria Cristina Geminiani vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Romagna Sangiovese Superiore Torre Di Ceparano Riserva,,,Fattoria Zerbina,Romagna,,24,Albana 100%,Crostata di albicocche.,,,,nd,nd,,,,,13%,5,Acciaio 8 mesi e Legno 2 mesi,,,,"Oro brillante che inebria con soffi di albicocca disidratata, di cedro candito e miele di acacia inseguiti da spolverate di zafferano e zenzero. Al gusto la dolcezza è stemperata da sapidità e freschezza,  tale  da  rendere  l'esperienza  avvolgente,  dinamica  e con un'appagante finale di frutta candita.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Albana Secco Bianco Di Ceparano,,,Fattoria Zerbina,Romagna,,14,,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,27,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Romagna Sangiovese Superiore Poggio Vicchio,,,Fattoria Zerbina,Romagna,,11,Albana 100%,Piatti di pesce,,,,nd,nd,,,,,"12,5%",15,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Tergeno,,,Fattoria Zerbina,Romagna,,12,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,13%,3,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Ferrucci (92)  Romagna Sangiovese Superiore Domus Caia Riserva,,,Ferrucci,Romagna,,20,Albana 100%,Risotti di terra,,,,nd,nd,,,,,"12,5%",3,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Romagna Albana Passito Domus Aurea,,,Ferrucci,Romagna,,25,Sangiovese 100%,Filetto di manzo al tartufo.,,,,nd,nd,,,,,"14,5%",16,Legno 12 mesi,,,,"Rubino  vivace.  Maestoso  e  pregevole  al  naso,  fiori  di  peonia  e frutti rossi avvolgono sensazioni di macchia mediterranea, spezie  e  balsamicità.  Corpo  potente,  caldo  e  setoso,  mitigato  da tannini nobili e da un'adeguata freschezza che definisce il finale dalla lunga persistenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Sangiovese Superiore Centurione,,,Ferrucci,Romagna,,20,Albana 100%,,,,,nd,nd,,,,,"13,5%",3,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Romagna Sangiovese Serra Legio,,,Ferrucci,Romagna,,10,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,13%,45,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Albana Secco Alei,,,Ferrucci,Romagna,,18,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,1,Legno 16 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Fiorentini (91)  Romagna Albana Secco Cleonice,,,Fiorentini,Romagna,,12,Albana 100%,,,,,nd,nd,,,,,"13,5%",3,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Romagna Sangiovese Castrocaro Terra Del Sole Vigna Dei Dottori Riserva,,,Fiorentini,Romagna,,11,Albana 100%,Cernia al forno.,,,,nd,nd,,,,,14%,3,Acciaio 6 mesi,,,,"Ha l'inebriante colore dell'oro fuso. Una variegata alternanza di guizzi floreali, erbe mediterranee e cedro candito conduce a un assaggio ricco di struttura e ben equilibrato, sostenuto da spalla acida e sapidità. Si congeda lento, ripropone gli aromi del naso e chiude poi su riverberi di mandorla amara.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Viola Delle Volture,,,Fiorentini,Romagna,,17,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,2,Acciaio 6 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Bianco Delle Volture,,,Fiorentini,Romagna,,14,,e Legno 12 mesi  Carni rosse o selvaggina,,,,nd,nd,,,,,14%,2,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Fondo Cà Vecja Colli D'Imola Cabernet Sauvignon Colnero,,,Fondo Cà Vecja,Romagna,,11,Famoso 100%,Piatti di verdure,,,,nd,nd,,,,,"13,5%",3,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Colli D'Imola Sangiovese Bantel,,,Fondo Cà Vecja,Romagna,,12,Cabernet sauvignon 100%,Fegato di mora romagnola all'alloro.,,,,nd,nd,,,,,14%,1,Acciaio 12 mesi,,,,"Veste d'impenetrabile rubino. Ricco bouquet olfattivo: ciliegie e mirtilli, china, liquirizia e rabarbaro, cacao in polvere e una lunga scia balsamica. Vino tonico e di struttura, dai tannini vivaci e di buona fattura, corroborati da tenace freschezza che guida a una lunga chiosa fruttata.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli D'Imola Chardonnay Plebe St. Andrée,,,Fondo Cà Vecja,Romagna,,10,Sangiovese 100%,Salumi o insaccati,,,,nd,nd,,,,,14%,1,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Colli D'Imola Rosso Riserva San Savino,,,Fondo Cà Vecja,Romagna,,8,Chardonnay 100%,Piatti di pesce,,,,nd,nd,,,,,13%,1,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Pignoletto Colli D'Imola Frizzante Le Bornici,,,Fondo Cà Vecja,Romagna,,16,,e Legno 12 mesi  Carni rosse o selvaggina,,,,nd,nd,,,,,"15,5%",1,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli D'Imola Bianco Frizzante Almadele,,,Fondo Cà Vecja,Romagna,,7,Grechetto gentile 100%,Salumi o insaccati,,,,nd,nd,,,,,"12,5%",3,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Fondo San Giuseppe R (92)  Colli Di Faenza Trebbiano Tera,,,Fondo,Romagna,,7,Chardonnay 100%,Piatti di verdure o m a g n a,,,,nd,nd,,,,,12%,3,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Albana Secco Fiorile,,,Fondo,Romagna,,18,Trebbiano 100%,Risotto al nero di seppia.,,,,nd,nd,,,,,13%,3,Acciaio 6 mesi e Legno 6 mesi,,,,"Paglierino brillante. Conquistano gli intriganti profumi di fiori ed erbe di campo, zagare, agrumi, frutta a pasta bianca e note iodate. Il sorso è snello e schietto, decisamente fresco e saporito, caratterizzato da un'incisiva persistenza che sfocia in un ricercato allungo di fiori e menta.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Caramore,,,Fondo,Romagna,,19,Albana 100%,Piatti di verdure,,,,nd,nd,,,,,"13,5%",4,Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Ciarla,,,Fondo,Romagna,,18,Chardonnay 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,13%,2,Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Paolo Francesconi Rosso,,,Paolo Francesconi,Romagna,,18,Riesling renano 100%,,,,,nd,nd,,,,,13%,3,Acciaio 6 mesi e Legno 6 mesi,,,,"abbinamento Piatti di pesce ettari 8,5  bottiglie 25.000 produzione olearia Sì proprietà Paolo Francesconi conduzione enologica Paolo Francesconi conduzione agronomica Paolo Francesconi vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Romagna Sangiovese Le Iadi Riserva,,,Paolo Francesconi,Romagna,,11,Sangiovese 100%,Polpo croccante con melanzane trifolate.,,,,nd,nd,,,,,12%,1,Acciaio 6 mesi,,,,"gente, parla di frutta rossa, rosa canina e viola su echi di cipria. In bocca è agile, aggraziato e molto fresco, con tannini serici che accompagnano verso un epilogo lento e invitante, contraddistinto da ritorni fruttati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vite In Fiore,,,Paolo Francesconi,Romagna,,22,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,3,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Bianco,,,Paolo Francesconi,Romagna,,15,Albana 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,14%,2,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Antiqua,,,Paolo Francesconi,Romagna,,11,Trebbiano 100%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,12%,1,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Rosato,,,Paolo Francesconi,Romagna,,20,Albana 100%,Carni bianche o da cortile,,,,nd,nd,,,,,12%,400,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Maria Galassi Romagna Sangiovese Bertinoro Nato Re Riserva,,,Maria Galassi,Romagna,,11,Sangiovese 100%,Piatti di verdure,,,,nd,nd,,,,,12%,1,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Albana Secco La Sgnora,,,Maria Galassi,Romagna,,17,Sangiovese 100%,Capretto al forno con erbe aromatiche.,,,,nd,nd,,,,,"13,5%",4,Legno 22 mesi,,,,"Bagliori  granato  impreziosiscono  il  rubino.  Ampiezza  olfattiva inebriante, ricca di sensazioni di fiori secchi, sottobosco, cuoio e tabacco mentolato. Il palato è di corpo, equilibrato, ricco di avvolgenze fruttate sotto spirito, dinamico e contrastato dalle lunghe sfumature sapide, con chiusura agrumata.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Romagna Sangiovese Superiore Smembar Senza Solfiti Aggiunti,,,Maria Galassi,Romagna,,10,Albana 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"12,5%",2,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Fiaba,,,Maria Galassi,Romagna,,10,Sangiovese 100%,Carni bianche o da cortile,,,,nd,nd,,,,,13%,7,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Romagna Sangiovese Superiore Cà Storta,,,Maria Galassi,Romagna,,11,,Piatti di pesce,,,,nd,nd,,,,,13%,1,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Gallegati (91)  Romagna Sangiovese Brisighella Corallo Rosso,,,Gallegati,Romagna,,7,Sangiovese 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",7,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Colli Di Faenza Rosso Riserva Corallo Blu,,,Gallegati,Romagna,,11,Sangiovese 100%,Tagliata al sale di Cervia.,,,,nd,nd,,,,,"13,5%",2,Acciaio 8 mesi,,,,"Manto  rosso  cremisi  dagli  affascinanti  aromi  di  frutta  rossa  e arancia sanguinella, poi violette e rose, su refoli balsamici. L’assaggio è saporito e succoso, reso scorrevole e brioso da tannini di ottima fattura e dalla vivace acidità. Finale con ritorni di ciliegia.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Romagna Sangiovese Brisighella Corallo Nero Riserva,,,Gallegati,Romagna,,18,,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",2,Legno 14 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,8000,,Giovannini (92)  Romagna Albana Secco  2020,,,Giovannini,Romagna,,18,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",2,Legno 14 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Ggg,,,Giovannini,Romagna,,44,Albana 100%,,,,,nd,nd,,,,,14%,600,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Albana Secco Gioja,,,Giovannini,Romagna,,14,Albana 100%,,,,,nd,nd,,,,,"14,5%",4,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Giogiò,,,Giovannini,Romagna,,11,Albana 100%,,,,,nd,nd,,,,,14%,8,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Oppalà,,,Giovannini,Romagna,,13,Sangiovese 100%,,,,,nd,nd,,,,,"15,5%",12,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,R,,,Giovannini,Romagna,,9,,,,,,nd,nd,,,,,"13,5%",5,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,I Sabbioni Romagna Sangiovese Superiore I Voli Dei Gruccioni,,,I Sabbioni,Romagna,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,I Sabbioni Dosaggio Zero,,,I Sabbioni,Romagna,,13,Sangiovese 100%,Tagliatelle al ragù.,,,,nd,nd,,,,,"12,5%",22,Acciaio 6 mesi,,,,"Pregiato rosso rubino che vede protagonista il frutto e regala delicati riconoscimenti di ciliegia, ribes e mirtilli. Ben modulato, di calore  contenuto,  finemente  sapido,  equilibrato.  Si  rivela  contrassegnato da un timbro giovanile dove il corredo tannico, pur presente, non è invadente.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Romagna Sangiovese Oriolo I Sabbioni,,,I Sabbioni,Romagna,,25,Sangiovese 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,12%,7,Acciaio 8 mesi | 24 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Tatù,,,I Sabbioni,Romagna,,25,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,13%,14,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Il Teatro Romagna Trebbiano I Vespri,,,Il Teatro,Romagna,,13,Sangiovese 100%,,,,,nd,nd,,,,,12%,2,Legno 12 mesi,,,,abbinamento Dolci al cucchiaio o a base di frutta ettari 5  bottiglie 6.000 produzione olearia Sì proprietà Stefania Montanari e Luca Monduzzi conduzione enologica conduzione agronomica Luca Monduzzi vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Romagna Sangiovese Atto Ii,,,Il Teatro,Romagna,,15,Trebbiano 100%,Spaghetti al torchio con vongole.,,,,nd,nd,,,,,12%,1,Acciaio 6 mesi,,,,"Fulgido paglierino dai profumi precisi e fini di mela e pesca bianca, seguiti da fresche sensazioni di agrumi ed erbe aromatiche. Vino  dal  buon  equilibrio,  segnato  da  uno  splendido  legame  tra acidità e sapidità che aggrazia la beva, e la allunga in una chiosa piacevole e fruttata.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,La Fornace Soleado,,,La Fornace,Romagna,,15,Sangiovese 100%,,,,,nd,nd,,,,,"12,5%",4,Acciaio 6 mesi,,,,abbinamento Carni rosse o selvaggina ettari 3  bottiglie 6.000 produzione olearia Sì proprietà Famiglie Pazzi e Valentini conduzione enologica Giacomo Mazzavillani conduzione agronomica Gabriele Gemelli vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Romagna Sangiovese Predappio Profondo Rosso Riserva,,,La Fornace,Romagna,,12,Albana 100%,Formaggio di Fossa di Sogliano.,,,,nd,nd,,,,,13%,500,Acciaio 23 mesi,,,,"Color  ambra  splendente.  Suggestioni  di  albicocca  disidratata, spezie  esotiche,  fiori  gialli  macerati  e  iodio.  Il  sorso  è  pastoso, opulento, con morbidi sentori di frutta candita e miele d'acacia. La chiusura è rinfrescata da ritorni agrumati e da una dolcezza che va dritto al cuore.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Impero,,,La Fornace,Romagna,,10,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"15,5%",1,Acciaio 4 mesi e Legno 30 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,La Grotta Romagna Albana Secco Damadora,,,La Grotta,Romagna,,12,Sangiovese 100%,,,,,nd,nd,,,,,14%,600,Acciaio 24 mesi,,,,"abbinamento Pasticceria secca, torte o cioccolato ettari 12  bottiglie 30.000 produzione olearia No proprietà Giovanni Amadori conduzione enologica Francesco Bordini conduzione agronomica Francesco Bordini vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Famoso,,,La Grotta,Romagna,,9,Albana 100%,Risotto ai frutti di mare.,,,,nd,nd,,,,,14%,5,Acciaio 5 mesi,,,,"Giallo paglierino raggiante. Fragranze di pesca e cedro s'intrecciano a ricordi di fiori bianchi e indizi di erbe provenzali. L'assaggio propone una spalla acida ben esibita e un frutto integro e saporito.  La  matrice  sapida,  delicatamente  espressa  nel  finale,  è indubbia prova dell'equilibrio gustativo.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Romagna Sangiovese Superiore Cleto Riserva,,,La Grotta,Romagna,,8,Famoso 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",3,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Sangiovese Superiore Mazapegul,,,La Grotta,Romagna,,11,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",3,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,R,,,La Grotta,Romagna,,8,Sangiovese 100%,Primi piatti di pasta o pasta fresca ripiena o m a g n a,,,,nd,nd,,,,,"13,5%",10,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Lu.Va. Romagna Sangiovese Modigliana Cucco Nero Riserva,,,Lu.Va.,Romagna,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Sangiovese Superiore Cucco Rosso,,,Lu.Va.,Romagna,,22,Sangiovese 100%,Piccione  arrosto  con riduzione di vino cotto.,,,,nd,nd,,,,,14%,4,Acciaio 3 mesi e Legno 24 mesi,,,,"Una filigrana granato riluccica nel rubino. Raffinatezze floreali di viola e geranio, a braccetto con piccoli frutti neri su uno sfondo speziato invitano all'assaggio che si mostra succoso. Una progressione  all’insegna  di  freschezza,  sapidità  e  tannini  setosi, porta  a  un  bellissimo  epilogo  balsamico.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Il Baratto,,,Lu.Va.,Romagna,,12,Sangiovese 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"13,5%",6,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Romagna Sangiovese Modigliana Il Carbonaro,,,Lu.Va.,Romagna,,13,Trebbiano 100%,Piatti di verdure,,,,nd,nd,,,,,12%,1,Acciaio 3 mesi | 4 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Giovanna Madonia (93)  Romagna Sangiovese Bertinoro Ombroso Riserva,,,Giovanna Madonia,Romagna,,14,Sangiovese 100%,,,,,nd,nd,,,,,"13,5%",2,Acciaio 3 mesi,,,,"abbinamento Primi piatti di pasta o pasta fresca ripiena ettari 14  bottiglie 60.000 produzione olearia No proprietà Giovanna Madonia e Miranda Poppi conduzione enologica Leonardo Conti, Attilio Pagli conduzione agronomica Stefano Dini Dario Ceccatelli vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Albana Secco Neblina,,,Giovanna Madonia,Romagna,,23,Sangiovese 100%,Lepre in salmì.,,,,nd,nd,,,,,14%,8,Legno 12 mesi,,,,"Livrea rosso rubino. Promette appunti odorosi interessanti, giocati su ciliegia e violetta, poi una speziatura di cannella e pepe bianco. Il frutto, vivido e fresco, è il protagonista del gusto, con una dotazione tannica levigata che delinea un profilo armonico. Guizzo sapido sul finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Romagna Sangiovese Superiore Fermavento,,,Giovanna Madonia,Romagna,,10,Albana 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"13,5%",6,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Romagna,,,Giovanna Madonia,Romagna,,13,Sangiovese 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",9,Acciaio 12 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Merlotta Romagna Albana Passito Ombre Di Luna,,,Merlotta,Romagna,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Albana Secco Fondatori Gp,,,Merlotta,Romagna,,21,Albana 100%,Crostata di zuppa inglese.,,,,nd,nd,,,,,"13,5%",3,Acciaio 4 mesi e Legno 12 mesi,,,,"Oro brillante. Intensi i riconoscimenti di albicocche disidratate, confettura di pesche, miele e agrumi canditi. Il sorso è raffinato e gustoso, sempre disinvolto, grazie all'equilibrio tra la freschezza e le tracce dolci che invogliano al riassaggio. Persistente nelle memorie agrumate.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Colli D'Imola Cabernet Sauvignon Grifaia Riserva,,,Merlotta,Romagna,,12,Albana 100%,Piatti di pesce,,,,nd,nd,,,,,14%,10,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli D'Imola Chardonnay Grifaia,,,Merlotta,Romagna,,15,Cabernet sauvignon 85% – Cabernet franc 15%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,7,Acciaio 2 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Prèdio Extra Dry Gran Rosé,,,Merlotta,Romagna,,11,Chardonnay 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"13,5%",10,Acciaio 3 mesi e Legno 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Sangiovese Superiore Petali Di Viola,,,Merlotta,Romagna,,12,Pinot nero 100%,Piatti di verdure,,,,nd,nd,,,,,12%,10,Acciaio 8 mesi | 8 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Montaia Diverso,,,Montaia,Romagna,,9,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",25,Acciaio 2 mesi e Legno 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Cubera,,,Montaia,Romagna,,6,Chardonnay 100%,Tortelloni alle ortiche.,,,,nd,nd,,,,,13%,8,Acciaio 6 mesi,,,,"Abito  paglierino  di  pregevole  stoffa.  Profilo  olfattivo  nitido,  con pesca gialla, ananas, fiori gialli ed erbe officinali. In bocca è morbido e pieno, con la componente alcolica ben stemperata da una garbata sapidità che si protrae verso un epilogo gradevolmente amaricante.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Romagna Sangiovese Superiore Sangio Selezione Oro,,,Montaia,Romagna,,6,Cabernet sauvignon 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",12,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,R,,,Montaia,Romagna,,7,Sangiovese 100%,Primi piatti di pasta o pasta fresca ripiena o m a g n a,,,,nd,nd,,,,,14%,25,Acciaio 4 mesi e Legno 12 mesi,,,,,Italy,,,
