Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2023,2019,,Bardolino Casella,,,Cavalchina,Veneto,,13,Corvina 70% – Rondinella 30%,Gnocchi al ragù,,,86,nd,nd,,,,,17,28,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Rabitta,,,Cavalchina,Veneto,,13,Bianca Fernanda 100%,Spaghetti alla carbonara,,,86,nd,nd,,,,,17,28,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Colli Berici Merlot Cicogna,,,Cavazza,Veneto,,26,Merlot 100%,Cinghiale arrosto con castagne,,,89,nd,nd,,,,,14,13,,Legno 12 mesi,,,"Lucido rubino, ricco nel movimento. Entra prepotentemente la ciliegia del boero, poi la rosa insieme ai tipici sentori ferrosi. Ha filo rosso di freschezza che incastona la morbida trama dalla struttura importante, mentre il tannino dà la cornice che completa il quadro. Lungo il ricordo. Chiude su note ferrose.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Berici Tai Rosso,,,Cavazza,Veneto,,26,Tai rosso 100%,Straccetti di cavallo,,,89,nd,nd,,,,,14,13,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Colli Berici Tai Rosso Corallo,,,Cavazza,Veneto,,26,Tocai rosso 100%,Hamburger di manzo con Montasio fuso,,,86,nd,nd,,,,,14,13,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Gambellara Classico Creari,,,Cavazza,Veneto,,26,Garganega 100%,Seppie in umido con piselli,,,86,nd,nd,,,,,14,13,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Colli Berici Cabernet Cicogna,,,Cavazza,Veneto,,26,Cabernet sauvignon 100%,Brasato di manzo al vino rosso,,,86,nd,nd,,,,,14,13,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Gambellara Classico Bocara,,,Cavazza,Veneto,,26,Garganega 100%,Risotto ai porcini e zucca,,,82,nd,nd,,,,,14,13,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Venezia Cabernet Sauvignon,,,Cecchetto,Veneto,,21,Cabernet sauvignon 100%,Tacchinella ripiena su letto di patate,,,86,nd,nd,,,,,16,2,,Legno 48 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Manzoni Bianco,,,Cecchetto,Veneto,,21,Manzoni bianco 100%,Pappardelle con funghi porcini,,,86,nd,nd,,,,,16,2,,Legno 48 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Merlot,,,Cecchetto,Veneto,,21,Merlot 100%,Salame di cinta senese,,,86,nd,nd,,,,,16,2,,Legno 48 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Piave Raboso,,,Cecchetto,Veneto,,21,Raboso piave 100%,Faraona al forno,,,86,nd,nd,,,,,16,2,,Legno 48 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Delle Venezie Pinot Grigio Grigioramato,,,Italo Cescon,Veneto,,16,Pinot grigio 100%,Filetto di dentice in crosta di patate,,,89,nd,nd,,,,,14,7,,Terracotta 6 mesi,,,"Ramato deciso e vivace con sfumature rosa antico. Rivela profumi di buccia di frutta gialla e arancio con maturità in divenire, ricordi di distillati diluiti e giglio bianco. Al sorso è morbido, con freschezza matura e piacevole asciuttezza. La calibrata sapidità è in linea con l’equilibrio gustativo.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Madre,,,Italo Cescon,Veneto,,16,Manzoni bianco 100%,Linguine alla granseola e rosmarino,,,89,nd,nd,,,,,14,7,,Terracotta 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Piave Raboso Rabià Riserva,,,Italo Cescon,Veneto,,16,Raboso piave 100%,Braciola di cervo con salsa di ribes,,,86,nd,nd,,,,,14,7,,Terracotta 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Merlot,,,Italo Cescon,Veneto,,16,Merlot 100%,Soppressata di Calabria,,,86,nd,nd,,,,,14,7,,Terracotta 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Delle Venezie Pinot Grigio Biancogrigio,,,Italo Cescon,Veneto,,16,Pinot grigio 100%,Maltagliati con fiori di zucca e gamberetti,,,86,nd,nd,,,,,14,7,,Terracotta 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Delle Venezie Pinot Grigio Tralcetto,,,Italo Cescon,Veneto,,16,Pinot grigio 100%,Pesce spada al cartoccio,,,86,nd,nd,,,,,14,7,,Terracotta 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Sogno Dosaggio Zero,,,Cirotto,Veneto,,36,Manzoni bianco 100%,Frittura di canestrelli e calamari,,,91,nd,nd,,,,,11,2,,Acciaio 6 mesi,,,"48 mesi sui lieviti Giallo paglierino tenue dal fine ed elegante perlage. Sensazioni agrumate di lime e pompelmo si abbinano al floreale di glicine su uno sfondo di mineralità gessosa. Nel sorso, decisamente verticale eppur ben bilanciato, spiccano le note citrine e la salinità, maggior definizione del lungo finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Manzoni Bianco Costalunga,,,Cirotto,Veneto,,36,Manzoni bianco 100%,Fettuccine ai finferli,,,89,nd,nd,,,,,11,2,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Asolo Prosecco Superiore Millesimato Brut,,,Cirotto,Veneto,,36,Glera 95% – Bianchetta trevigiana 2% –,1 mese sui lieviti Guazzetto di scampi,,,86,nd,nd,,,,,11,2,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Asolo Prosecco Superiore Millesimato Extra Brut,,,Cirotto,Veneto,,36,Glera 90% – Bianchetta trevigiana 3% –,1 mese sui lieviti Frittata di erbette,,,86,nd,nd,,,,,11,2,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Asolo Prosecco Superiore Millesimato Extra Dry,,,Cirotto,Veneto,,36,Glera 95% – Bianchetta trevigiana 3% –,1 mese sui lieviti Prosciutto di San Daniele,,,86,nd,nd,,,,,11,2,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Recioto Di Soave Classico Le Sponde,,,Coffele,Veneto,,36,Garganega 100%,Budino agli agrumi,,,89,nd,nd,,,,,13,8,,Legno 6 mesi,,,"Oro antico il suo colore. Deliziose note di frutta caramellata in apertura, poi scorza di cedro e mandarino. Pasticceria e frutta secca continuare la scia, fiori essiccati e burro vanigliato. Spunti salmastri in chiusura. Dolce e non stucchevole grazie alla freschezza dominante, finale lungo.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Soave Classico Ca’ Visco,,,Coffele,Veneto,,36,Garganega 75% – Trebbiano di Soave 25%,Strudel di porcini e zucca con crema al parmigiano,,,89,nd,nd,,,,,13,8,,Legno 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Soave Classico Alzari,,,Coffele,Veneto,,36,Garganega 100%,Sella di coniglio al tartufo con timballo di patate,,,86,nd,nd,,,,,13,8,,Legno 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Soave Classico Castel Cerino,,,Coffele,Veneto,,36,Garganega 100%,Sogliola alla mugnaia,,,82,nd,nd,,,,,13,8,,Legno 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Valdobbiadene Superiore Di Cartizze Dry,,,Col Vetoraz,Veneto,,28,Glera 100%,Frittelle di mele,,,91,nd,nd,,,,,,40,,Acciaio 2 mesi,,,"2 mesi sui lieviti Paglierino brillante. All’olfatto elegante e articolato, fresche note floreali e sentori di frutti appena dolci si uniscono alla nuance agrumata in un bouquet ricercato e garbato. Mughetto, caprifoglio, acacia, zagara, mela, pesca bianca, pera e gelso bianco. Soffice la carbonica per un palato morbido e impeccabile.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Valdobbiadene Prosecco Superiore Extra Brut Cuvée Ø,,,Col Vetoraz,Veneto,,28,Glera 100%,2 mesi sui lieviti Garganelli freschi con gamberi di fiume,,,89,nd,nd,,,,,,40,,Acciaio 2 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Valdobbiadene Prosecco Superiore Brut,,,Col Vetoraz,Veneto,,28,Glera 100%,1 mese sui lieviti Rotolo di coniglio con pomodorini ed erbe aromatiche,,,86,nd,nd,,,,,,40,,Acciaio 2 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Valdobbiadene Prosecco Superiore Extra Brut Cuvée 5,,,Col Vetoraz,Veneto,,28,Glera 100%,Coda di rospo gratinata,,,86,nd,nd,,,,,,40,,Acciaio 2 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Valdobbiadene Prosecco Superiore Extra Dry,,,Col Vetoraz,Veneto,,28,Glera 100%,Alici panate e fritte,,,86,nd,nd,,,,,,40,,Acciaio 2 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Colli Di Conegliano Rosso Vinciguerra Riserva,,,Collalto,Veneto,,25,Merlot 40% – Cabernet sauvignon 33% – Cabernet franc 17% –,Capriolo con salsa di ribes rosso,,,91,nd,nd,,,,,14,4,,Legno 24 mesi,,,"Rubino luminoso dai riflessi granato. All’olfatto ha tratti eleganti e signorili di amarene, legno di cedro, muschio e arancia sanguinella. Anche al palato si conferma vino di classe. Equilibrio e raffinatezza con ritorni di arancia e tannino ancora vivo e gustoso. Notevole anche la persistenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Conegliano Valdobbiadene Prosecco Superiore Brut San Salvatore Millesimato,,,Collalto,Veneto,,25,Glera 90% – Bianchetta trevigiana 5% –,4 mesi sui lieviti Salame di Varzi,,,86,nd,nd,,,,,14,4,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Manzoni Moscato Extra Dry Rosé Violette,,,Collalto,Veneto,,25,Manzoni moscato 100%,Verdure in tempura,,,86,nd,nd,,,,,14,4,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Piave Cabernet Torrai Riserva,,,Collalto,Veneto,,25,Cabernet sauvignon 100%,Stinco di maiale al forno in pancetta affumicata,,,86,nd,nd,,,,,14,4,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Conegliano Valdobbiadene Prosecco Superiore Rive Di Collalto Brut Isabella,,,Collalto,Veneto,,25,Glera 100%,Cappesante gratinate,,,86,nd,nd,,,,,14,4,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Wildbacher,,,Collalto,Veneto,,25,Wildbacher 100%,Maialino in agrodolce,,,86,nd,nd,,,,,14,4,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Amarone Della Valpolicella Ciliegio,,,La Collina dei Ciliegi,Veneto,,124,Corvina 50% – Corvinone 45% – Rondinella 5%,Bocconcini di cinghiale con salsa di prugne,,,89,nd,nd,,,,,14,4,,Legno 36 mesi,,,"Rubino dal riflesso granato. Olfatto intrigante, ricorda subito l’eucalipto e il cardamomo; seguono sentori di ciliegia e prugna in confettura, giungono poi toni di cuoio e tabacco. Sorso equilibrato: freschezza e sapidità braccetto con un tocco di calore e la vibrazione del tannino. Estesa persistenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Valpolicella Ripasso Superiore Macion,,,La Collina dei Ciliegi,Veneto,,124,Corvina 50% – Corvinone 45% – Rondinella 5%,Filetto di bue con salsa di Roquefort,,,89,nd,nd,,,,,14,4,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Amarone Della Valpolicella,,,La Collina dei Ciliegi,Veneto,,124,Corvina 50% – Corvinone 45% – Rondinella 5%,Tordi in salmì,,,86,nd,nd,,,,,14,4,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Valpolicella Superiore Formiga,,,La Collina dei Ciliegi,Veneto,,124,Corvina 50% – Corvinone 45% – Rondinella 5%,Pappardelle con sugo di lepre,,,86,nd,nd,,,,,14,4,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Montello Rosso Riserva Del Commendator,,,Commendator Pozzobon Rosalio,Veneto,,16,Cabernet sauvignon 50% – Merlot 50%,Acciaio 4 mesi Tortelli di zucca e salvia,,,89,nd,nd,,,,,11,8,,Legno 24 mesi,,,"Rubino concentrato con orlo granato. All’olfatto note di mirtillo, mora e prugna, mescolate quelle di rabarbaro, eucalipto e humus. Assaggio gratificante, di buon apporto acido e dal tannino evidente. Si congeda lentamente, con avvolgenza e buona sapidità, su rimandi di frutta in confettura. Anatra ai funghi. ASOLO PROSECCO SUPERIORE EXTRA DRY PALE-FOX 2020 Bianco Docg Metodo Martinotti Glera 100% Alc. 11% | € 13 | Bt. 5.300 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Asolo Prosecco Superiore Brut,,,Commendator Pozzobon Rosalio,Veneto,,16,Glera 100%,Tagliere di salumi,,,86,nd,nd,,,,,11,8,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Asolo Prosecco Superiore Extra Dry,,,Commendator Pozzobon Rosalio,Veneto,,16,Glera 100%,Crespelle con funghi e Asiago,,,86,nd,nd,,,,,11,8,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Prosecco Frizzante,,,Commendator Pozzobon Rosalio,Veneto,,16,Glera 100%,Filetti di pesce persico al burro e timo,,,82,nd,nd,,,,,11,8,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Rosato Frizzante,,,Commendator Pozzobon Rosalio,Veneto,,16,Pinot nero 100%,Soufflé con pecorino e crema di patate,,,82,nd,nd,,,,,11,8,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Colli Euganei Cabernet Sauvignon Irenèo,,,Conte Emo Capodilista - La Montecchia,Veneto,,25,Cabernet sauvignon 90% – Merlot 6% – Carmenère 4%,Gulasch di cervo con patate stufate,,,89,nd,nd,,,,,14,6,,Legno 12 mesi,,,"Rubino fitto con orlo granato. Profumi scuri di ribes in confettura, humus, spezie dolci, pepe e ginepro, fiori appassiti con un tocco vegetale di peperone grigliato in chiusura. Sorso serrato connotato da vigore alcolico e da una coltre tannica fitta e austera. Richiami di tabacco e note pepate.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Colli Euganei Merlot Carlotto,,,Conte Emo Capodilista - La Montecchia,Veneto,,25,Merlot 100%,Fagiano arrosto,,,86,nd,nd,,,,,14,6,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Ca’ Emo,,,Conte Emo Capodilista - La Montecchia,Veneto,,25,Merlot 40% – Cabernet franc 30% – Cabernet sauvignon 25% –,Piccione al forno con cipollotti,,,86,nd,nd,,,,,14,6,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Euganei Fior D’Arancio Spumante,,,Conte Emo Capodilista - La Montecchia,Veneto,,25,Moscato giallo 100%,Crêpe con confettura di albicocca,,,82,nd,nd,,,,,14,6,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Godimondo,,,Conte Emo Capodilista - La Montecchia,Veneto,,25,Cabernet franc 100%,Ravioli al sugo di chianina e tartufo nero,,,82,nd,nd,,,,,14,6,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Euganei Pinot Bianco Rolandino,,,Conte Emo Capodilista - La Montecchia,Veneto,,25,Pinot bianco 100%,Crostini con baccalà mantecato,,,82,nd,nd,,,,,14,6,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Soave,,,Corte Adami,Veneto,,10,Garganega 90% – Trebbiano di Soave 10%,Cappesante gratinate,,,91,nd,nd,,,,,13,70,,Acciaio 2 mesi,,,"Paglierino. È pulito, preciso, verticale e intrigante. Si susseguono note di biancospino, pera, maggiorana, anice stellato, tarassaco e mandorla. Ha indubbiamente un ottimo equilibrio con grande gioco fresco-sapido che marca tutto il sorso. Chiude saporito tra albicocca fresca e aromi agrumati.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Soave Classico Cimalta,,,Corte Adami,Veneto,,10,Garganega 100%,Scaloppa di vitello con asparagi trifolati,,,89,nd,nd,,,,,13,70,,Acciaio 2 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Amarone Della Valpolicella,,,Corte Adami,Veneto,,10,Corvina 55% – Corvinone 35% – Rondinella 5% –,Quaglie alla cacciatora,,,89,nd,nd,,,,,13,70,,Acciaio 2 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Soave Superiore Vigna Delle Corte,,,Corte Adami,Veneto,,10,Garganega 100%,Coniglio al forno con funghi,,,86,nd,nd,,,,,13,70,,Acciaio 2 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Valpolicella Ripasso Superiore,,,Corte Adami,Veneto,,10,Corvina 55% – Corvinone 35% – Rondinella 5% –,Manzo brasato con olive e porri,,,86,nd,nd,,,,,13,70,,Acciaio 2 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Valpolicella Superiore,,,Corte Adami,Veneto,,10,Corvina 55% – Corvinone 35% – Rondinella 5% –,Arista di maiale con salsa di prugne,,,86,nd,nd,,,,,13,70,,Acciaio 2 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Bardolino Superiore Pràdicà,,,Corte Gardoni,Veneto,,12,Corvina 80% – Rondinella 10% – Sangiovese 10%,Costine d’agnello in crosta di noci,,,91,nd,nd,,,,,12,10,,Legno 12 mesi,,,"Rubino vivido. Aria gentile, speziata, con i legni di maturazione braccetto con un frutto fresco, la mora, la classica ciliegia, humus e foglie secche, il cassis e le sensazioni balsamiche. Sulle papille vince per l’eleganza, armonico in tutte le sensazioni con freschezza e sapidità protagoniste.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Bardolino Chiaretto Nichesole,,,Corte Gardoni,Veneto,,12,Corvina 70% – Rondinella 20% – Corvinone 10%,Pizza Margherita,,,89,nd,nd,,,,,12,10,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Bardolino Le Fontane,,,Corte Gardoni,Veneto,,12,Corvina 70% – Rondinella 13% – Corvinone 10% –,Tagliatelle al ragù,,,89,nd,nd,,,,,12,10,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Becco Rosso,,,Corte Gardoni,Veneto,,12,Corvina 100%,Tonnarelli cacio e pepe,,,86,nd,nd,,,,,12,10,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Bianco Di Custoza Mael,,,Corte Gardoni,Veneto,,12,Garganega 40% – Riesling italico 20% – Trebbianello 20% –,Gnocchetti al sugo d’astice,,,86,nd,nd,,,,,12,10,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Amarone Della Valpolicella,,,Corte Scaletta,Veneto,,52,Corvina 40% – Corvinone 30% – Rondinella 30%,Braciola di cervo con salsa di ribes,,,91,nd,nd,,,,,16,6,,Legno 40 mesi,,,"Bel granato vivace con note aranciate. Olfatto ampio con erbe officinali, piccoli frutti rossi in composta, cannella, vaniglia, chiodi di garofano e pepe; seguono liquirizia, scorzette candite, cacao, tabacco e tamarindo. Sorso equilibrato e armonico, con gran finale fruttato, speziato e balsamico.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Cabernet Sauvignon,,,Corte Scaletta,Veneto,,52,Cabernet sauvignon 100%,Petto d’anatra all’arancia,,,89,nd,nd,,,,,16,6,,Legno 40 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Valpolicella Ripasso Superiore,,,Corte Scaletta,Veneto,,52,Corvina 40% – Corvinone 30% – Rondinella 30%,Gulasch di manzo alla paprica dolce,,,89,nd,nd,,,,,16,6,,Legno 40 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Valpolicella Superiore,,,Corte Scaletta,Veneto,,52,Corvina 40% – Corvinone 30% – Rondinella 30%,Lombata di vitello su letto di cipolline saltate,,,89,nd,nd,,,,,16,6,,Legno 40 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Valpolicella Superiore,,,Corte Scaletta,Veneto,,52,,,,,91,nd,nd,,,,,16,6,,Legno 40 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2013,,Amarone Della Valpolicella,,,Corte Scaletta,Veneto,,52,,,,,89,nd,nd,,,,,16,6,,Legno 40 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Lugana Sermana Riserva,,,Corte Sermana,Veneto,,22,Trebbiano di Lugana 100%,Luccio alla Gardesana,,,91,nd,nd,,,,,13,2,,Acciaio 30 mesi,,,"e Legno 30 mesi Paglierino molto luminoso. Possiede freschezza e fragranza di profumi invidiabile, dispetto del lontano millesimo: cedro, polpa di frutta bianca croccante, acacia, magnolia, erba luigia, cenni vanigliati e suggestioni tropicali. Davvero gustoso, su una scia saporita e ampia con perfetto equilibrio fresco-sapido.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Lugana Cromalgo,,,Corte Sermana,Veneto,,22,Trebbiano di Lugana 100%,Linguine allo scoglio,,,86,nd,nd,,,,,13,2,,Acciaio 30 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Amarone Della Valpolicella Classico Terre Di San Zeno,,,Corteforte,Veneto,,47,Corvina 50% – Rondinella 20% – Corvinone 15% –,Braciola di cervo con salsa di ribes,,,89,nd,nd,,,,,15,8,,Legno 24 mesi,,,"Granato luminoso con orlo aranciato. Ampio olfatto di fiori essiccati, piccoli frutti rossi in composta e sotto spirito, prugna secca, vaniglia, cannella e chiodi di garofano; poi tabacco, liquirizia, cacao, cuoio, note di tamarindo e china. Sorso di composta potenza, con lungo finale di boero.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Amarone Della Valpolicella Classico Vigneti Di Osan,,,Corteforte,Veneto,,47,Corvina 50% – Rondinella 20% – Corvinone 15% –,Lepre in salmì,,,89,nd,nd,,,,,15,8,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Recioto Della Valpolicella Classico Ammandorlato,,,Corteforte,Veneto,,47,Corvina 50% – Corvinone 20% – Rondinella 10% –,Praline di cioccolato,,,89,nd,nd,,,,,15,8,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Valpolicella Ripasso Classico Superiore Podere Bertarole,,,Corteforte,Veneto,,47,Corvina 65% – Rondinella 20% – Dindarella 5% – Molinara 5% –,Tagliata al pepe verde,,,86,nd,nd,,,,,15,8,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2006,,Amarone Della Valpolicella Classico Vigneti Di Osan,,,Corteforte,Veneto,,47,,,,,89,nd,nd,,,,,15,8,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2006,,Amarone Della Valpolicella Classico Terre Di San Zeno,,,Corteforte,Veneto,,47,,,,,89,nd,nd,,,,,15,8,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Amarone Della Valpolicella Morar Bio,,,Valentina Cubi,Veneto,,62,Corvina 75% – Rondinella 25%,Piccione ai porcini e tartufo nero,,,89,nd,nd,,,,,16,5,,Legno 36 mesi,,,"Granato di grande trasparenza. Pacato l’olfatto, di mandorla, nocciola, lievi note tostate, caramello salato e agrumi canditi. Poi le note floreali di viola e rosa che lo caratterizzano con foglie di tè, humus e corteccia. Palato sapido, gustoso, ma anche vibrante per bella freschezza e tensione.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Valpolicella Ripasso Classico Superiore Arusnatico,,,Valentina Cubi,Veneto,,62,Corvina 65% – Rondinella 25% – Molinara 10%,Fiorentina alla brace,,,89,nd,nd,,,,,16,5,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Valpolicella Classico Superiore Il Tabarro,,,Valentina Cubi,Veneto,,62,Corvina 65% – Rondinella 25% – Molinara 10%,Tagliatelle al ragù,,,86,nd,nd,,,,,16,5,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sin Cero,,,Valentina Cubi,Veneto,,62,Corvina 75% – Rondinella 25%,Lasagne alle melanzane,,,86,nd,nd,,,,,16,5,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Lessini Durello Spumante Non Dosato Cuvée Augusto,,,Dal Cero,Veneto,,36,Durella 100%,Ravioli di pesce con sugo di canestrelli,,,91,nd,nd,,,,,16,5,,Legno 48 mesi,,,"Oro lucente. Perlage finissimo. Suadente nei toni speziati di vaniglia, liquirizia e pepe bianco. Folate salmastre, frutta disidratata, lievi ricordi di idrocarburi e tabacco. Esplosivo al palato, potente e scorrevole, elegante e complesso, di lunga persistenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Amarone Della Valpolicella,,,Dal Cero,Veneto,,36,Corvina 60% – Rondinella 30% – Molinara 10%,Acciaio | 30 mesi sui lieviti Tagliere di salumi,,,89,nd,nd,,,,,16,5,,Legno 48 mesi,,,"Lepre alla cacciatora. CUVÉE AUGUSTO 10-10 2010 Bianco Metodo Classico Durella 60%, Chardonnay 40% Alc. 12,5% | € 72 | Bt. 1.000 | Ferm. Acciaio | 120 mesi sui lieviti Carpaccio di crostacei su mela verde. BRUT DAL CERO Bianco Metodo Classico Durella 60%, Chardonnay 40% Alc. 12,5% | € 26 | Bt. 10.000 | Ferm.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Delle Venezie Pinot Grigio Ramato,,,Dal Cero,Veneto,,36,Pinot grigio 100%,"Frittura di calamari, gamberi e zucchine",,,86,nd,nd,,,,,16,5,,Legno 48 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Soave Superiore Vigneto Runcata,,,Dal Cero,Veneto,,36,Garganega 100%,Grigliata di carne bianca e verdure,,,86,nd,nd,,,,,16,5,,Legno 48 mesi,,,,Italy,,,
