Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2023,2017,,Montepulciano D’Abruzzo Ten Vintage,,,Collefrisio,Abruzzo,,30,Montepulciano 100%,Strudel di porcini e zucca con crema al Parmigiano,,,89,nd,nd,,,,,15,6,,Acciaio 10 mesi e Legno 24 mesi,,,"Inchiostro rosso, intenso e complesso al naso, con profumi fini ed eleganti di tabacco biondo, caffè e cioccolato, note fruttate di amarena, sfumature minerali ed eteree. Il sorso è caldo e morbido, sostenuto da buona freschezza e da un tannino levigato, lascia un lungo ricordo di amarena e caffè.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Abruzzo Spumante Brut Rosé Le Cave Della Guardiuccia,,,Collefrisio,Abruzzo,,30,Pinot nero 100%,36 mesi sui lieviti Battuto di gamberi rossi di Sicilia,,,86,nd,nd,,,,,15,6,,Acciaio 10 mesi e Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Bianco Confronto,,,Collefrisio,Abruzzo,,30,Pecorino 60% – Pinot grigio 40%,Acciaio 12 mesi e Legno 24 mesi Gulasch di cervo con patate stufate,,,86,nd,nd,,,,,15,6,,Acciaio 10 mesi e Legno 24 mesi,,,Legno 4 mesi Spaghetti con vongole e bottarga. MONTEPULCIANO D’ABRUZZO IN & OUT 2017 Rosso Doc Montepulciano 100% Alc. 15% | € 24 | Bt. 15.000 | Ferm. Acciaio | Mat.,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2014,,Montepulciano D’Abruzzo Semis,,,Collefrisio,Abruzzo,,30,Montepulciano 100%,Legno 24 mesi Manzo brasato con funghi,,,86,nd,nd,,,,,15,6,,Acciaio 10 mesi e Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Montepulciano D’Abruzzo Terre Dei Vestini Chiedi Alla Polvere Riserva,,,Contesa,Abruzzo,,25,Montepulciano 100%,Pecorino di Pienza,,,91,nd,nd,,,,,14,8,,Legno 24 mesi,,,"L’etichetta rivendica l’appartenenza un mondo contadino e di vignaioli. Splendido nella sua veste rosso rubino intenso. Esordio floreale e speziato nel suo incedere al gusto. Meticoloso nei suoi tannini ruvidi e autentici, che gli regalano longevità. L’unicità di un vitigno vigoroso, schietto e meraviglioso.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Montepulciano D’Abruzzo Contesa Riserva,,,Contesa,Abruzzo,,25,Montepulciano 100%,Pappardelle al ragù di cervo,,,89,nd,nd,,,,,14,8,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Trebbiano D’Abruzzo Contesa,,,Contesa,Abruzzo,,25,Trebbiano 100%,Risotto con cannellini e canestrelli,,,86,nd,nd,,,,,14,8,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cerasuolo D’Abruzzo Contesa,,,Contesa,Abruzzo,,25,Montepulciano 100%,Caciocavallo Silano,,,82,nd,nd,,,,,14,8,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Pecorino,,,Paride D’Angelo,Abruzzo,,12,Pecorino 100%,Salmone al timo,,,89,nd,nd,,,,,13,15,,Acciaio 6 mesi,,,"Paglierino e luminoso. Apre nell’immediato un olfatto di ginestra, sambuco, salvia e basilico. In bocca esprime freschezza e mineralità, con buon equilibrio che vede le durezze protagoniste e volte connotare la tipicità del vitigno. La parte aromatica conferma profumi mediterranei e salmastri.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cerasuolo D’Abruzzo,,,Paride D’Angelo,Abruzzo,,12,Montepulciano 100%,Zuppa di legumi e cereali,,,86,nd,nd,,,,,13,15,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Abruzzo Cococciola,,,Paride D’Angelo,Abruzzo,,12,Cococciola 100%,Stracciatella di bufala,,,86,nd,nd,,,,,13,15,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Tuttacoccia Ai Tempi Miei,,,Paride D’Angelo,Abruzzo,,12,Montepulciano 100%,4 mesi sui lieviti Canapè di pasta sfoglia al formaggio,,,86,nd,nd,,,,,13,15,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Tuttacoccia Alla Tua Eta’,,,Paride D’Angelo,Abruzzo,,12,Cococciola 100%,2 mesi sui lieviti Crostini con burro e alici,,,86,nd,nd,,,,,13,15,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Montepulciano D’Abruzzo Auà,,,Fattoria Gaglierano,Abruzzo,,35,Montepulciano 100%,Brasato di manzo al vino rosso,,,89,nd,nd,,,,,,2,,Legno 24 mesi,,,"Rosso rubino compatto e consistente. Al naso è intenso e complesso, con ricordi di visciole e sfumature minerali e speziate di caffè e cioccolato. Il sorso è vibrante e tannico, sorretto da una discreta freschezza e sapidità. Notevole la persistenza, integra negli aromi di bocca.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Cerasuolo D’Abruzzo Ci Li Vo’,,,Fattoria Gaglierano,Abruzzo,,35,Montepulciano 100%,Triglie in guazzetto,,,86,nd,nd,,,,,,2,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Montepulciano D’Abruzzo Binomio Riserva,,,Fattoria La Valentina,Abruzzo,,42,Montepulciano 100%,Guanciale di manzo in umido con polenta,,,91,nd,nd,,,,,14,11,,Legno 15 mesi,,,"Rosso granato e tessitura stretta. Si apre al naso complesso, con frutta matura, liquirizia, tabacco e cacao. In bocca è un alternarsi rapido di sensazioni tattili, gustative e aromatiche. Un sorso di solenne struttura con tannini ben rappresentati, protagonisti di una lunghezza gustativa degna di un fuoriclasse.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Montepulciano D’Abruzzo Terre Dei Vestini Bellovedere Riserva,,,Fattoria La Valentina,Abruzzo,,42,Montepulciano 100%,Carré di maiale al forno con mele renette,,,89,nd,nd,,,,,14,11,,Legno 15 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Trebbiano D’Abruzzo Spelt,,,Fattoria La Valentina,Abruzzo,,42,Trebbiano 100%,Orata all’acqua pazza,,,89,nd,nd,,,,,14,11,,Legno 15 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cerasuolo D’Abruzzo Superiore Spelt,,,Fattoria La Valentina,Abruzzo,,42,Montepulciano 100%,Risotto al tartufo nero,,,86,nd,nd,,,,,14,11,,Legno 15 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Montepulciano D’Abruzzo Spelt Riserva,,,Fattoria La Valentina,Abruzzo,,42,Montepulciano 100%,Legno 16 mesi Melanzane e peperoni ripieni,,,86,nd,nd,,,,,14,11,,Legno 15 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Montepulciano D’Abruzzo Colline Teramane Neromoro Riserva,,,Fattoria Nicodemi,Abruzzo,,30,Montepulciano 100%,Filetto di capriolo ai mirtilli,,,91,nd,nd,,,,,13,6,,Legno 16 mesi,,,"Rubino tenace e fitto. Olfatto di notevole intensità: prugne, cannella, noce moscata, more e tabacco da pipa. Un insieme di profumi preludio di un sorso perfetto, equilibrato, con struttura importante supportata da alcol e tannino. Una persistenza lunga tra le note gustative e aromatiche. Una garanzia negli anni.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Montepulciano D’Abruzzo Colline Teramane Notàri,,,Fattoria Nicodemi,Abruzzo,,30,Montepulciano 100%,Costata di manzo alla griglia,,,89,nd,nd,,,,,13,6,,Legno 16 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Trebbiano D’Abruzzo Superiore Notàri,,,Fattoria Nicodemi,Abruzzo,,30,Trebbiano abruzzese 100%,Spaghetti con vongole veraci,,,89,nd,nd,,,,,13,6,,Legno 16 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cerasuolo D’Abruzzo Notàri,,,Fattoria Nicodemi,Abruzzo,,30,Montepulciano 100%,Pasta alla Norma,,,86,nd,nd,,,,,13,6,,Legno 16 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Trebbiano D’Abruzzo Cocciopesto,,,Fattoria Nicodemi,Abruzzo,,30,Trebbiano abruzzese 100%,Frittata di erbette,,,86,nd,nd,,,,,13,6,,Legno 16 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cerasuolo D’Abruzzo Le Murate,,,Fattoria Nicodemi,Abruzzo,,30,Montepulciano 100%,Tortino al radicchio e cannellini,,,86,nd,nd,,,,,13,6,,Legno 16 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Tullum Pecorino Biologico,,,Feudo Antico,Abruzzo,,13,Pecorino 100%,Fritto di paranza,,,91,nd,nd,,,,,13,13,,Acciaio 6 mesi,,,"Vivido paglierino con bagliori verdolini. Nell’ampio respiro olfattivo si percepiscono sbuffi di limoncina e tiglio, seguono netti profumi di cedro, pera coscia, camomilla e salvia. Assaggio dinamico, dalla decisa freschezza e stuzzicante sapidità. Incanta con un lungo finale iodato e richiami di mandorla fresca.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Tullum Passerina,,,Feudo Antico,Abruzzo,,13,Passerina 100%,Risotto ai frutti di mare,,,89,nd,nd,,,,,13,13,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Tullum Inanfora Rosso,,,Feudo Antico,Abruzzo,,13,Montepulciano 100%,Medaglioni di cervo con riduzione di cottura,,,86,nd,nd,,,,,13,13,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Rosato Biologico,,,Feudo Antico,Abruzzo,,13,Montepulciano 100%,"e Legno 6 mesi Fagottino di persico con melanzane, pomodori e basilico",,,86,nd,nd,,,,,13,13,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Tullum Rosso Riserva,,,Feudo Antico,Abruzzo,,13,Montepulciano 100%,Filetto di scottona in sfoglia,,,86,nd,nd,,,,,13,13,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Tullum Rosso,,,Feudo Antico,Abruzzo,,13,Montepulciano 100%,Parmigiana di melanzane,,,82,nd,nd,,,,,13,13,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Montepulciano D’Abruzzo Riserva,,,Fosso Corno,Abruzzo,,26,Montepulciano 100%,Costolette di maiale alla brace,,,89,nd,nd,,,,,,25,,Acciaio 12 mesi,,,"e Legno 12 mesi Rubino vivido con bordo granato. Profondità olfattiva, in cui tinte fruttate di prugna e mora si alternano sentori di spezie scure, cioccolato e amarena sotto spirito. Sorso succoso e preciso nella struttura, d’imponente freschezza e fine nei tannini. Piacevole chiusura mentolata.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Montepulciano D’Abruzzo Colline Teramane Orsus Riserva,,,Fosso Corno,Abruzzo,,26,Montepulciano 100%,Zampone e lenticchie,,,86,nd,nd,,,,,,25,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Montepulciano D’Abruzzo Colline Teramane Il Grande Silenzio,,,Fosso Corno,Abruzzo,,26,Montepulciano 100%,Stinco di maiale al forno in pancetta affumicata,,,82,nd,nd,,,,,,25,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Montepulciano D’Abruzzo Margae,,,Il Feuduccio,Abruzzo,,40,Montepulciano 100%,Bocconcini di cinghiale con salsa di prugne,,,89,nd,nd,,,,,14,1,,Legno 24 mesi,,,"Rubino con sfumature granato. Trama ricca: petali di rose essiccate, more e prugne in confettura, vaniglia e tabacco conducono una chiosa balsamica di lavanda, tra sbuffi tostati di fave di cacao e ricordi ferrosi. Sorso vellutato, giocato magistralmente in freschezza e sapidità. Lungo finale di cioccolato fondente.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Montepulciano D’Abruzzo Feuduccio,,,Il Feuduccio,Abruzzo,,40,Montepulciano 100%,Cosciotto di maiale farcito,,,86,nd,nd,,,,,14,1,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Trebbiano D’Abruzzo Ursonia,,,Il Feuduccio,Abruzzo,,40,Trebbiano abruzzese 100%,Lasagne di verdure,,,86,nd,nd,,,,,14,1,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Passerina Feuduccio,,,Il Feuduccio,Abruzzo,,40,Passerina 100%,Canapè di pasta sfoglia al formaggio,,,82,nd,nd,,,,,14,1,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Pecorino Feuduccio,,,Il Feuduccio,Abruzzo,,40,Pecorino 100%,Risotto agli asparagi e provola affumicata,,,82,nd,nd,,,,,14,1,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Controguerra Rosso Lumen Riserva,,,Illuminati,Abruzzo,,35,Montepulciano 70% – Cabernet sauvignon 30%,Filetto di vitello alla Rossini,,,91,nd,nd,,,,,13,12,,Acciaio 3 mesi e,,,"Legno 18 mesi Serratissimo rubino. Ampio profilo olfattivo, cesellato da viola essiccata e ciliegia sotto spirito, con rimandi di cuoio nuovo, tartufo nero, tabacco, liquirizia e tracce balsamiche di eucalipto. Sorso di grande eleganza, rotondo e setoso, con tannino calibrato. Finale pieno, invita al riassaggio.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Montepulciano D’Abruzzo Colline Teramane Zanna Riserva,,,Illuminati,Abruzzo,,35,Montepulciano 100%,Legno 24 mesi Brasato di lepre con riduzione di vino rosso,,,86,nd,nd,,,,,13,12,,Acciaio 3 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Controguerra Pecorino,,,Illuminati,Abruzzo,,35,Pecorino 100%,Spaghetti con vongole e bottarga,,,86,nd,nd,,,,,13,12,,Acciaio 3 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cerasuolo D’Abruzzo Campirosa,,,Illuminati,Abruzzo,,35,Montepulciano 100%,Pizza Margherita,,,82,nd,nd,,,,,13,12,,Acciaio 3 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Controguerra Costalupo,,,Illuminati,Abruzzo,,35,Trebbiano abruzzese 70% – Chardonnay 15% – Passerina 15%,"Pasta, patate e cozze",,,82,nd,nd,,,,,13,12,,Acciaio 3 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Controguerra Passerina,,,Illuminati,Abruzzo,,35,Passerina 100%,Soufflé con pecorino e crema di patate,,,82,nd,nd,,,,,13,12,,Acciaio 3 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Le Palliare,,,Inalto,Abruzzo,,45,Pecorino 100%,Risotto con mazzancolle al profumo d’arancia,,,91,nd,nd,,,,,14,2,,Acciaio 6 mesi e,,,"Legno 6 mesi Paglierino vivido con screzi dorati. Al naso è un caleidoscopio di aromi, con frutti tropicali e agrumi intercalati da sbuffi di erbe aromatiche e nuance soavemente iodate e mentolate. L’eccellente acidità accende un sorso pieno, saporito e gradevolmente agrumato, che avvolge durevolmente il palato.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Pecorino Inalto,,,Inalto,Abruzzo,,45,Pecorino 100%,,,,89,nd,nd,,,,,14,2,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Montepulciano D’Abruzzo Campo Affamato,,,Inalto,Abruzzo,,45,Montepulciano 100%,Gnocchi al ragù,,,89,nd,nd,,,,,14,2,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Cerasuolo D’Abruzzo Superiore Inalto,,,Inalto,Abruzzo,,45,Montepulciano 100%,Legno 6 mesi Zuppa di pesce,,,86,nd,nd,,,,,14,2,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Montepulciano D’Abruzzo,,,Azienda Agrobiologica Jasci & Marchesani,Abruzzo,,14,Montepulciano 100%,Manzo brasato con funghi,,,86,nd,nd,,,,,,60,,Acciaio 3 mesi e,,,"Legno 3 mesi Rubino con riflessi violacei. Danza leggero con archetti uniformi che denotano un buon grado alcolico. Ouverture floreale che rapidamente si arricchisce di confettura di mora, liquirizia e note selvatiche, mentre un cenno di vaniglia ben dialoga con la lieve speziatura di fondo. Tannini ben integrati.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Abruzzo Pecorino Superiore Nerubé,,,Azienda Agrobiologica Jasci & Marchesani,Abruzzo,,14,Pecorino 100%,Spaghetti con vongole veraci,,,82,nd,nd,,,,,,60,,Acciaio 3 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cerasuolo D’Abruzzo Nerubé,,,Azienda Agrobiologica Jasci & Marchesani,Abruzzo,,14,Montepulciano 100%,Prosciutto di San Daniele,,,82,nd,nd,,,,,,60,,Acciaio 3 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Montepulciano D’Abruzzo Colline Teramane Primamadre,,,La Quercia,Abruzzo,,15,Montepulciano 100%,Tagliatelle al ragù,,,91,nd,nd,,,,,14,13,,Acciaio 6 mesi e,,,"Legno 8 mesi Elegante rosso rubino. Profilo olfattivo dai sentori profondi e intensi. Prugne, confetture di frutti rossi maturi, petali di rosa rossa ed evoluzioni speziate preludono al sorso potente, tannico e sapido, dal finale lungo e leggermente speziato.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Abruzzo Passerina Superiore Santapupa,,,La Quercia,Abruzzo,,15,Passerina 100%,Ravioli di pesce con sugo di canestrelli,,,86,nd,nd,,,,,14,13,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Montepulciano D’Abruzzo Colline Teramane Re,,,Lepore,Abruzzo,,30,Montepulciano 100%,Petto di germano reale al balsamico,,,91,nd,nd,,,,,15,3,,Acciaio 6 mesi e Legno 12 mesi,,,"Rubino vivace con riflessi granati. Si annuncia al naso con profumi di frutti di bosco e note di vaniglia, seguono sfumature tostate di cuoio e cacao. Il sorso è caldo e morbido e l’equilibrio è garantito da una buona freschezza gustativa e da un tannino levigato. Lungo il ricordo del vino in bocca.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Controguerra Passerina Do,,,Lepore,Abruzzo,,30,Passerina 100%,Risotto al nero di seppia con seppie croccanti,,,86,nd,nd,,,,,15,3,,Acciaio 6 mesi e Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Controguerra Passerina Lunadea,,,Lepore,Abruzzo,,30,Passerina 100%,"Frittura di calamari, gamberi e zucchine",,,86,nd,nd,,,,,15,3,,Acciaio 6 mesi e Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Trebbiano D’Abruzzo Lunadea,,,Lepore,Abruzzo,,30,Trebbiano abruzzese 85% – Passerina 15%,Branzino al sale su letto di patate,,,82,nd,nd,,,,,15,3,,Acciaio 6 mesi e Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cerasuolo D’Abruzzo Lunadea,,,Lepore,Abruzzo,,30,Montepulciano 100%,Spaghetti con mazzancolle e pomodorini,,,82,nd,nd,,,,,15,3,,Acciaio 6 mesi e Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Montepulciano D’Abruzzo Terra Dei Vestini Santinumi Riserva,,,Marchesi De’ Cordano,Abruzzo,,35,Montepulciano 100%,Stinco di maiale al forno in pancetta affumicata,,,89,nd,nd,,,,,15,6,,Acciaio 12 mesi e,,,"Legno 24 mesi Rosso rubino intenso, luminoso e impenetrabile. Si apre al naso con confettura di ribes nero e prugne, cui seguono amarene sotto spirito, noce, tabacco, liquirizia, nuance di cuoio e sentori balsamici. Fresco e avvolgente, con tannini ben integrati. La persistenza caratterizza il finale con note mentolate.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Chardonnay Santagiusta,,,Marchesi De’ Cordano,Abruzzo,,35,Chardonnay 100%,Lasagnette al ragù di faraona e asparagi,,,86,nd,nd,,,,,15,6,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Pinot Nero Santagiusta,,,Marchesi De’ Cordano,Abruzzo,,35,Pinot nero 100%,,,,86,nd,nd,,,,,15,6,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Cococciola Lusciablì,,,Marchesi De’ Cordano,Abruzzo,,35,Cococciola 100%,Terracotta 12 mesi Pappardelle con coda di rospo e carciofi,,,86,nd,nd,,,,,15,6,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cococciola Brilla,,,Marchesi De’ Cordano,Abruzzo,,35,Cococciola 100%,Sogliola alla mugnaia,,,82,nd,nd,,,,,15,6,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2013,,Montepulciano D’Abruzzo Dante Marramiero Riserva,,,Marramiero,Abruzzo,,130,Montepulciano 100%,Brasato di lepre con riduzione di vino rosso,,,91,nd,nd,,,,,14,6,,Legno 24 mesi,,,"Rubino evoluto, impenetrabile. Quasi un decennio di affinamento regala un’ampiezza di rara qualità olfattiva. Confetture, spezie e tostature si esprimono nell’abbraccio della struttura e della potenza alcolica, che riverberano la loro essenza nella lunghezza aromatica del sorso. Un vino che gratifica il palato.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Montepulciano D’Abruzzo Terre Dei Vestini Inferi Riserva,,,Marramiero,Abruzzo,,130,Montepulciano 100%,Filetto di manzo in crosta alle erbette,,,89,nd,nd,,,,,14,6,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Trebbiano D’Abruzzo Altare,,,Marramiero,Abruzzo,,130,Trebbiano abruzzese 100%,Acciaio | 36 mesi sui lieviti Crostini con paté de foie gras d’anatra,,,89,nd,nd,,,,,14,6,,Legno 24 mesi,,,"Asiago stravecchio. MARRAMIERO BRUT ROSÉ Rosato Metodo Classico Pinot nero 80%, Chardonnay 20% Alc. 12,5% | € 24 | Bt. 3.000 | Ferm.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Montepulciano D’Abruzzo Incanto,,,Marramiero,Abruzzo,,130,Montepulciano 100%,Pappardelle al ragù di cinghiale,,,86,nd,nd,,,,,14,6,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Pecorino Abruzzo Pecorino,,,Marramiero,Abruzzo,,130,Pecorino 100%,Orata all’acqua pazza,,,82,nd,nd,,,,,14,6,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Montepulciano D’Abruzzo Villa Gemma Riserva,,,Masciarelli,Abruzzo,,60,Montepulciano 100%,Guanciale di manzo al brandy,,,91,nd,nd,,,,,15,13,,Legno 18 mesi,,,"Impenetrabile e vivace rosso rubino. Olfatto potente, apre con riconoscimenti evoluti ed eterei ai quali seguono amarene e ciliegie sotto spirito, pot-pourri, liquirizia nera, pepe e caffè tostato. Al palato è caldo e ricco, fresco, di ottimo equilibrio coadiuvato da un tannino elegante e non invadente.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Abruzzo Pecorino Castello Di Semivicoli,,,Masciarelli,Abruzzo,,60,Pecorino 100%,Branzino al cartoccio,,,86,nd,nd,,,,,15,13,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cerasuolo D’Abruzzo Superiore Villa Gemma,,,Masciarelli,Abruzzo,,60,Montepulciano 100%,Maialino in agrodolce,,,86,nd,nd,,,,,15,13,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cerasuolo D’Abruzzo Gianni Masciarelli,,,Masciarelli,Abruzzo,,60,Montepulciano 100%,Zuppa di pesce,,,82,nd,nd,,,,,15,13,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Montepulciano D’Abruzzo Gianni Masciarelli,,,Masciarelli,Abruzzo,,60,Montepulciano 100%,Costolette di maiale alla brace,,,82,nd,nd,,,,,15,13,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Trebbiano D’Abruzzo Gianni Masciarelli,,,Masciarelli,Abruzzo,,60,Trebbiano abruzzese 100%,Risotto ai frutti di mare,,,82,nd,nd,,,,,15,13,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Montepulciano D’Abruzzo Quarantacinque,,,Francesco Massetti,Abruzzo,,36,Montepulciano 100%,Cinghiale in umido,,,91,nd,nd,,,,,16,4,,Legno 12 mesi,,,"Dal colore rosso rubino profondo, esordisce al naso con note avvolgenti di confettura di amarena e cioccolato, accompagnate da accenni più freschi di erbe aromatiche e toni balsamici. Il sorso è sontuoso, caldo, con i tannini nitidi e la discreta freschezza che aprono una lunga persistenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Montepulciano D’Abruzzo Quarantacinque Selezione Luigi,,,Francesco Massetti,Abruzzo,,36,Montepulciano 100%,Strudel di porcini e zucca con crema al Parmigiano,,,86,nd,nd,,,,,16,4,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Trebbiano D’Abruzzo Mezzo Pieno Selezione Donatella,,,Francesco Massetti,Abruzzo,,36,Trebbiano abruzzese 100%,Soufflé con pecorino e crema di patate,,,86,nd,nd,,,,,16,4,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Mezzo Pieno,,,Francesco Massetti,Abruzzo,,36,Trebbiano abruzzese 100%,Rombo al forno ai sapori mediterranei,,,86,nd,nd,,,,,16,4,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,C’È,,,Francesco Massetti,Abruzzo,,36,Montepulciano 100%,Polpettine di alici con crema di piselli,,,82,nd,nd,,,,,16,4,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Montepulciano D’Abruzzo Novaripa Riserva,,,Novaripa,Abruzzo,,9,Montepulciano 100%,Bocconcini di cinghiale con salsa di prugne,,,89,nd,nd,,,,,13,10,,Legno 12 mesi,,,"Rubino con riflessi granati. Al naso si apre con sentori di frutti di bosco e minerali, per poi virare su note speziate e sfumature tostate di cuoio e pellame. In bocca tannino levigato e dotazione calorica giocano sempre in equilibrio, mantenendo una lunga percezione del vino.",Italy,,,
