Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2023,2021,,Friuli Friulano,,,Dario Coos,Friuli-venezia-giulia,,45,Tocai friulano 100%,Sformatino di zucca con fonduta di Asiago,,,86,nd,nd,,,,,14,1,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Friuli Malvasia,,,Cornium,Friuli-venezia-giulia,,15,Malvasia 100%,Linguine con asparagi e calamaretti,,,86,nd,nd,,,,,13,1,,Acciaio 7 mesi,,,"Paglierino luminoso. Fusione odorosa varietale che rievoca erbe aromatiche e agrumi, fiori gialli, mela renetta, succo d’ananas, cui seguono cenni di salsedine ed evocativi echi fumé. L’assaggio è morbido e sapido, ottimamente bilanciato e con adeguate intensità e persistenza. Finale corrispondente.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Friuli Colli Orientali Friulano,,,Cornium,Friuli-venezia-giulia,,15,Tocai friulano 100%,Alici panate e fritte,,,86,nd,nd,,,,,13,1,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Friuli Pinot Grigio,,,Cornium,Friuli-venezia-giulia,,15,Pinot grigio 100%,Risotto al radicchio tardivo,,,86,nd,nd,,,,,13,1,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Friuli Colli Orientali Ribolla Gialla,,,Cornium,Friuli-venezia-giulia,,15,Ribolla gialla 100%,Anelli di cipolla pastellati fritti,,,86,nd,nd,,,,,13,1,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Friuli Refosco Dal Peduncolo Rosso,,,Cornium,Friuli-venezia-giulia,,15,Refosco dal peduncolo rosso 100%,Legno 4 mesi Maialino in agrodolce,,,86,nd,nd,,,,,13,1,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Friuli Cabernet Franc,,,Cornium,Friuli-venezia-giulia,,15,Cabernet franc 100%,ariedogigante@alice,,,86,nd,nd,,,,,13,1,,Acciaio 7 mesi,,,"Legno 4 mesi Pappardelle al ragù di cervo. Via del Donatore, 13 33040 Corno di Rosazzo (UD) T. 0432 755836 | M.it",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Friuli Colli Orientali Merlot Il Boscorosso Rosa Bosco,,,de Puppi - Rosa Bosco,Friuli-venezia-giulia,,45,Merlot 100%,Filetto di manzo in crosta alle erbette,,,89,nd,nd,,,,,14,3,,Legno 24 mesi,,,"Rosso rubino intenso. Olfatto elegante, complesso e ben amalgamato: piccola frutta rossa e nera macerata, miscellanea di spezie ed erbe mediterranee, resine, cioccolata e folate balsamiche. Ingresso morbido, beva piacevole, tannino setoso e ben integrato. Finale lento dai continui richiami olfattivi.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Friuli Colli Orientali Refosco Dal Peduncolo Rosso Cate,,,de Puppi - Rosa Bosco,Friuli-venezia-giulia,,45,Refosco dal peduncolo rosso 100%,Legno | 48 mesi sui lieviti Tartare di gamberi,,,86,nd,nd,,,,,14,3,,Legno 24 mesi,,,"Bocconcini di cinghiale con salsa di prugne. ROSA BOSCO BRUT BLANC DE BLANC Bianco Metodo Classico Chardonnay 100% Alc. 12,5% | € 24 | Bt. 3.000 | Ferm.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Friuli Friulano,,,de Puppi - Rosa Bosco,Friuli-venezia-giulia,,45,Tocai friulano 100%,Ravioli di magro con funghi chiodini,,,86,nd,nd,,,,,14,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Merlot,,,de Puppi - Rosa Bosco,Friuli-venezia-giulia,,45,Merlot 100%,Coniglio al forno con polenta di Storo,,,86,nd,nd,,,,,14,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Bianco Thanks,,,Di Lenardo,Friuli-venezia-giulia,,20,Chardonnay    50% –    Malvasia    20% – Tocai    friulano    20% –,Acciaio 4 mesi Tagliere di salumi,,,89,nd,nd,,,,,13,6,,Acciaio 4 mesi e,,,"Legno 3 mesi Paglierino lucente. Olfatto solare che miscela frutta esotica, fiori gialli, nocciole tostate e burro. Prosegue su effluvi di miele, vaniglia e pepe bianco. Sorso elegante, avvolgente, di buon corpo, che evolve in equilibrio tra sapidità e freschezza balsamica. Epilogo lento e corrispondente. Cartoccio di pescatrice agli agrumi. FRIULI FRIULANO TOH! 2021 Bianco Doc Tocai friulano 100% Alc. 13% | € 9 | Bt. 30.000 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Merlot Just Me,,,Di Lenardo,Friuli-venezia-giulia,,20,Merlot 100%,Fagiano arrosto,,,86,nd,nd,,,,,13,6,,Acciaio 4 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Rosso Ronco Nolè,,,Di Lenardo,Friuli-venezia-giulia,,20,Merlot 50% – Cabernet 25% – Refosco 25%,Costolette d’agnello in panatura aromatica,,,86,nd,nd,,,,,13,6,,Acciaio 4 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Friuli Pinot Grigio Ramato Gossip,,,Di Lenardo,Friuli-venezia-giulia,,20,Pinot grigio 100%,Vellutata di ceci con gamberi croccanti,,,86,nd,nd,,,,,13,6,,Acciaio 4 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sauvignon,,,Di Lenardo,Friuli-venezia-giulia,,20,Sauvignon 100%,Mortadella Bologna,,,86,nd,nd,,,,,13,6,,Acciaio 4 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Friuli Colli Orientali Chardonnay Ronc Di Juri,,,Alessio Dorigo,Friuli-venezia-giulia,,21,Chardonnay 100%,Tonnarelli cacio e pepe,,,86,nd,nd,,,,,14,14,,Legno 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Friuli Colli Orientali Rosso Montsclapade,,,Alessio Dorigo,Friuli-venezia-giulia,,21,Merlot 60% – Cabernet franc 40%,Filetto di maiale lardellato,,,86,nd,nd,,,,,14,14,,Legno 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Friuli Colli Orientali Friulano,,,Alessio Dorigo,Friuli-venezia-giulia,,21,Tocai friulano 100%,Risotto ai finferli,,,86,nd,nd,,,,,14,14,,Legno 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Collio Sauvignon,,,Draga,Friuli-venezia-giulia,,28,Sauvignon 100%,Involtini di melanzana con scamorza,,,86,nd,nd,,,,,14,8,,Acciaio 7 mesi,,,"Brillanti tonalità paglierine. Tavolozza olfattiva da cui emergono fiori di biancospino e acacia, succo di mela, miele, cedro, pompelmo, erbe aromatiche e note fumé. Sorso inizialmente morbido che si sviluppa nell’equilibrio fra freschezza e decisa sapidità. Si accomiata lento con ritorni varietali.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Collio Ribolla Gialla,,,Draga,Friuli-venezia-giulia,,28,Ribolla gialla 100%,Frittura di canestrelli e calamari,,,86,nd,nd,,,,,14,8,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Collio Pinot Grigio Ramato,,,Draga,Friuli-venezia-giulia,,28,Pinot grigio 100%,Risotto ai porcini e zucca,,,86,nd,nd,,,,,14,8,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Friuli Colli Orientali Merlot,,,Giovanni Dri Il Roncat,Friuli-venezia-giulia,,14,Merlot 100%,Lepre in salmì,,,86,nd,nd,,,,,13,3,,Acciaio 12 mesi e,,,"Legno 12 mesi Rosso rubino intenso. Naso fuso dagli intrecci di frutta matura: ciliegia, mora, marasca. Spicca la viola essiccata e l’iris cui si abbinano accenni di macchia mediterranea e frutta secca. Assaggio setoso e fresco-sapido, tannino in divenire ma proporzionato. Allungo succoso con finale speziato.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Friuli Colli Orientali Pignolo Monte Dei Carpini,,,Giovanni Dri Il Roncat,Friuli-venezia-giulia,,14,Pignolo 100%,Parmigiano Reggiano Riserva,,,86,nd,nd,,,,,13,3,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Colli Orientali Del Friuli Picolit,,,Giovanni Dri Il Roncat,Friuli-venezia-giulia,,14,Picolit 100%,Crostata di albicocche,,,86,nd,nd,,,,,13,3,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Ramandolo Uve Decembrine,,,Giovanni Dri Il Roncat,Friuli-venezia-giulia,,14,Verduzzo friulano 100%,Gorgonzola naturale,,,86,nd,nd,,,,,13,3,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Friuli Colli Orientali Schioppettino Monte Dei Carpini,,,Giovanni Dri Il Roncat,Friuli-venezia-giulia,,14,Schioppettino 100%,Legno 12 mesi Petto d’anatra alle prugne,,,86,nd,nd,,,,,13,3,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Friuli Isonzo Bianco Vignis Di Siris,,,Drius,Friuli-venezia-giulia,,20,Tocai friulano 50% – Pinot bianco 25% – Sauvignon 25%,Lasagnette al ragù di faraona e asparagi,,,91,nd,nd,,,,,14,2,,Acciaio 12 mesi,,,"Paglierino acceso. Naso solare in cui sentori di agrumi, frollino all’rancia, miele, frutta tropicale ed eucalipto si fondono con spezie dolci, resine e note fumé. L’ingresso al palato è morbido, bilanciato da freschezza e sapidità che danno slancio alla beva. Dona un finale lento e corrispondente.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Friuli Isonzo Pinot Bianco,,,Drius,Friuli-venezia-giulia,,20,Pinot bianco 100%,Filetto di lucioperca in crosta di patate,,,86,nd,nd,,,,,14,2,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Isonzo Del Friuli Friulano Sensar,,,Drius,Friuli-venezia-giulia,,20,Tocai friulano 100%,Risotto alla granseola,,,86,nd,nd,,,,,14,2,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Friuli Isonzo Malvasia,,,Drius,Friuli-venezia-giulia,,20,Malvasia 100%,Crema di zucca con gamberi croccanti,,,86,nd,nd,,,,,14,2,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Friuli Isonzo Merlot,,,Drius,Friuli-venezia-giulia,,20,Merlot 100%,Filetto di scottona in sfoglia,,,86,nd,nd,,,,,14,2,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Collio Sauvignon,,,Drius,Friuli-venezia-giulia,,20,Sauvignon 100%,Linguine con asparagi e calamaretti,,,86,nd,nd,,,,,14,2,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Friuli Colli Orientali Pignolo,,,Ermacora,Friuli-venezia-giulia,,30,Pignolo 100%,Capriolo ai porcini,,,91,nd,nd,,,,,15,3,,Legno 51 mesi,,,"Rubino intenso. Spezie scure, macchia mediterranea, fienagioni estive e prugna, intarsiati da resine, eucalipto, tabacco e cioccolato. Al palato è avvolgente, materico, con un tannino vigoroso, tipico del vitigno. Simmetria perfetta tra morbidezza e freschezza balsamica, fino al lentissimo epilogo.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Friuli Colli Orientali Rosso Rîul,,,Ermacora,Friuli-venezia-giulia,,30,Merlot 60% – Cabernet sauvignon 20% –,Manzo brasato con funghi,,,89,nd,nd,,,,,15,3,,Legno 51 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Friuli Colli Orientali Pinot Bianco,,,Ermacora,Friuli-venezia-giulia,,30,Pinot bianco 100%,Zuppa di cipolle gratinate,,,86,nd,nd,,,,,15,3,,Legno 51 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Friuli Colli Orientali Friulano,,,Ermacora,Friuli-venezia-giulia,,30,Tocai friulano 100%,Gnocchetti di zucca con porcini,,,86,nd,nd,,,,,15,3,,Legno 51 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Friuli Colli Orientali Malvasia,,,Ermacora,Friuli-venezia-giulia,,30,Malvasia 100%,Triglie in guazzetto,,,86,nd,nd,,,,,15,3,,Legno 51 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Friuli Colli Orientali Pinot Bianco,,,Fantin Nodar,Friuli-venezia-giulia,,15,Pinot bianco 100%,Branzino al cartoccio,,,86,nd,nd,,,,,14,5,,Acciaio 7 mesi,,,"Paglierino luminoso. Impatto olfattivo ben fuso tra la delicata miscellanea di erbe officinali e le folate aromatiche di rosmarino, fiori primaverili e frutta bianca. Il sorso, avvolgente ed equilibrato, si sviluppa sul binario fresco-sapido; chiude sapido, con raffinati ritorni erbacei e fruttati.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Friuli Colli Orientali Sauvignon,,,Fantin Nodar,Friuli-venezia-giulia,,15,Sauvignon 100%,Risotto con silene e cime di luppolo selvatico,,,86,nd,nd,,,,,14,5,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Friuli Colli Orientali Malvasia,,,Fantin Nodar,Friuli-venezia-giulia,,15,Malvasia istriana 100%,Maltagliati con funghi porcini,,,86,nd,nd,,,,,14,5,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Friuli Colli Orientali Friulano,,,Fantin Nodar,Friuli-venezia-giulia,,15,Tocai friulano 100%,Zuppa d’orzo e chiodini,,,86,nd,nd,,,,,14,5,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Friuli Colli Orientali Ribolla Gialla,,,Fantin Nodar,Friuli-venezia-giulia,,15,Ribolla gialla 100%,Verdure pastellate,,,86,nd,nd,,,,,14,5,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Collio Pinot Bianco Frontiere Tenuta Sant’Helena,,,Fantinel,Friuli-venezia-giulia,,18,Pinot bianco 100%,Ravioli di pesce con sugo di canestrelli,,,89,nd,nd,,,,,13,7,,Acciaio 6 mesi,,,"Giallo paglierino smagliante. Al naso gli aromi primaverili si fondono con gelsomino e fiori di tiglio, cenni di mandarino, frutta tropicale, pepe bianco e fumé. Al palato è avvolgente e setoso, scorre equilibrato con toni sapidi verso un finale ricco di sensazioni fruttate, erbe aromatiche e mentolo.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Collio Pinot Grigio Tenuta Sant’Helena,,,Fantinel,Friuli-venezia-giulia,,18,Pinot grigio 100%,Mozzarella di bufala campana,,,86,nd,nd,,,,,13,7,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Collio Friulano Tenuta Sant’Helena,,,Fantinel,Friuli-venezia-giulia,,18,Tocai friulano 100%,Vellutata di zucca e porri,,,86,nd,nd,,,,,13,7,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Friuli Sauvignon Sun Goddess,,,Fantinel,Friuli-venezia-giulia,,18,Sauvignon 100%,Soufflé con pecorino e crema di patate,,,86,nd,nd,,,,,13,7,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Refosco Dal Peduncolo Rosso Tenuta Sant’Helena,,,Fantinel,Friuli-venezia-giulia,,18,Refosco dal peduncolo rosso 100%,Petto di germano reale al balsamico,,,86,nd,nd,,,,,13,7,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2014,,Collio Rosso Venko Tenuta Sant’Helena,,,Fantinel,Friuli-venezia-giulia,,18,Merlot 50% – Cabernet franc 30% – Pinot nero 20%,Tagliata al pepe verde,,,86,nd,nd,,,,,13,7,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Rosazzo Terre Alte,,,Livio Felluga,Friuli-venezia-giulia,,56,Tocai friulano 50% – Pinot bianco 30% – Sauvignon 20%,Rombo al forno ai sapori mediterranei,,,91,nd,nd,,,,,13,,,Legno 9 mesi,,,"Paglierino brillante. Olfatto di agrumi, gelsomino, fresia, magnolia e tiglio, poi delicate spezie che si susseguono una ricca miscellanea di erbe officinali, salsedine e mentolo. Palato setoso, regolato da sapida freschezza che proporziona e allunga la beva. Congedo tra ricordi di fiori e spezie.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Colli Orientali Del Friuli Picolit,,,Livio Felluga,Friuli-venezia-giulia,,56,Picolit 100%,Foie gras in torchon,,,91,nd,nd,,,,,13,,,Legno 9 mesi,,,"Oro lucente. Naso elegante e suggestivo. Fiori gialli, mandarino, agrumi canditi e pesca gialla. Tenui spezie dolci, rabarbaro, caramella d’orzo, miele, frutta secca, zafferano e note di mentolo. Dolce e soffice, bilanciato da decisa freschezza e sapidità marina che guidano il sorso fino al lentissimo epilogo.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Friuli Colli Orientali Bianco Illivio,,,Livio Felluga,Friuli-venezia-giulia,,56,Pinot bianco 90% – Chardonnay 5% – Picolit 5%,Fettuccine al ragù d’agnello,,,89,nd,nd,,,,,13,,,Legno 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Rosazzo Bianco Abbazia Di Rosazzo,,,Livio Felluga,Friuli-venezia-giulia,,56,Tocai friulano 50% – Pinot bianco 20% – Sauvignon 20% –,Tortelli di branzino con salsa d’astice,,,89,nd,nd,,,,,13,,,Legno 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Friuli Colli Orientali Friulano,,,Livio Felluga,Friuli-venezia-giulia,,56,Tocai friulano 100%,Risotto agli scampi,,,89,nd,nd,,,,,13,,,Legno 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Friuli Colli Orientali Sauvignon,,,Livio Felluga,Friuli-venezia-giulia,,56,Sauvignon 100%,Asparagi verdi con uovo croccante e fonduta di Taleggio,,,86,nd,nd,,,,,13,,,Legno 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Refosco Dal Peduncolo Rosso Ronco Dei Moreri,,,Marco Felluga,Friuli-venezia-giulia,,16,Refosco dal peduncolo rosso 100%,Straccetti di cavallo,,,86,nd,nd,,,,,13,15,,Legno 12 mesi,,,"Manto rubino fitto. Esordisce su tenui aromi di mirtilli, more, sottobosco, frutta macerata e sotto spirito cui seguono sbuffi balsamici e mentolati e pepe nero. Struttura gustativa importante con sapidità e tannino che bilanciano morbidezza e calore e sensazione retronasale di liquirizia e frutta.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Collio Pinot Grigio Mongris,,,Marco Felluga,Friuli-venezia-giulia,,16,Pinot grigio 100%,Minestrone con ortaggi invernali,,,86,nd,nd,,,,,13,15,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Collio Friulano Amani,,,Marco Felluga,Friuli-venezia-giulia,,16,Tocai friulano 100%,Tagliolini all’astice,,,86,nd,nd,,,,,13,15,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Collio Ribolla Gialla Maralba,,,Marco Felluga,Friuli-venezia-giulia,,16,Ribolla gialla 100%,Crespelle con asparagi e ricotta salata,,,86,nd,nd,,,,,13,15,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Collio Chardonnay,,,Marco Felluga,Friuli-venezia-giulia,,16,Chardonnay 100%,Risotto ai finferli,,,86,nd,nd,,,,,13,15,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Collio Pinot Grigio Mongris Riserva,,,Marco Felluga,Friuli-venezia-giulia,,16,Pinot grigio 100%,Ovoli freschi crudi su letto di rucola,,,86,nd,nd,,,,,13,15,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Bianco No Land Vineyard,,,Ferlat,Friuli-venezia-giulia,,18,Tocai friulano 50% – Ribolla gialla 40% – Chardonnay 10%,Pappardelle con coda di rospo e carciofi,,,86,nd,nd,,,,,12,3,,Legno 12 mesi,,,"Lucentezza paglierina. Ventaglio odoroso ampio in cui si rincorrono fiori di acacia, agrumi, lime, pompelmo, erbe officinali, frutta pasta bianca croccante e fioriture estive. L’ingresso in bocca è fresco e sostenuto da una gradevole avvolgenza. Chiusura appagante con richiami di sentori agrumati.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Collio Bianco,,,Ferlat,Friuli-venezia-giulia,,18,Pinot bianco 85% – Tocai friulano 15%,Cotoletta di tonno al sesamo,,,86,nd,nd,,,,,12,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Malvasia Grame,,,Ferlat,Friuli-venezia-giulia,,18,Malvasia istriana 100%,Torta salata alle zucchine e origano,,,86,nd,nd,,,,,12,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Pinot Grigio Pg Rosa,,,Ferlat,Friuli-venezia-giulia,,18,Pinot grigio 100%,Gnocchetti di zucca con porcini,,,86,nd,nd,,,,,12,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Friuli Isonzo Friulano,,,Ferlat,Friuli-venezia-giulia,,18,Tocai friulano 100%,Tagliere di salumi,,,82,nd,nd,,,,,12,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Cabernet Franc,,,Ferlat,Friuli-venezia-giulia,,18,Cabernet franc 100%,Scaloppa di vitello con asparagi trifolati,,,82,nd,nd,,,,,12,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Collio Pinot Bianco,,,Ferruccio Sgubin,Friuli-venezia-giulia,,21,Pinot bianco 100%,Coda di rospo gratinata,,,86,nd,nd,,,,,,1,,Acciaio 8 mesi e,,,"Legno 8 mesi Paglierino lucente. Piacevoli intrecci odorosi di frutta pasta bianca e gialla matura, susina, fienagione, mentuccia, salvia, rosmarino, frutta secca e pepe nero. Il palato viene subito avvolto da toni caldi, solari, sostenuti da una piacevole freschezza sapida. Si congeda con ricordi fruttati.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Collio Friulano Petruss,,,Ferruccio Sgubin,Friuli-venezia-giulia,,21,Tocai friulano 100%,Legno 8 mesi Gnocchetti di zucca con porcini,,,86,nd,nd,,,,,,1,,Acciaio 8 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Collio Sauvignon Petruss,,,Ferruccio Sgubin,Friuli-venezia-giulia,,21,Sauvignon 100%,Legno 8 mesi Risotto con silene e cime di luppolo selvatico,,,86,nd,nd,,,,,,1,,Acciaio 8 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Collio Bianco Mirnik,,,Ferruccio Sgubin,Friuli-venezia-giulia,,21,Tocai friulano 34% – Pinot bianco 33% – Sauvignon 33%,Legno 8 mesi Linguine allo scoglio,,,86,nd,nd,,,,,,1,,Acciaio 8 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Collio Ribolla Gialla Petruss,,,Ferruccio Sgubin,Friuli-venezia-giulia,,21,Ribolla gialla 100%,"Acciaio 8 mesi e Legno 8 mesi Frittura di calamari, gamberi e zucchine",,,86,nd,nd,,,,,,1,,Acciaio 8 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Collio Sauvignon,,,Fiegl,Friuli-venezia-giulia,,20,Sauvignon 100%,Risotto al radicchio tardivo,,,89,nd,nd,,,,,13,40,,Legno 60 mesi,,,"Giallo paglierino intenso. Ventaglio olfattivo d’impronta varietale, tisana alle erbe, rosmarino, timo, alloro, sfalci di erbe di montagna, delicato agrume. Al sorso è energico e intenso, con una penetrante vena sapida che regola le morbidezze. Si allontana senza fretta su ricordi erbacei e minerali.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Collio Merlot Leopold,,,Fiegl,Friuli-venezia-giulia,,20,Merlot 100%,Nodini di cinta senese lardellati al forno,,,86,nd,nd,,,,,13,40,,Legno 60 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Collio Bianco Cuvée Leopold,,,Fiegl,Friuli-venezia-giulia,,20,Ribolla gialla 35% – Tocai friulano 35% – Malvasia 30%,Ravioli di germano con foie gras,,,86,nd,nd,,,,,13,40,,Legno 60 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Ribolla Gialla Macerata,,,Fiegl,Friuli-venezia-giulia,,20,Ribolla gialla 100%,Asparagi verdi con uovo croccante e fonduta di Taleggio,,,86,nd,nd,,,,,13,40,,Legno 60 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Collio Malvasia,,,Fiegl,Friuli-venezia-giulia,,20,Malvasia 100%,Crema di zucca con gamberi croccanti,,,86,nd,nd,,,,,13,40,,Legno 60 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Collio Pinot Grigio,,,Fiegl,Friuli-venezia-giulia,,20,Pinot grigio 100%,Toma di Murazzano,,,86,nd,nd,,,,,13,40,,Legno 60 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2014,,Collio Bianco Cuvée Leopold,,,Fiegl,Friuli-venezia-giulia,,20,,,,,89,nd,nd,,,,,13,40,,Legno 60 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2012,,Collio Merlot Leopold,,,Fiegl,Friuli-venezia-giulia,,20,,,,,89,nd,nd,,,,,13,40,,Legno 60 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Friuli Colli Orientali Schioppettino,,,Flaibani,Friuli-venezia-giulia,,28,Schioppettino 100%,Arrosto di tacchino lardellato,,,86,nd,nd,,,,,,1,,Legno 11 mesi,,,"Rosso rubino vivido. Passerella odorosa di classe, segnata da ciliegia, prugna matura, timo, rosmarino, vaniglia, incenso, pepe nero, humus, tabacco e caffè. Al gusto è balsamico, sferzate fresco-sapide assecondano l’apporto glicerico e il tannino ben forgiato. Si accomiata lento, rievocando le spezie.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Friuli Colli Orientali Friulano Riviere,,,Flaibani,Friuli-venezia-giulia,,28,Tocai friulano 100%,Legno 9 mesi Lasagne ai cardi con formaggi saporiti,,,86,nd,nd,,,,,,1,,Legno 11 mesi,,,,Italy,,,
