Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2023,2021,,Punta Dei 20,,,Enotria,Calabria,,16,Gaglioppo 100%,Zuppa di pesce,,,82,nd,nd,,,,,14,15,,Acciaio 4 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cirò Bianco Etichetta Oro,,,Enotria,Calabria,,16,Greco bianco 100%,Linguine con asparagi e calamaretti,,,82,nd,nd,,,,,14,15,,Acciaio 4 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,91,,,Enotria,Calabria,,16,,,,,91,nd,nd,,,,,14,15,,Acciaio 4 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Cirò Bianco Etichetta Oro,,,Enotria,Calabria,,16,,,,,86,nd,nd,,,,,14,15,,Acciaio 4 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Magliocco,,,Farneto del Principe,Calabria,,11,Magliocco dolce 100%,Fagiano arrosto,,,86,nd,nd,,,,,13,6,,,,,"Rubino con riflessi ancora violacei. Olfatto che ammalia con frutta rossa succosa: susine e amarene, pot-pourri, vaniglia, salvia e cioccolato amaro. In bocca ha calore e tenacia, supportato da grande acidità, con un ritorno impressionante di liquirizia. Vino che dà gradevolezza e che promette.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Bianco,,,Farneto del Principe,Calabria,,11,Malvasia bianca 100%,Risotto alla zucca,,,82,nd,nd,,,,,13,6,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Calabrese,,,Farneto del Principe,Calabria,,11,Nero d’Avola 100%,Guanciale di vitello alle erbe aromatiche,,,82,nd,nd,,,,,13,6,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Rosato,,,Farneto del Principe,Calabria,,11,Magliocco dolce 50% – Nero d’Avola 50%,Guazzetto di scampi,,,82,nd,nd,,,,,13,6,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Balbino,,,Farneto del Principe,Calabria,,11,Greco bianco 40% – Guarnaccia 30% – Malvasia bianca,Minestrone con ortaggi invernali,,,77,nd,nd,,,,,13,6,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Cirò Rosso Classico Superiore Duca Dell’Argillone Riserva,,,Fattoria San Francesco,Calabria,,22,Gaglioppo 100%,Spezzatino di manzo,,,89,nd,nd,,,,,14,14,,Acciaio 2 mesi e,,,"Legno 16 mesi Granato. Grande e generoso incipit in cui si allineano confetture di prugne e di mirtilli, rose appassite e una leggera speziatura di vaniglia e chiodi di garofano. Frutto e struttura sono amalgamati dare spessore e continuità gustativa e delineare equilibrio. Finale di tutto rispetto.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Bianco Di Sale,,,Fattoria San Francesco,Calabria,,22,Pecorello 100%,Vellutata di zucca e porri,,,86,nd,nd,,,,,14,14,,Acciaio 2 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Ronco Dei Quattroventi,,,Fattoria San Francesco,Calabria,,22,Gaglioppo 100%,Legno 12 mesi Nodini di cinta senese lardellati al forno,,,86,nd,nd,,,,,14,14,,Acciaio 2 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Vignacorta,,,Fattoria San Francesco,Calabria,,22,Magliocco dolce 60% – Gaglioppo 40%,Agnolotti al sugo di carne,,,86,nd,nd,,,,,14,14,,Acciaio 2 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Donna Rosa,,,Fattoria San Francesco,Calabria,,22,Gaglioppo 100%,Anguilla ai ferri,,,82,nd,nd,,,,,14,14,,Acciaio 2 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Cirò Rosso Classico San Francesco,,,Fattoria San Francesco,Calabria,,22,Gaglioppo 100%,Legno 2 mesi Costolette d’agnello alle erbe,,,77,nd,nd,,,,,14,14,,Acciaio 2 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2010,,Cirò Rosso Classico Superiore Duca Dell’Argillone Riserva,,,Fattoria San Francesco,Calabria,,22,,,,,89,nd,nd,,,,,14,14,,Acciaio 2 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Ronco Dei Quattroventi,,,Fattoria San Francesco,Calabria,,22,,,,,89,nd,nd,,,,,14,14,,Acciaio 2 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Terre Di Cosenza Pollino Rosato,,,Ferrocinto,Calabria,,22,Aglianico 100%,Carpaccio di crostacei su mela verde,,,89,nd,nd,,,,,13,7,,Acciaio 2 mesi,,,"Rosa pastello. Annuncio odoroso di fragoline di bosco, lamponi, un accenno di mandarino e cardamomo, chiude liberando soffi vegetali di erbe mediterranee. Il sorso è squisito, grande verve e allo stesso tempo soave e piacevole equilibrio. Si distende fino rendersi indimenticabile.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Pecorello,,,Ferrocinto,Calabria,,22,Pecorello 100%,Insalata di spinaci e pesce spada,,,89,nd,nd,,,,,13,7,,Acciaio 2 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Terre Di Cosenza Pollino Bianco,,,Ferrocinto,Calabria,,22,Mantonico bianco 100%,Tortelli di zucca e salvia,,,86,nd,nd,,,,,13,7,,Acciaio 2 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Il Macerato,,,Ferrocinto,Calabria,,22,Pecorello 100%,Fiori di zucca ripieni di ricotta e acciughe,,,82,nd,nd,,,,,13,7,,Acciaio 2 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cirò Rosato,,,Fezzigna,Calabria,,14,Gaglioppo 100%,Pasta alla Norma,,,89,nd,nd,,,,,13,2,,Acciaio 5 mesi,,,"Rame antico lucido. Naso che allinea lampone e ribes, con un lieve rimando di anguria e arancia sanguinella, poi gardenia, sbuffi di mentuccia e origano di montagna. Bocca rotonda, calibrata la freschezza e misurato il calore comporre un equilibrio che prepara la strada per un finale da encomio.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Melissa Bianco Caraconessa,,,Fezzigna,Calabria,,14,Greco bianco 95% – Malvasia 5%,Sogliola alla mugnaia,,,86,nd,nd,,,,,13,2,,Acciaio 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Cirò Rosso,,,Fezzigna,Calabria,,14,Gaglioppo 100%,Hamburger di manzo con Montasio fuso,,,82,nd,nd,,,,,13,2,,Acciaio 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Romido,,,Fezzigna,Calabria,,14,Gaglioppo 100%,Terrina di coniglio,,,82,nd,nd,,,,,13,2,,Acciaio 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cirò Bianco,,,Fezzigna,Calabria,,14,Gaglioppo 100%,Crostini con burro e salmone,,,77,nd,nd,,,,,13,2,,Acciaio 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cirò Bianco Mare Chiaro,,,Ippolito 1845,Calabria,,9,Greco bianco 100%,Bocconcini di rana pescatrice in crosta di mandorle,,,89,nd,nd,,,,,13,50,,Acciaio 4 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Pescanera,,,Ippolito 1845,Calabria,,9,Greco nero 100%,Anelli di cipolla pastellati fritti,,,89,nd,nd,,,,,13,50,,Acciaio 4 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,160 Anni,,,Ippolito 1845,Calabria,,9,Gaglioppo 100%,Legno 12 mesi Carré di maiale al forno con mele renette,,,89,nd,nd,,,,,13,50,,Acciaio 4 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Cirò Rosso Classico Superiore Colli Del Mancuso Riserva,,,Ippolito 1845,Calabria,,9,Gaglioppo 100%,e Legno 12 mesi Petto d'anatra alle prugne,,,86,nd,nd,,,,,13,50,,Acciaio 4 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Terre Di Cosenza Bianco Il Pecorello Del Casello,,,La Peschiera,Calabria,,14,Pecorello 85% – Moscato 15%,Maltagliati con fiori di zucca e gamberetti,,,86,nd,nd,,,,,13,3,,Acciaio 4 mesi,,,"Oro. Rigogliosa indole fruttata che libera la mela Golden e la pesca bianca, poi fresche elegie di salvia e mentuccia per chiudere con un leggero risvolto iodato. Gusto che si allinea con coerenza al naso, è freschezza piena e sapidità, ben fuse con calore alcolico segnare equilibrio e lunghezza.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Terre Di Cosenza Rosato Abbaruna,,,La Peschiera,Calabria,,14,Aglianico 100%,Grigliata di carne bianca e verdure,,,86,nd,nd,,,,,13,3,,Acciaio 4 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Terre Di Cosenza Bianco Jentilino,,,La Peschiera,Calabria,,14,Greco bianco 60% – Mantonico bianco 40%,Orata all'acqua pazza,,,86,nd,nd,,,,,13,3,,Acciaio 4 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Terre Di Cosenza Rosso San Lorenzo,,,La Peschiera,Calabria,,14,Magliocco dolce 100%,Reale di vitello alla senape antica,,,82,nd,nd,,,,,13,3,,Acciaio 4 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Molarella,,,La Pizzuta del Principe,Calabria,,13,Pecorello 100%,Garganelli con julienne di calamari e ortiche,,,89,nd,nd,,,,,13,15,,Acciaio 6 mesi,,,"Paglierino con screziature verdoline. Un rifinito incipit floreale, dove dominano la magnolia e la gardenia, annuncia fresche sensazioni fruttate di pesca merendella e sbuffi vegetali di salvia e origano. Impalcatura modellata con garbo fra acidità e morbidezza e da una vena sapida asciutta e appagante.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Melissa Rosso Jacca Ventu,,,La Pizzuta del Principe,Calabria,,13,Gaglioppo 90% – Greco nero 10%,Legno 6 mesi Lepre alla cacciatora,,,89,nd,nd,,,,,13,15,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Zingamaro,,,La Pizzuta del Principe,Calabria,,13,Greco nero 100%,Legno 12 mesi Filetto di manzo in crosta alle erbette,,,89,nd,nd,,,,,13,15,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Zaleuco,,,Le Moire,Calabria,,14,Mantonico bianco 100%,Ceviche di gamberi,,,86,nd,nd,,,,,14,7,,Acciaio 18 mesi,,,"Paglierino vivo con echi dorati. Ha misurata consistenza e al naso è un’esplosione di cedro e limone con percezioni iodate in sottofondo, poi fresie, vaniglia, muschio bianco e una stilla talcata. In bocca è equilibrato, fine e pulito, fra succosa freschezza e una sapidità che si distende in chiusura.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Annibale,,,Le Moire,Calabria,,14,Magliocco canino 60% – Sangiovese 40%,Tacchino farcito con castagne,,,86,nd,nd,,,,,14,7,,Acciaio 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Savuto Rosso Mute,,,Le Moire,Calabria,,14,Arvino 45% – Magliocco canino 45% – Greco nero 10%,Manzo brasato con olive e porri,,,82,nd,nd,,,,,14,7,,Acciaio 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Savuto Rosato Shemale,,,Le Moire,Calabria,,14,Arvino 45% – Magliocco canino 45% – Greco nero 10%,Risotto alla zucca e astice,,,82,nd,nd,,,,,14,7,,Acciaio 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Lamezia Greco,,,Lento,Calabria,,10,Greco bianco 100%,Pesce spada gratinato,,,89,nd,nd,,,,,14,30,,Acciaio 6 mesi,,,"Giallo crema accarezzato da bagliori verdolini. Ouverture di limone candito e pesca merendella, poi fiori di pesco e ancora salvia e origano. Assaggio che si dispone su toni freschi, ensemble gradevole e accattivante. Chiude lento con suggestioni agrumate, invitando un nuovo assaggio.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Magliocco,,,Lento,Calabria,,10,Magliocco canino 100%,Legno 18 mesi Filetto di vitello alla Rossini,,,89,nd,nd,,,,,14,30,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Federico Ii,,,Lento,Calabria,,10,Cabernet sauvignon 100%,Legno 12 mesi Gulasch di manzo alla paprica dolce,,,89,nd,nd,,,,,14,30,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Lamezia Rosso Riserva,,,Lento,Calabria,,10,Magliocco canino 45% – Greco nero 35% – Nerello 20%,Legno 18 mesi Medaglioni di cervo con riduzione di cottura,,,86,nd,nd,,,,,14,30,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Contessa Emburga,,,Lento,Calabria,,10,Chardonnay 50% – Malvasia bianca 50%,6 mesi Torta salata ai broccoli,,,82,nd,nd,,,,,14,30,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Megonio,,,Librandi,Calabria,,18,Magliocco dolce 100%,Costolette d’agnello in panatura aromatica,,,91,nd,nd,,,,,15,35,,Legno 12 mesi,,,"Rubino. Raffinato bouquet che combina con sapiente maestria profumi di susina e mirtillo con evoluzioni di cioccolato, vaniglia e liquirizia, e ancora tabacco, pepe e origano di montagna. Equilibrio sartoriale e ordito tannico di levatura, in un sorso che è perfezione e classe, persistenza e tempo.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Terre Lontane,,,Librandi,Calabria,,18,Gaglioppo 70% – Cabernet franc 30%,Granseola al vapore su misticanza,,,89,nd,nd,,,,,15,35,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Cirò Rosso Classico Superiore Duca Sanfelice Riserva,,,Librandi,Calabria,,18,Gaglioppo 100%,Polpo alla Luciana,,,89,nd,nd,,,,,15,35,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Efeso,,,Librandi,Calabria,,18,Mantonico bianco 100%,Cartoccio di pescatrice agli agrumi,,,86,nd,nd,,,,,15,35,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Gravello,,,Librandi,Calabria,,18,Gaglioppo 60% – Cabernet sauvignon 40%,Filetto di scottona in sfoglia,,,86,nd,nd,,,,,15,35,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cirò Bianco Segno,,,Librandi,Calabria,,18,Greco bianco 100%,"Insalata di finocchi, arance e olive nere",,,82,nd,nd,,,,,15,35,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Palikos,,,Malaspina,Calabria,,6,Gaglioppo 60% – Nero d’Avola 40%,Carré di maiale alle prugne,,,86,nd,nd,,,,,14,15,,Acciaio 8 mesi e,,,"Legno 8 mesi Granato con orlo aranciato. Olfatto con immediati rimandi di rabarbaro e ciliegie Ferrovia, leggiadra sfumatura di caffè, tabacco e liquirizia. Fresco il gusto, dove spessore e giusto calore costruiscono un equilibrio amplificato dalla succosità del frutto. Ottima e durevole la chiosa.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Palizzi,,,Malaspina,Calabria,,6,Nocera 60% – Nero d’Avola 40%,Costata di manzo alla griglia,,,86,nd,nd,,,,,14,15,,Acciaio 8 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Micah,,,Malaspina,Calabria,,6,Greco bianco 100%,Crespelle con asparagi e ricotta salata,,,82,nd,nd,,,,,14,15,,Acciaio 8 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Bacco,,,Francesco Malena,Calabria,,6,Gaglioppo 100%,Prosciutto di Parma 36 mesi,,,86,nd,nd,,,,,15,42,,Acciaio 6 mesi,,,"Il colore è un fitto corallo rosa del Giappone. Ciliegie mature e sequenza di erbe di montagna, salvia e origano, poi lamponi e fresie dipingono il delicato quadro olfattivo e accompagnano verso un sorso gradevole e accattivante. L’equilibrio sceglie la fresca sorbevolezza e si congeda sulle tracce del frutto.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Cutura Del Marchese,,,Francesco Malena,Calabria,,6,Gaglioppo 100%,Legno 24 mesi Brasato di lepre con riduzione di vino rosso,,,86,nd,nd,,,,,15,42,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Cirò Rosso Classico Superiore Pian Della Corte Riserva,,,Francesco Malena,Calabria,,6,Gaglioppo 100%,e Legno 6 mesi Risotto con salsiccia e Taleggio,,,86,nd,nd,,,,,15,42,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Prestige Brut,,,Francesco Malena,Calabria,,6,Gaglioppo 100%,mesi sui lieviti Tartare di gamberi,,,82,nd,nd,,,,,15,42,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,1908,,,Francesco Malena,Calabria,,6,Greco bianco 100%,Canapè di pasta sfoglia al formaggio,,,77,nd,nd,,,,,15,42,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Magna Graecia,,,Francesco Malena,Calabria,,6,Gaglioppo 50% – Montepulciano 50%,Pasta alla gricia,,,77,nd,nd,,,,,15,42,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Terre Di Cosenza Magliocco Cirês,,,Masseria Falvo 1727,Calabria,,12,Magliocco dolce 100%,Guanciale di manzo al brandy,,,89,nd,nd,,,,,13,5,,Acciaio 10 mesi,,,"Rubino concentrato e luminoso. All’olfatto opulente e raffinate sequenze odorose, ciliegie nere mature, vellutate rose rosse e polvere di cacao, grafite, cuoio e un pizzico di pepe. Sorso da campione, succoso e di sottile morbidezza, dove il tannino è chiave di volta per un equilibrio sartoriale e durevole.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Terre Di Cosenza Rosato Cjviz,,,Masseria Falvo 1727,Calabria,,12,Magliocco dolce 100%,Scampi alla busara,,,89,nd,nd,,,,,13,5,,Acciaio 10 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Terre Di Cosenza Magliocco Don Rosario Riserva,,,Masseria Falvo 1727,Calabria,,12,Magliocco dolce 100%,Legno 18 mesi Monte Veronese d'allevo,,,89,nd,nd,,,,,13,5,,Acciaio 10 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Terre Di Cosenza Malvasia Bianca Spart,,,Masseria Falvo 1727,Calabria,,12,Malvasia bianca 100%,Ravioli di patate e baccalà,,,86,nd,nd,,,,,13,5,,Acciaio 10 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Terre Di Cosenza Bianco Pircoca,,,Masseria Falvo 1727,Calabria,,12,Guarnaccia 65% – Malvasia 15% – Riesling 8% –,Rombo al forno ai sapori mediterranei,,,82,nd,nd,,,,,13,5,,Acciaio 10 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Terra Damia Rosso,,,Odoardi,Calabria,,25,Gaglioppo 25% – Greco nero 25% – Magliocco canino 25% –,Cosciotto d’agnello al forno con patate novelle,,,89,nd,nd,,,,,,50,,Acciaio 24 mesi,,,"e Legno 3 mesi Granato. Scrigno odoroso di carattere, confettura di amarene con accenni di arancia candita, poi vaniglia bourbon e incastri preziosi di rose appassite e tabacco da pipa. La beva è sostenuta, le componenti del vino sono fuse e bilanciate, e sfociano in una persistenza lodevole e duratura.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Andromaca,,,Poderi Greco Wines,Calabria,,16,Montonico 100%,Risotto ai finferli,,,86,nd,nd,,,,,13,3,,Acciaio 6 mesi,,,"Colore giallo paglierino vivace. Olfatto che si concentra inizialmente su delicati toni floreali di iris e viola, poi si apre e offre ginestra e susine insieme ricordi di origano e salvia. Vino che al sorso gioca fra calore e freschezza e amministra una persistenza dal finale leggermente agrumato.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Hector,,,Poderi Greco Wines,Calabria,,16,Magliocco dolce 100%,Parmigiana di melanzane,,,82,nd,nd,,,,,13,3,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Donnada,,,Poderi Greco Wines,Calabria,,16,Cabernet sauvignon 100%,Guazzetto di moscardini,,,82,nd,nd,,,,,13,3,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Koronè Rosso,,,Poderi Marini,Calabria,,7,Sangiovese 50% – Magliocco dolce 30% –,Stracotto d’asino,,,86,nd,nd,,,,,14,20,,Acciaio 9 mesi,,,"Carminio che va verso il granato. Allusioni di visciole in confettura e piccoli frutti rossi, petali di rosa appassita e nuance empireumatiche di grafite e polvere di carbone, chiodi di garofano e noci. Corpo di carattere, il tannino dirige l’orchestra e conduce una conclusione sinfonica di pregio.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Koronè Rosato,,,Poderi Marini,Calabria,,7,Sangiovese 60% – Aglianico 40%,Vellutata di finferli con crostini,,,86,nd,nd,,,,,14,20,,Acciaio 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Koronè Bianco,,,Poderi Marini,Calabria,,7,Malvasia 60% – Chardonnay 20% – Sauvignon 20%,Filetto di branzino gratinato,,,86,nd,nd,,,,,14,20,,Acciaio 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Terre Di Cosenza Magliocco Basileus Riserva,,,Poderi Marini,Calabria,,7,,,,,89,nd,nd,,,,,14,20,,Acciaio 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Terre Di Cosenza Rosso Elaphe,,,Poderi Marini,Calabria,,7,,,,,86,nd,nd,,,,,14,20,,Acciaio 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Cirò Rosso Classico Superiore Federico Scala Riserva,,,Santa Venere,Calabria,,21,Gaglioppo 100%,Coniglio alla cacciatora,,,89,nd,nd,,,,,14,5,,Legno 12 mesi,,,"Granato lucente. Ciliegie mature e cenni di rosa appassita, le suggestioni dolci del cioccolato, un pizzico di vegetale che ricorda il mirto e la radice di liquirizia. Equilibrio pieno, raccordato con maestria e con una verve che ne rivela l’appartenenza. Si congeda lento e gustoso.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Vurgadà,,,Santa Venere,Calabria,,21,Nerello cappuccio 100%,Pappardelle con sugo di capriolo,,,89,nd,nd,,,,,14,5,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Sp1 Rosato Brut,,,Santa Venere,Calabria,,21,Gaglioppo 100%,24 mesi sui lieviti Aragosta in bellavista,,,86,nd,nd,,,,,14,5,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Speziale,,,Santa Venere,Calabria,,21,Marsigliana nera 100%,Tagliatelle al ragù,,,86,nd,nd,,,,,14,5,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Sp1 Bianco Brut,,,Santa Venere,Calabria,,21,Gaglioppo 100%,24 mesi sui lieviti Pizza fritta con provola e salsiccia,,,86,nd,nd,,,,,14,5,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cirò Rosato,,,Scala Cantina e Vigneti,Calabria,,13,Gaglioppo 100%,Linguine allo scoglio,,,86,nd,nd,,,,,13,20,,Acciaio 6 mesi,,,Il colore è quello della cipolla ramata e ha decisa vivacità. L’approccio olfattivo dona lampone e anguria matura per poi mettere in mostra agrumi e un lieve ricordo di viole e iris. La bocca risulta scorrevole e insieme fresca e morbida e sa regalare succosità e piacere. Tergiversa su toni sapidi.,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Cirò Rosso Classico Superiore Riserva,,,Scala Cantina e Vigneti,Calabria,,13,Gaglioppo 100%,Stinco d’agnello al forno,,,86,nd,nd,,,,,13,20,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cirò Bianco,,,Scala Cantina e Vigneti,Calabria,,13,Greco bianco 100%,Riso venere con verdure e crostacei,,,82,nd,nd,,,,,13,20,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Cirò Rosso Classico Superiore,,,Scala Cantina e Vigneti,Calabria,,13,Gaglioppo 80% – Magliocco dolce 20%,Gnocchi alla sorrentina,,,82,nd,nd,,,,,13,20,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cirò Rosato Puntalice Bio,,,Senatore,Calabria,,12,Gaglioppo 100%,Fregola con le arselle,,,89,nd,nd,,,,,12,13,,Acciaio 4 mesi,,,"Rosa tropeano con sfumature che vanno verso il dorato. Nuance che esprimono carattere, fiori di pesco e melagrana, anguria Citron, pompelmo rosa e fragoline di bosco. Bocca di pregio, sebbene timida, misurato il rapporto fresco-sapido, chiusura lunga e morbida.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Nerello,,,Senatore,Calabria,,12,Nerello 100%,Legno 12 mesi Gulasch di cervo con patate stufate,,,89,nd,nd,,,,,12,13,,Acciaio 4 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alikia Bio,,,Senatore,Calabria,,12,Greco bianco 70% – Traminer aromatico 30%,Gnocchi alla romana,,,82,nd,nd,,,,,12,13,,Acciaio 4 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Terre Di Cosenza Colline Del Crati Magliocco Vigna Savuco Riserva,,,Serracavallo,Calabria,,16,Magliocco dolce 100%,Filetto di orata allo zenzero,,,89,nd,nd,,,,,13,4,,Acciaio 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Terre Di Cosenza Colline Del Crati Magliocco Quattro Lustri,,,Serracavallo,Calabria,,16,Magliocco dolce 100%,Guanciale di vitello in umido con patate,,,89,nd,nd,,,,,13,4,,Acciaio 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Terre Di Cosenza Colline Del Crati Rosso Terraccia Riserva,,,Serracavallo,Calabria,,16,Magliocco dolce 90% – Cabernet sauvignon 10%,Legno 18 mesi Filetto di capriolo ai mirtilli,,,89,nd,nd,,,,,13,4,,Acciaio 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Petramola,,,Serracavallo,Calabria,,16,Chardonnay 50% – Pecorello 50%,Pollo alle mandorle e curcuma,,,86,nd,nd,,,,,13,4,,Acciaio 5 mesi,,,,Italy,,,
