Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2023,2020,,Fiorfiore,,,Cantina Roccafiore,Umbria,,18,Grechetto 100%,Risotto agli asparagi con gamberi croccanti,,,89,nd,nd,,,,,13,17,,Legno 12 mesi,,,"Lampi verdolini illuminare il paglierino. Olfatto scandito da rintocchi di pompelmo e pesca bianca, refoli di acacia e biancospino che cedono il passo timo e finocchietto, il tutto abbracciato da una leggera sensazione vanigliata. Palato fresco e sapido. Libera aromi di pesca e agrume.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Prova D’Autore,,,Cantina Roccafiore,Umbria,,18,Sangiovese 40% – Montepulciano 30% – Sagrantino 30%,Filetto di manzo in crosta alle erbette,,,89,nd,nd,,,,,13,17,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Rosso Melograno,,,Cantina Roccafiore,Umbria,,18,Sangiovese 100%,Bigoli con l’anatra,,,89,nd,nd,,,,,13,17,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Fiordaliso,,,Cantina Roccafiore,Umbria,,18,Grechetto 100%,Frittata di erbette,,,86,nd,nd,,,,,13,17,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Il Roccafiore,,,Cantina Roccafiore,Umbria,,18,Sangiovese 100%,Faraona ripiena con salsa tartufata,,,86,nd,nd,,,,,13,17,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Rosato Roccafiore,,,Cantina Roccafiore,Umbria,,18,Sangiovese 100%,"Il “fior fiore” dell’azienda si conferma l’omonimo vino, che celebra l’impegno e il lavoro di Luca Baccarelli, il quale con passione e professionalità sperimenta tutte le potenzialità del territorio e del grechetto",,,86,nd,nd,,,,,13,17,,Legno 12 mesi,,,"Linguine con bottarga e pomodori secchi. La tutela dell’ambiente è centrale nella filosofia dell’azienda, già consolidata se pure giovane, e proprio per questo attenta tematiche sempre più attuali. Qualità e sostenibilità, dunque, il filo rosso che collega la cantina alla struttura, incastonata sulla collina che guarda alla città di Todi, posizione ottimale per la coltivazione.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Fiorfiore,,,Cantina Roccafiore,Umbria,,18,,,,,91,nd,nd,,,,,13,17,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Prova D’Autore,,,Cantina Roccafiore,Umbria,,18,,,,,89,nd,nd,,,,,13,17,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Bianco Del Cavaliere,,,Cantina Todini,Umbria,,12,Grechetto 85% – Chardonnay 15%,Tortelli di zucca e salvia,,,86,nd,nd,,,,,,3,,Acciaio 6 mesi,,,"Giallo tenue di accattivante luminosità. Profumi di pesca gialla e ananas, nuance di gelsomino e fiori di sambuco e un accennato sottofondo minerale. Il gusto fresco-sapido si equilibra bene con le moderate morbidezze; estensione ostinata con erbe aromatiche e tipica allusione alla mandorla.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Consolare,,,Cantina Todini,Umbria,,12,Sangiovese 60% – Cabernet sauvignon 20% – Merlot 20%,Acciaio 6 mesi e Legno 12 mesi Piccione al forno con cipollotti,,,82,nd,nd,,,,,,3,,Acciaio 6 mesi,,,"Rosso Igt Sangiovese 60%, Cabernet sauvignon 20%, Merlot 20% Alc. 15% | € 23 | Bt. 6.000 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Laudato,,,Cantina Todini,Umbria,,12,,| 2018 | 2019 wineryname Cantina Todini (1979) wineryname,,,86,nd,nd,,,,,,3,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Todi Grechetto,,,Cantina Todini,Umbria,,12,,,,,82,nd,nd,,,,,,3,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Impronta,,,Cantine Blasi,Umbria,,18,Sagrantino 40% – Cabernet sauvignon 30% – Merlot 30%,Costata di manzo alla griglia,,,89,nd,nd,,,,,14,3,,Legno 24 mesi,,,"Rubino smagliante. Accattivante il naso: timbri scuri con incastri di ribes e arancia sanguinella, rose appassite e humus, tabacco ed erbe officinali. La cremosità dell’assaggio e la sottile fattura tannica sono sorrette da una freschezza rigenerante. Indugia in suggestioni speziate e balsamiche.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2008,,Mamma Mia,,,Cantine Blasi,Umbria,,18,Malvasia 50% – Sémillon 30% – Chenin blanc 20%,Stilton,,,89,nd,nd,,,,,14,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Impronta Chardonnay,,,Cantine Blasi,Umbria,,18,Chardonnay 100%,Risotto al lavarello del Garda,,,86,nd,nd,,,,,14,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Rogaie Bianco,,,Cantine Blasi,Umbria,,18,Sauvignon 50% – Chardonnay 40% – Traminer aromatico 10%,Flan di zucchine e carote,,,86,nd,nd,,,,,14,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Didi Brut Rosato,,,Cantine Blasi,Umbria,,18,Chardonnay 50% – Sangiovese 50%,6 mesi sui lieviti Sushi e sashimi,,,82,nd,nd,,,,,14,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Rogaie Rosato,,,Cantine Blasi,Umbria,,18,Sangiovese 100%,Linguine al sugo di totani e piselli,,,82,nd,nd,,,,,14,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Impronta,,,Cantine Blasi,Umbria,,18,,,,,91,nd,nd,,,,,14,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2009,,Mamma Mia,,,Cantine Blasi,Umbria,,18,,,,,86,nd,nd,,,,,14,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Montefalco Sagrantino 25 Anni,,,Arnaldo Caprai,Umbria,,52,Sagrantino 100%,Piccione ai porcini e tartufo nero,,,91,nd,nd,,,,,,20,,Legno 24 mesi,,,"Profondo e luminoso rubino. Bouquet superbo, segnato dall’alternarsi di more, mirtilli e visciole, soffi di eucalipto, alloro e china con il contrappunto di dolci speziature. Solido e dinamico, tannini di gran fattura e freschezza allungano il persistente appagamento.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Montefalco Sagrantino Valdimaggio,,,Arnaldo Caprai,Umbria,,52,Sagrantino 100%,Guancia di vitello in umido,,,89,nd,nd,,,,,,20,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Montefalco Sagrantino Collepiano,,,Arnaldo Caprai,Umbria,,52,Sagrantino 100%,Filetto di bue con salsa di Roquefort,,,89,nd,nd,,,,,,20,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Martani Grechetto Grecante,,,Arnaldo Caprai,Umbria,,52,Grechetto 100%,Risotto alla granseola,,,86,nd,nd,,,,,,20,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Montefalco Rosso Vigna Flaminia Maremmana,,,Arnaldo Caprai,Umbria,,52,Sangiovese 70% – Canaiolo 15% – Sagrantino 15%,Pasta alla gricia,,,86,nd,nd,,,,,,20,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Montefalco Rosso,,,Arnaldo Caprai,Umbria,,52,Sangiovese 70% – Merlot 15% – Sagrantino 15%,Gnocchi al ragù,,,82,nd,nd,,,,,,20,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2014,,Montefalco Sagrantino 25 Anni,,,Arnaldo Caprai,Umbria,,52,,,,,91,nd,nd,,,,,,20,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Montefalco Sagrantino Collepiano,,,Arnaldo Caprai,Umbria,,52,,,,,89,nd,nd,,,,,,20,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Poggio Canneto,,,Carini,Umbria,,18,Chardonnay 90% – Pinot bianco 10%,Riso venere con verdure e crostacei,,,89,nd,nd,,,,,12,5,,Acciaio 6 mesi,,,"Giallo paglierino dai riflessi dorati. Scrigno prezioso, che si apre su frutta secca e s’arricchisce di burro di arachidi e vaniglia, con guizzi di incenso condurre all’assaggio di volume, improntato su una spinta acido-sapida, equilibrata dalla setosa avvolgenza. Echi di pietra focaia sul finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Tegolaro,,,Carini,Umbria,,18,Cabernet sauvignon 55% – Merlot 45%,Acciaio 4 mesi 30 mesi sui lieviti Battuto di gamberi rossi di Sicilia,,,86,nd,nd,,,,,12,5,,Acciaio 6 mesi,,,Legno 18 mesi Costata di manzo alla griglia. MON PÈRE BRUT Bianco Metodo Classico Chardonnay 100% Alc. 12% | € 22 | Bt. 3.500 | Ferm. Acciaio | Mat.,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Le Cupe,,,Carini,Umbria,,18,Gamay 100%,Canapè di pasta sfoglia al formaggio,,,86,nd,nd,,,,,12,5,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Del Trasimeno Rosso Scelto Òscano,,,Carini,Umbria,,18,Gamay 70% – Sangiovese 30%,"Su alti livelli anche gli altri vini, sempre bilanciati e di piacevole beva",,,82,nd,nd,,,,,12,5,,Acciaio 6 mesi,,,"Legno 4 mesi Agnolotti al sugo di carne. Situata tra il monte Tezio e la piana del Trasimeno, l’azienda di Carlo e Marco Carini opera in diversi settori agricoli: orticoltura, allevamento, produzione di salumi e formaggi, olivicoltura e viticoltura. Molto probabilmente quest’ultima è il vero fiore all’occhiello aziendale grazie anche al microclima di cui gode, particolarmente favorevole alla coltivazione della vite. In evidenza quest’anno il Poggio Canneto, gran protagonista, un vino ineccepibile e fine un passo dall’eccellenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2013,,Lumia,,,Carini,Umbria,,18,,,,,89,nd,nd,,,,,12,5,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Poggio Canneto,,,Carini,Umbria,,18,,,,,89,nd,nd,,,,,12,5,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Cervaro Della Sala,,,Castello della Sala,Umbria,,48,Chardonnay 90% – Grechetto 10%,Filetto alla Wellington,,,91,nd,nd,,,,,14,200,,Acciaio 5 mesi e Legno 5 mesi,,,"Mat. Acciaio 5 mesi e Legno 5 mesi Intarsi d’oro etrusco impreziosiscono il paglierino. Seducente l’olfatto: ananas e papaya s’intrecciano con fiori di ginestra e mimosa. Poi accenni di vaniglia e burro fuso che fanno da sponda alla pietra focaia. In bocca è deciso, bilanciato tra acidità e volume calorico, finale dalla convinta durata.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Muffato Della Sala,,,Castello della Sala,Umbria,,48,Sauvignon    58% –    Grechetto    24% –    Sémillon    7% –,Acciaio 24 mesi e Legno 6 mesi Strudel di mele,,,89,nd,nd,,,,,14,200,,Acciaio 5 mesi e Legno 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Pinot Nero Della Sala,,,Castello della Sala,Umbria,,48,Pinot nero 100%,Filetto di vitello alla Rossini,,,89,nd,nd,,,,,14,200,,Acciaio 5 mesi e Legno 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Orvieto Classico Superiore San Giovanni Della Sala,,,Castello della Sala,Umbria,,48,Grechetto    50% –    Procanico    25% –    Pinot    bianco    15% –,Crema di zucca con gamberi croccanti,,,86,nd,nd,,,,,14,200,,Acciaio 5 mesi e Legno 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Bramìto Della Sala,,,Castello della Sala,Umbria,,48,Chardonnay 100%,Risotto alla zucca e astice,,,86,nd,nd,,,,,14,200,,Acciaio 5 mesi e Legno 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Conte Della Vipera,,,Castello della Sala,Umbria,,48,Sauvignon 60% – Sémillon 40%,Asparagi verdi allo zabaione salato,,,86,nd,nd,,,,,14,200,,Acciaio 5 mesi e Legno 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Cervaro Della Sala,,,Castello della Sala,Umbria,,48,,,,,91,nd,nd,,,,,14,200,,Acciaio 5 mesi e Legno 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Pinot Nero Della Sala,,,Castello della Sala,Umbria,,48,,,,,89,nd,nd,,,,,14,200,,Acciaio 5 mesi e Legno 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Orzalume,,,Castello di Corbara,Umbria,,15,Grechetto 70% – Sauvignon 30%,Risotto al tartufo nero,,,89,nd,nd,,,,,14,10,,Legno 5 mesi,,,"Paglierino di briosa compattezza. Spettro odoroso ampio: fresia e verbena anticipano indizi di pesca nettarina e susina, le fresche nuance di erba citrina e timo si fondono con delicati riconoscimenti di spezie dolci. Assaggio solido e spigliato, l’impronta fresco-sapida si allunga nella godibile chiusa.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Lago Di Corbara Merlot De Coronis,,,Castello di Corbara,Umbria,,15,Merlot 100%,Manzo brasato con olive e porri,,,86,nd,nd,,,,,14,10,,Legno 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Lago Di Corbara Sangiovese,,,Castello di Corbara,Umbria,,15,Sangiovese 100%,Lasagne alla bolognese,,,86,nd,nd,,,,,14,10,,Legno 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Maria Grazia,,,Castello di Corbara,Umbria,,15,Sangiovese 100%,Linguine con bottarga e pomodori secchi,,,86,nd,nd,,,,,14,10,,Legno 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Orvieto Classico Superiore Piana Grande,,,Castello di Corbara,Umbria,,15,Grechetto 50% – Trebbiano 30% – Malvasia 10% –,Vellutata di ceci con gamberi croccanti,,,86,nd,nd,,,,,14,10,,Legno 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sangiovese Merlot Podere Il Caio,,,Castello di Corbara,Umbria,,15,Sangiovese 60% – Merlot 40%,Tagliere di salumi,,,82,nd,nd,,,,,14,10,,Legno 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Orzalume,,,Castello di Corbara,Umbria,,15,,,,,91,nd,nd,,,,,14,10,,Legno 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Orvieto Classico Superiore Castello Di Corbara,,,Castello di Corbara,Umbria,,15,,,,,89,nd,nd,,,,,14,10,,Legno 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Morcinaia,,,Castello di Magione,Umbria,,18,Cabernet sauvignon 40% – Merlot 40% – Sangiovese 20%,Fettuccine al ragù d’agnello,,,86,nd,nd,,,,,14,6,,Acciaio 16 mesi e,,,"Legno 8 mesi Rubino impenetrabile e compatto. Olfatto ineccepibile con raffinati riverberi di visciole e mirtillo nero in confettura su un fondo di violetta e ginepro. L’assaggio è caldo, di buona struttura, sorretta da una freschezza fruttata e da tannini ben levigati. Gustoso epilogo di frutti di bosco.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Monterone,,,Castello di Magione,Umbria,,18,Grechetto 100%,Risotto con gamberi di fiume e piselli,,,86,nd,nd,,,,,14,6,,Acciaio 16 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Artiré,,,Castello di Magione,Umbria,,18,Chardonnay 60% – Grechetto 40%,Legno 6 mesi Arrosto di pollo ripieno,,,86,nd,nd,,,,,14,6,,Acciaio 16 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Colli Del Trasimeno Grechetto Monterone,,,Castello di Magione,Umbria,,18,,| 2018 | 2019 wineryname Castello di Magione (1200) wineryname,,,89,nd,nd,,,,,14,6,,Acciaio 16 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Colli Del Trasimeno Rosso Scelto Morcinaia,,,Castello di Magione,Umbria,,18,,,,,86,nd,nd,,,,,14,6,,Acciaio 16 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,T,,,Castello di Montegiove,Umbria,,22,Sagrantino 100%,Cinghiale in umido,,,86,nd,nd,,,,,,3,,Legno 24 mesi,,,"Rosso cremisi dalla grande concentrazione. Nuance di confettura di more, ciliegia sotto spirito e rosa canina si intessono perfettamente con tabacco biondo e cacao. Al gusto mostra una giusta proporzione tra la dotazione alcolica e il tannino vivo e modellato. Finale lungo ricco di richiami fruttati.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Rosso Orvietano Castello Di Montegiove,,,Castello di Montegiove,Umbria,,22,Sangiovese 66% – Canaiolo 34%,"Quest’anno manca all’appello l’Elicius, permettendo al T di conquistare la vetta",,,86,nd,nd,,,,,,3,,Legno 24 mesi,,,"Cemento 18 mesi Filetto di maiale lardellato. ORVIETO CLASSICO BI.AN.CO 2021 Bianco Doc Procanico 50%, Grechetto 30%, Drupeggio 10%, Malvasia 5%, Verdello 5% Alc. 13,5% | € 7 | Bt. 1.420 | Ferm. Acciaio | Mat. Acciaio 4 mesi Risotto alle ortiche. RO.SA.TO 2021 Rosato Igt Sangiovese 60%, Canaiolo 40% Alc. 13,5% | € 8 | Bt. 1.300 | Ferm. Acciaio | Mat. Acciaio 2 mesi Brodetto all’anconetana. La tenuta, situata in una delle zone paesaggistiche più suggestive della campagna umbra, si estende su una superficie di 1.200 ettari in uno scenario incantevole dove è possibile anche soggiornare. Data la composizione dei terreni, ricchi di argilla e galestro, che consente di ottenere vini di grande forza e struttura senza mancare di eleganza, l’azienda, dopo un attento studio, ha deciso di privilegiare la produzione di rossi, nonostante l’areale sia storicamente noto per i vini bianchi.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2013,,Rosso Orvietano Elicius,,,Castello di Montegiove,Umbria,,22,,| 2015 wineryname Castello di Montegiove (1780) wineryname,,,89,nd,nd,,,,,,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2009,,T,,,Castello di Montegiove,Umbria,,22,,,,,86,nd,nd,,,,,,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,1563,,,Castello di Solfagnano,Umbria,,16,Merlot 85% – Sangiovese 15%,,,,86,nd,nd,,,,,13,2,,   Acciaio    8    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Altotiberini Grechetto Col Marinello,,,Castello di Solfagnano,Umbria,,16,Grechetto 100%,Insalata di pollo e verdure,,,86,nd,nd,,,,,13,2,,   Acciaio    8    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Colli Altotiberini Merlot Calor Vita,,,Castello di Solfagnano,Umbria,,16,Merlot 100%,Strudel di porcini e zucca con crema al Parmigiano,,,86,nd,nd,,,,,13,2,,   Acciaio    8    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,L’Illuminato,,,Castello di Solfagnano,Umbria,,16,Pinot grigio 80% – Grechetto 20%,Legno 6 mesi Tagliolini all’astice,,,86,nd,nd,,,,,13,2,,   Acciaio    8    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Fontemaggio,,,Castello di Solfagnano,Umbria,,16,Pinot grigio 80% – Grechetto 20%,Lumache in umido alle erbette,,,82,nd,nd,,,,,13,2,,   Acciaio    8    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2011,,1563,,,Castello di Solfagnano,Umbria,,16,,| 2013 | 2015 wineryname Castello di Solfagnano (2006) wineryname,,,86,nd,nd,,,,,13,2,,   Acciaio    8    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2013,,L’Illuminato,,,Castello di Solfagnano,Umbria,,16,,,,,86,nd,nd,,,,,13,2,,   Acciaio    8    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2012,,Vigna Lorenzo,,,Castello Monte Vibiano,Umbria,,700,Merlot 60% – Cabernet sauvignon 40%,Brasato di lepre con riduzione di vino rosso,,,89,nd,nd,,,,,14,1,,Legno 24 mesi,,,"Rubino con una lieve trasparenza. Si annuncia con scure allusioni di piccoli frutti rossi in confettura, macchia mediterranea, poi sbuffi di tabacco affumicato. L’ingresso è incisivo, con un tannino pungente che accompagna con potenza verso un epilogo modulato dalla piena verve calorica.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Vigna Luisa,,,Castello Monte Vibiano,Umbria,,700,Trebbiano spoletino 100%,Tordi in salmì,,,86,nd,nd,,,,,14,1,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Colli Perugini Rosso L’Andrea,,,Castello Monte Vibiano,Umbria,,700,Sangiovese 50% – Sagrantino 30% – Cabernet sauvignon 10% –,Brasato di manzo al vino rosso,,,86,nd,nd,,,,,14,1,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Maria Camilla,,,Castello Monte Vibiano,Umbria,,700,Sauvignon 45% – Viognier 25% – Grechetto 15% –,Fiori di zucca ripieni di ricotta e acciughe,,,86,nd,nd,,,,,14,1,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,San Giovanni,,,Castello Monte Vibiano,Umbria,,700,Sangiovese 70% – Merlot 20% – Cabernet franc 10%,Legno 18 mesi Guancia di vitello in umido,,,86,nd,nd,,,,,14,1,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2010,,Vigna Lorenzo,,,Castello Monte Vibiano,Umbria,,700,,,,,89,nd,nd,,,,,14,1,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Colli Perugini Rosso L’Andrea,,,Castello Monte Vibiano,Umbria,,700,,,,,89,nd,nd,,,,,14,1,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Merlò,,,Cesarini Sartori,Umbria,,30,Merlot 100%,Filetto di orata allo zenzero,,,89,nd,nd,,,,,14,3,,Legno 12 mesi,,,"Fulgido rosso rubino. Dettagliato il ventaglio olfattivo: lamponi, mirtilli e fragole che s’intarsiano note di macis e cannella, il tutto racchiuso in un rinfrescante ordito balsamico. Tannini sottilissimi e dinamismo del sorso rendono agile l’approdo, dopo lunga persistenza, al finale fruttato.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Montefalco Sagrantino Villarode,,,Cesarini Sartori,Umbria,,30,Sagrantino 100%,Legno 12 mesi Brasato di lepre con riduzione di vino rosso,,,89,nd,nd,,,,,14,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Montefalco Rosso Riserva,,,Cesarini Sartori,Umbria,,30,Sangiovese 60% – Merlot 20% – Sagrantino 15% – Cabernet 5%,Legno 12 mesi Tordi in salmì,,,86,nd,nd,,,,,14,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Rossobastardo,,,Cesarini Sartori,Umbria,,30,Sangiovese 60% – Merlot 25% – Sagrantino 10% – Cabernet 5%,Legno 6 mesi Bigoli con l’anatra,,,86,nd,nd,,,,,14,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Peperosa,,,Cesarini Sartori,Umbria,,30,Sagrantino 100%,Gnocchi alla romana,,,82,nd,nd,,,,,14,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2013,,Montefalco Sagrantino,,,Cesarini Sartori,Umbria,,30,,,,,89,nd,nd,,,,,14,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Benozzo,,,Cesarini Sartori,Umbria,,30,,,,,89,nd,nd,,,,,14,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Il Campanile,,,Chiesa del Carmine,Umbria,,18,Sangiovese 70% – Sagrantino 20% – Merlot 10%,Filetto al vino rosso e scalogno,,,86,nd,nd,,,,,14,3,,Legno 12 mesi,,,"Rubino di grande vivezza. Naso scandito da gelatina di more, rosa, noce moscata, bacche di ginepro, tabacco. Il calore del corpo è moderato dalla presente vena fresca e da un tannino di ottima fattura che ne ritma l’incedere verso il lungo congedo, nel quale affiorano frutti scuri e balsamicità.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Bell’Angelo,,,Chiesa del Carmine,Umbria,,18,Merlot 60% – Cabernet sauvignon 35% – Sagrantino 5%,Spezzatino di manzo,,,86,nd,nd,,,,,14,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Rosa Della Chiesa,,,Chiesa del Carmine,Umbria,,18,Sangiovese 100%,Triglie in guazzetto,,,86,nd,nd,,,,,14,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Rosabella Della Chiesa,,,Chiesa del Carmine,Umbria,,18,Merlot 100%,Sempre godibili i rosati,,,86,nd,nd,,,,,14,3,,Legno 12 mesi,,,"Cacciucco alla livornese. L’Alta Valle del Tevere si conferma terra vocata per la coltivazione dei vitigni bacca rossa, che trovano nobile espressione nella produzione di questa cantina la quale, da semplice promessa, è divenuta una realtà irrinunciabile. Tra i vini rossi, gli autoctoni sangiovese e sagrantino giocano in squadra con gli internazionali merlot e cabernet sauvignon: il risultato è quello di connubi molto originali che si distinguono per complessità olfattiva ed equilibrio gustativo. Convince Il Campanile che coniuga in sé struttura e stile.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Rosso Del Carmine,,,Chiesa del Carmine,Umbria,,18,,wineryname Chiesa del Carmine (2009) wineryname,,,86,nd,nd,,,,,14,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Bell’Angelo,,,Chiesa del Carmine,Umbria,,18,,,,,86,nd,nd,,,,,14,3,,Legno 12 mesi,,,,Italy,,,
