Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2022,2018,,Friuli Colli Orientali Schioppettino Di Prepotto,,,Colli Di Poianis,Friuli-Venezia-Giulia,,16,Malvasia istriana 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",900,Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Friuli Colli Orientali Friulano,,,Colli Di Poianis,Friuli-Venezia-Giulia,,24,Schioppettino 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",2,Acciaio 10 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Friuli Colli Orientali Sauvignon,,,Colli Di Poianis,Friuli-Venezia-Giulia,,16,Tocai friulano 100%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,14%,10,Acciaio 8 mesi e Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Colmello Di Grotta Isonzo Del Friuli Bianco Sanfilip,,,Colmello Di Grotta,Friuli-Venezia-Giulia,,16,Sauvignon 100%,,,,,nd,nd,,,,,"13,5%",10,Acciaio 8 mesi e Legno 8 mesi,,,,"abbinamento Risotti di terra ettari 15  bottiglie 40.000 produzione olearia No proprietà Francesca Bortolotto conduzione enologica Michele Bean conduzione agronomica Michele Bean, Roberto Ottogalli vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Collio Sauvignon,,,Colmello Di Grotta,Friuli-Venezia-Giulia,,30,,Crema di fagioli borlotti e patate.,,,,nd,nd,,,,,"12,5%",3,Acciaio 5 mesi,,,,"Giallo paglierino luminoso. Incipit olfattivo di erbe aromatiche e suggerimenti di fioriture gialle. Seguono polpa di limone e riverberi di salsedine. Palato subito fresco e sapido. Procede morbido e ben equilibrato. Finale lungo e sapido, impreziosito da mentuccia, rosmarino e ginestra.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Isonzo Del Friuli Merlot,,,Colmello Di Grotta,Friuli-Venezia-Giulia,,25,Sauvignon 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"12,5%",6,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Collio Pinot Grigio,,,Colmello Di Grotta,Friuli-Venezia-Giulia,,30,Merlot 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"12,5%",3,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Collio Ribolla Gialla,,,Colmello Di Grotta,Friuli-Venezia-Giulia,,25,Pinot grigio 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,"12,5%",6,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,F V G,,,Colmello Di Grotta,Friuli-Venezia-Giulia,,25,Ribolla gialla 100%,,,,,nd,nd,,,,,"12,5%",6,Acciaio 5 mesi,,,,"abbinamento Crostacei, molluschi o crudità r i u l i e n e z i a u i l i a",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Gianpaolo Colutta Friuli Colli Orientali Schioppettino,,,Gianpaolo Colutta,Friuli-Venezia-Giulia,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Friuli Colli Orientali Friulano,,,Gianpaolo Colutta,Friuli-Venezia-Giulia,,21,Schioppettino 100%,Guancette di maiale brasate.,,,,nd,nd,,,,,13%,7,Acciaio 12 mesi,,,,"Manto rosso rubino. Esordio varietale, declinato sulla piccola frutta rossa e nera macerata, poi succo d’arancia rossa e pepe nero.  Ingresso  gustativo  succoso,  regolato  da  un’aggraziata morbidezza. Il tannino è vibrante e, insieme alla componente sapida, guida l’assaggio fino alla chiusura fruttata.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Friuli Colli Orientali Chardonnay,,,Gianpaolo Colutta,Friuli-Venezia-Giulia,,10,Tocai friulano 100%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,13%,8,Legno 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Friuli Colli Orientali Pinot Grigio Ramato,,,Gianpaolo Colutta,Friuli-Venezia-Giulia,,11,Chardonnay 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"12,5%",4,Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Friuli Colli Orientali Ribolla Gialla,,,Gianpaolo Colutta,Friuli-Venezia-Giulia,,13,Pinot grigio 100%,Risotti di terra,,,,nd,nd,,,,,13%,2,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Friuli Colli Orientali Tazzelenghe,,,Gianpaolo Colutta,Friuli-Venezia-Giulia,,16,Ribolla gialla 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,13%,7,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Giorgio Colutta Rosazzo Bianco Nojar,,,Giorgio Colutta,Friuli-Venezia-Giulia,,31,Tazzelenghe 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",1,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Friuli Colli Orientali Sauvignon Abate,,,Giorgio Colutta,Friuli-Venezia-Giulia,,20,,Tartare  di  salmone norvegese all’aneto.,,,,nd,nd,,,,,13%,1,Legno 6 mesi,,,,"Giallo paglierino che emana copiose e variegate trame di spezie  e  sensazioni  balsamiche.  Il  naso  in  seconda  battuta  registra  frutta  sotto  spirito,  agrumi  canditi  ed  erbe  aromatiche secche. Il palato materico induce ad un sorso dal corretto contrappeso  e  dai  richiami  speziati  e  fruttati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Friuli Colli Orientali Refosco Dal Peduncolo Rosso,,,Giorgio Colutta,Friuli-Venezia-Giulia,,25,Sauvignon 100%,Risotti di pesce,,,,nd,nd,,,,,"14,5%",265,Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Friuli Colli Orientali Friulano,,,Giorgio Colutta,Friuli-Venezia-Giulia,,15,Refosco dal peduncolo rosso 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",3,Acciaio 6 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Friuli Colli Orientali Pinot Grigio,,,Giorgio Colutta,Friuli-Venezia-Giulia,,15,Tocai friulano 100%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,"13,5%",5,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Friuli Colli Orientali Sauvignon,,,Giorgio Colutta,Friuli-Venezia-Giulia,,15,Pinot grigio 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,13%,13,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Dario Coos Colli Orientali Del Friuli Picolit,,,Dario Coos,Friuli-Venezia-Giulia,,15,Sauvignon 100%,,,,,nd,nd,,,,,13%,5,Acciaio 6 mesi,,,,abbinamento Primi piatti di pasta o pasta fresca ripiena ettari 16  bottiglie 85.000 produzione olearia No proprietà Dario Coos Soci conduzione enologica Matteo Lovo conduzione agronomica Andrea Pittana vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Ramandolo Vendemmia Tardiva,,,Dario Coos,Friuli-Venezia-Giulia,,45,Picolit 100%,Bavarese di ricotta e arance.,,,,nd,nd,,,,,"13,5%",1,Legno 12 mesi,,,,"Oro  liquido.  Ventaglio  olfattivo  che  emana  cenni  di  frutta  secca,  chips  di  banana,  agrumi  canditi.  Si  sposta  sulla  dolcezza del miele millefiori, crema pasticciera e poi catalana, caramella d’orzo e mela caramellata. Corpo setoso, allungo su aromi mielosi sorretti da sapidità e acidità. Setale interminabile.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Friuli Friulano,,,Dario Coos,Friuli-Venezia-Giulia,,27,Verduzzo friulano 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"13,5%",3,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Friuli Malvasia,,,Dario Coos,Friuli-Venezia-Giulia,,18,Tocai friulano 100%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,"13,5%",5,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Friuli Sauvignon,,,Dario Coos,Friuli-Venezia-Giulia,,20,Malvasia istriana 100%,Piatti di pesce,,,,nd,nd,,,,,14%,2,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Dario Coos Blanc De Blanc Brut,,,Dario Coos,Friuli-Venezia-Giulia,,20,Sauvignon 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,13%,5,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cornium Friuli Colli Orientali Friulano,,,Cornium,Friuli-Venezia-Giulia,,22,Chardonnay 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"12,5%",1,Legno 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Friuli Colli Orientali Malvasia,,,Cornium,Friuli-Venezia-Giulia,,14,Tocai friulano 100%,Rotolo di coniglio con ripieno di verdure.,,,,nd,nd,,,,,14%,2,Acciaio 7 mesi,,,,"Paglierino  splendente.  Raffinato  debutto  floreale,  con  cenni  di fiori  di  magnolia  e  acacia.  Seguono  fragranze  di  agrumi,  mandorla, fieno e caramella d’orzo. Sorso avvolgente e serico, reso simmetrico dalla freschezza balsamica. Termina lentamente tra fiori ed erbe officinali.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Friuli Pinot Grigio,,,Cornium,Friuli-Venezia-Giulia,,16,Malvasia 100%,Piatti di pesce,,,,nd,nd,,,,,"14,5%",1,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Friuli Colli Orientali Merlot,,,Cornium,Friuli-Venezia-Giulia,,15,Pinot grigio 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,13%,1,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Friuli Colli Orientali Ribolla Gialla,,,Cornium,Friuli-Venezia-Giulia,,18,Merlot 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",1,Acciaio 8 mesi e Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Ribolla Gialla Brut,,,Cornium,Friuli-Venezia-Giulia,,15,Ribolla gialla 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,13%,1,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,F V G,,,Cornium,Friuli-Venezia-Giulia,,16,Ribolla gialla 100%,,,,,nd,nd,,,,,"11,5%",2,Acciaio 10 mesi | 3 mesi sui lieviti,,,,"abbinamento Crostacei, molluschi o crudità r i u l i e n e z i a u i l i a",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,De Puppi Friuli Colli Orientali Merlot Il Boscorosso Rosa Bosco,,,De Puppi,Friuli-Venezia-Giulia,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Friuli Colli Orientali Sauvignon Rosa Bosco,,,De Puppi,Friuli-Venezia-Giulia,,45,Merlot 100%,Sella di agnello marinata al forno.,,,,nd,nd,,,,,"14,5%",2,Legno 24 mesi,,,,"zie scure, erbe officinali e viola appassita. Poi balsamo e idrocarburi conducono all'assaggio. Caldo e avvolgente. Si allunga sapido grazie al tannino presente e ben integrato. Chiosa speziata e balsamica.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Friuli Colli Orientali Ribolla Gialla Rosa Bosco,,,De Puppi,Friuli-Venezia-Giulia,,38,Sauvignon 100%,Piatti di pesce,,,,nd,nd,,,,,14%,3,Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Chardonnay,,,De Puppi,Friuli-Venezia-Giulia,,25,Ribolla gialla 100%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,14%,2,Legno 9 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Sauvignon,,,De Puppi,Friuli-Venezia-Giulia,,18,Chardonnay 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"14,5%",2,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Friuli Friulano,,,De Puppi,Friuli-Venezia-Giulia,,18,Sauvignon 100%,,,,,nd,nd,,,,,"13,5%",6,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Di Lenardo Friuli Friulano Toh!,,,Di Lenardo,Friuli-Venezia-Giulia,,18,Tocai friulano 100%,,,,,nd,nd,,,,,"14,5%",4,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Thanks,,,Di Lenardo,Friuli-Venezia-Giulia,,8,Tocai friulano 100%,Spigola in crosta di sale.,,,,nd,nd,,,,,"12,5%",25,Acciaio 4 mesi,,,,"Sfoggia splendide tonalità paglierine. Gioca con classe su sfumature  tropicali,  mango,  agrumi  canditi,  miele,  rosmarino  e  salvia. L’impronta  balsamica  non  abbandona  il  sorso  fresco  e  coinvolgente e mostra un corpo dalle reminiscenze dolci fino alla chiusura, su echi piacevolmente amarognoli.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Just Me,,,Di Lenardo,Friuli-Venezia-Giulia,,19,,Risotti di pesce,,,,nd,nd,,,,,13%,6,Acciaio 4 mesi e Legno 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Friuli Pinot Grigio Ramato Gossip,,,Di Lenardo,Friuli-Venezia-Giulia,,20,Merlot 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,10,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Father'S Eyes,,,Di Lenardo,Friuli-Venezia-Giulia,,9,Pinot grigio 100%,Salumi o insaccati,,,,nd,nd,,,,,"12,5%",10,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Friuli Pinot Grigio,,,Di Lenardo,Friuli-Venezia-Giulia,,13,Chardonnay 100%,Piatti di pesce,,,,nd,nd,,,,,13%,40,Legno 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Alessio Dorigo Dorigo Cuvée Brut,,,Alessio Dorigo,Friuli-Venezia-Giulia,,8,Pinot grigio 100%,,,,,nd,nd,,,,,"12,5%",150,Acciaio 4 mesi,,,,"abbinamento Zuppe, minestre o vellutate ettari 20  bottiglie 100.000 produzione olearia Sì proprietà Alessio Dorigo conduzione enologica Alessio Dorigo conduzione agronomica Giovanni Spadari vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Friuli Colli Orientali Chardonnay Ronc Di Juri,,,Alessio Dorigo,Friuli-Venezia-Giulia,,20,Chardonnay 50% – Pinot nero 50%,Gamberi in tempura.,,,,nd,nd,,,,,"12,5%",14,Legno 8 mesi | 30 mesi sui lieviti,,,,"Giallo dorato dal perlage fine. Profuma di fiori estivi, frutta secca, gelatina d’agrumi e dolci di pasticceria. Ingresso soffice, ben dosato, accompagnato da una vigorosa presenza fresca e sapida che rende la beva appagante. Epilogo dalle impronte di frutta candita e delicate spezie.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Dorigo Blanc De Noir Dosage Zero Brut,,,Alessio Dorigo,Friuli-Venezia-Giulia,,30,Chardonnay 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,14%,2,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Friuli Colli Orientali Friulano Ronc Di Juri,,,Alessio Dorigo,Friuli-Venezia-Giulia,,30,Pinot nero 100%,Piatti di pesce,,,,nd,nd,,,,,"12,5%",2,Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Friuli Colli Orientali Sauvignon Ronc Di Juri,,,Alessio Dorigo,Friuli-Venezia-Giulia,,30,Tocai friulano 100%,Piatti di pesce,,,,nd,nd,,,,,14%,2,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Friuli Colli Orientali Pinot Grigio,,,Alessio Dorigo,Friuli-Venezia-Giulia,,30,Sauvignon 100%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,14%,2,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Giovanni Dri Il Roncat Colli Orientali Del Friuli Picolit,,,Giovanni Dri Il Roncat,Friuli-Venezia-Giulia,,12,Pinot grigio 100%,,,,,nd,nd,,,,,13%,20,Acciaio 5 mesi,,,,abbinamento Piatti di verdure ettari 9  bottiglie 40.000 produzione olearia Sì proprietà Giovanni Dri conduzione enologica Stefania Dri conduzione agronomica Staff aziendale vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Friuli Colli Orientali Schioppettino Monte Dei Carpini,,,Giovanni Dri Il Roncat,Friuli-Venezia-Giulia,,40,Picolit 100%,Pecorino con mostarda all’arancia.,,,,nd,nd,,,,,"13,5%",600,Legno 12 mesi,,,,"Sfoggia  lucentezze  dorate  e  un  bouquet  di  fioriture  estive  ed erbe mediterranee. Spezie dolci, frutta secca, miele di castagno e frutta tropicale candita. Assaggio dolce e solare, dall’ingresso setoso e ben bilanciato da una preziosa freschezza. Finale lento, sapido e fruttato.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Ramandolo Il Roncat,,,Giovanni Dri Il Roncat,Friuli-Venezia-Giulia,,19,Schioppettino 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,13%,3,Acciaio 24 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Friuli Colli Orientali Sauvignon,,,Giovanni Dri Il Roncat,Friuli-Venezia-Giulia,,20,Verduzzo friulano 100%,"Pasticceria secca, torte o cioccolato",,,,nd,nd,,,,,12%,3,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Ramandolo,,,Giovanni Dri Il Roncat,Friuli-Venezia-Giulia,,15,Sauvignon 100%,,,,,nd,nd,,,,,"13,5%",3,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Friuli Colli Orientali Refosco Dal Peduncolo Rosso,,,Giovanni Dri Il Roncat,Friuli-Venezia-Giulia,,15,Verduzzo friulano 100%,"Pasticceria secca, torte o cioccolato",,,,nd,nd,,,,,12%,13,Acciaio 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,F V G,,,Giovanni Dri Il Roncat,Friuli-Venezia-Giulia,,14,,,,,,nd,nd,,,,,13%,6,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Drius Isonzo Del Friuli Friulano Sensar,,,Drius,Friuli-Venezia-Giulia,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Isonzo Del Friuli Cabernet Sauvignon,,,Drius,Friuli-Venezia-Giulia,,25,Tocai friulano 100%,"Lasagnette con zucchine, caprino e rucola.",,,,nd,nd,,,,,14%,1,Acciaio 11 mesi,,,,"Paglierino luminoso. Naso generoso, nespola, succo di agrumi e pesca gialla, nuance di spezie ed erbe aromatiche essiccate. Fieno di montagna, e miele millefiori. Materico, lo sviluppo del sorso è sapido, fresco e piacevolmente balsamico. Sfuma con lentezza tra spezie ed erbe.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Isonzo Del Friuli Pinot Grigio,,,Drius,Friuli-Venezia-Giulia,,17,Cabernet sauvignon 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,13%,3,Legno 11 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Ermacora (91)  Friuli Colli Orientali Pignolo,,,Ermacora,Friuli-Venezia-Giulia,,15,Pinot grigio 100%,,,,,nd,nd,,,,,"13,5%",3,Acciaio 9 mesi e Legno 9 mesi,,,,"abbinamento Zuppe, minestre o vellutate ettari 70  bottiglie 230.000 produzione olearia No proprietà Dario e Luciano Ermacora conduzione enologica Marco Chiabai conduzione agronomica Demis Ermacora, Giovanni Bigot vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Friuli Colli Orientali Malvasia,,,Ermacora,Friuli-Venezia-Giulia,,30,Pignolo 100%,Filetto di cervo senape e pepe.,,,,nd,nd,,,,,15%,3,Acciaio 12 mesi e Legno 48 mesi,,,,"armonia in un olfatto ricco, che propone anche sentori balsamici, di viola, rabarbaro, liquirizia e legno arso. In bocca è austero, bilanciato alla perfezione da sapidità e glicerine a controllare un tannino vigoroso. Interminabile.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Friuli Colli Orientali Pinot Bianco,,,Ermacora,Friuli-Venezia-Giulia,,14,Malvasia 100%,Piatti di pesce,,,,nd,nd,,,,,14%,10,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Colli Orientali Del Friuli Picolit,,,Ermacora,Friuli-Venezia-Giulia,,14,Pinot bianco 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"13,5%",12,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Friuli Colli Orientali Friulano,,,Ermacora,Friuli-Venezia-Giulia,,35,Picolit 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"12,5%",2,Acciaio 2 mesi e Legno 36 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Friuli Colli Orientali Sauvignon,,,Ermacora,Friuli-Venezia-Giulia,,14,Tocai friulano 100%,Risotti di terra,,,,nd,nd,,,,,"13,5%",50,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Fantin Nodar Friuli Colli Orientali Friulano,,,Fantin Nodar,Friuli-Venezia-Giulia,,14,Sauvignon 100%,,,,,nd,nd,,,,,"13,5%",35,Acciaio 7 mesi,,,,"abbinamento Zuppe, minestre o vellutate ettari 20  bottiglie 40.000 produzione olearia No proprietà Dario e Luciano Ermacora conduzione enologica Marco Chiabai conduzione agronomica Giovanni Bigot, Demis Ermacora vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Friuli Colli Orientali Malvasia,,,Fantin Nodar,Friuli-Venezia-Giulia,,13,Tocai friulano 100%,Rotolo di tacchino.,,,,nd,nd,,,,,"13,5%",15,Acciaio 7 mesi,,,,"Paglierino  tenue.  Esordio  olfattivo  complesso,  pregno  di  erbe aromatiche, fiori bianchi, agrumi e frutta a polpa bianca. Ingresso avvolgente, proporzionato dall'acidità gentile e dalla sapidità che guidano il percorso gustativo fino al suo lento spegnersi tra richiami fruttati e balsamici.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Friuli Colli Orientali Pinot Bianco,,,Fantin Nodar,Friuli-Venezia-Giulia,,13,Malvasia istriana 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",5,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Friuli Colli Orientali Ribolla Gialla,,,Fantin Nodar,Friuli-Venezia-Giulia,,13,Pinot bianco 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"13,5%",5,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Fantinel Collio Sauvignon Tenuta Sant'Helena,,,Fantinel,Friuli-Venezia-Giulia,,13,Ribolla gialla 100%,500.000 produzione olearia No proprietà Famiglia Fantinel conduzione enologica Alberto Zanello conduzione agronomica Luca Grattoni vendita diretta Sì  visita in azienda Sì,,,,nd,nd,,,,,13%,15,Acciaio 7 mesi,,,,abbinamento Primi piatti di pasta o pasta fresca ripiena ettari 300  bottiglie 3.,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Collio Friulano Tenuta Sant'Helena,,,Fantinel,Friuli-Venezia-Giulia,,15,Sauvignon 100%,Sformatino di ceci e spinaci.,,,,nd,nd,,,,,13%,20,Acciaio 6 mesi,,,,"Sfoggia un brillante colore paglia. Profumi fragranti richiamano al varietale, poi mentuccia, erbe officinali e fieno d’alpeggio lasciano spazio a ricordi di ananas, mela gialla e spezie dolci. Al palato è  morbido,  di  buon  peso,  equilibrato  da  una  sapida  freschezza. Il finale evoca la frutta e gli agrumi.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Refosco Dal Peduncolo Rosso Tenuta Sant'Helena,,,Fantinel,Friuli-Venezia-Giulia,,15,Tocai friulano 100%,Piatti di pesce,,,,nd,nd,,,,,13%,20,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Collio Pinot Grigio Tenuta Sant'Helena,,,Fantinel,Friuli-Venezia-Giulia,,15,Refosco dal peduncolo rosso 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,13%,25,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Ribolla Gialla Tenuta Sant'Helena,,,Fantinel,Friuli-Venezia-Giulia,,15,Pinot grigio 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,13%,40,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Ribolla Gialla Brut,,,Fantinel,Friuli-Venezia-Giulia,,15,Ribolla gialla 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,13%,20,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,F V G,,,Fantinel,Friuli-Venezia-Giulia,,11,,,,,,nd,nd,,,,,12%,30,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Livio Felluga (92)  Rosazzo Terre Alte,,,Livio Felluga,Friuli-Venezia-Giulia,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Friuli Colli Orientali Bianco Illivio,,,Livio Felluga,Friuli-Venezia-Giulia,,44,,Fettuccine al tartufo bianco.,,,,nd,nd,,,,,"13,5%",N.d.,Legno 9 mesi,,,,"Luminosa livrea giallo paglierino. Al naso si scorge la macchia mediterranea  intrecciata  a  delicata  frutta  gialla  ed  esotica. Sbuffi di miele di tiglio, croccante alle mandorle e frutta secca. Sorso appagante e dal grande equilibrio. Piacevole divenire acido-sapido. Congedo con continui  richiami odorosi.",Italy,,,
