Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2023,2020,,Riviera Ligure Di Ponente Vermentino Superiore Barbazèná,,,Fontanacota,Liguria,,18,Vermentino 100%,Ricciola al forno con patate e carciofi,,,86,nd,nd,,,,,13,1,,Acciaio 9 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Riviera Ligure Di Ponente Granaccia San Giorgio,,,Fontanacota,Liguria,,18,Granaccia 100%,Costolette d’agnello in panatura aromatica,,,86,nd,nd,,,,,13,1,,Acciaio 9 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Riviera Ligure Di Ponente Vermentino,,,Fontanacota,Liguria,,18,Vermentino 100%,Ravioli di pesce con sugo di canestrelli,,,86,nd,nd,,,,,13,1,,Acciaio 9 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Riviera Ligure Di Ponente Pigato,,,Fontanacota,Liguria,,18,Pigato 100%,Acciaio 6 mesi Ceviche di gamberi,,,86,nd,nd,,,,,13,1,,Acciaio 9 mesi e,,,"Verdure pastellate. ORMEASCO DI PORNASSIO SCIAC-TRÀ 2021 Rosato Doc Ormeasco 100% Alc. 13,5% | € 13 | Bt. 5.000 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Rossese Di Dolceacqua Luvaira,,,Gajaudo,Liguria,,15,Rossese 100%,Faraona al forno,,,91,nd,nd,,,,,13,1,,Acciaio 14 mesi e,,,"Legno 10 mesi Rubino con riflessi granato. Olfatto nitido di confettura di ciliegia, cassis, ibisco, pepe nero, grafite, tabacco ed effluvi balsamici di eucalipto. Assaggio avvolgente, caldo e vigoroso, con una trama tannica ben calibrata dalla vivace freschezza, sapido e con un finale lungo e appagante.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Riviera Ligure Di Ponente Pigato,,,Gajaudo,Liguria,,15,Pigato 100%,Maltagliati con fiori di zucca e gamberetti,,,86,nd,nd,,,,,13,1,,Acciaio 14 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Rossese Di Dolceacqua,,,Gajaudo,Liguria,,15,Rossese 100%,Terrina di lepre con salsa di prugne,,,86,nd,nd,,,,,13,1,,Acciaio 14 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Rosato,,,Gajaudo,Liguria,,15,Rossese 100%,Coniglio in umido alle erbe aromatiche,,,86,nd,nd,,,,,13,1,,Acciaio 14 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Riviera Ligure Di Ponente Vermentino,,,Gajaudo,Liguria,,15,Vermentino 100%,Linguine allo scoglio,,,82,nd,nd,,,,,13,1,,Acciaio 14 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Riviera Ligure Di Ponente Vermentino Pejuna,,,Gajaudo,Liguria,,15,Vermentino 100%,Orata all'acqua pazza,,,82,nd,nd,,,,,13,1,,Acciaio 14 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Di Luni Vermentino Pianacce,,,Giacomelli,Liguria,,14,Vermentino 100%,Risotto con mazzancolle al profumo d’arancia,,,89,nd,nd,,,,,13,35,,Acciaio 5 mesi,,,"Giallo paglierino intenso, che prelude un impatto olfattivo caldo, con accenni di mela golden, frutta esotica, cera d’api, pinoli e un marcato sentore di iodio. Di buona sostanza, sorso equilibrato e caratterizzato da una schietta vena sapida che emerge nel lungo finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Di Luni Vermentino Boboli,,,Giacomelli,Liguria,,14,Vermentino 90% – Malvasia di Candia aromatica 10%,Carpaccio di crostacei su mela verde,,,89,nd,nd,,,,,13,35,,Acciaio 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Gorgonia,,,Giacomelli,Liguria,,14,Sangiovese 100%,Pollo fritto,,,86,nd,nd,,,,,13,35,,Acciaio 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Pergole Basse,,,Giacomelli,Liguria,,14,Merlot 100%,Involtini di vitello lardellati,,,86,nd,nd,,,,,13,35,,Acciaio 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Campogrande,,,I Cerri,Liguria,,18,Albarola 100%,Cartoccio di pescatrice agli agrumi,,,89,nd,nd,,,,,13,4,,Acciaio 6 mesi,,,"Giallo dorato. Spettro olfattivo intenso e complesso con, in successione, fini sentori agrumati di cedro e pompelmo in primo piano, cui seguono note floreali di acacia e un accenno di erbe aromatiche. Sorso fresco e sapido che coniuga perfettamente struttura e avvolgenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cian Dei Seri,,,I Cerri,Liguria,,18,Vermentino 96% – Sauvignon 4%,Filetto di orata in crosta di mandorle e patate,,,86,nd,nd,,,,,13,4,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Baccarossa,,,I Cerri,Liguria,,18,Merlot 60% – Ciliegiolo 40%,Zuppa di pesce,,,86,nd,nd,,,,,13,4,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Fonte Dietro Il Sole,,,I Cerri,Liguria,,18,Merlot 50% – Syrah 40% – Ciliegiolo 10%,Totani ripieni con salsa mediterranea,,,86,nd,nd,,,,,13,4,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Poggio Alle Api,,,I Cerri,Liguria,,18,Albarola 100%,Timballo di riso e gamberi,,,86,nd,nd,,,,,13,4,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Colli Di Luni Vermentino Poggio Paterno,,,Il Monticello,Liguria,,22,Vermentino 100%,Rombo al forno ai sapori mediterranei,,,89,nd,nd,,,,,14,3,,Legno 8 mesi,,,"Giallo paglierino intenso con sfumature dorate. Profilo olfattivo variegato, declinato su sentori di albicocca, pesca tabacchiera, pera, miele di acacia, con intarsi floreali di glicine e sambuco. Sorso pieno e caldo, supportato da freschezza e sapidità in equilibrio. Chiusura ammandorlata su echi di pera e sambuco.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Colli Di Luni Vermentino Argille Rosse,,,Il Monticello,Liguria,,22,Vermentino 100%,Rollè di cernia con patate al rosmarino,,,89,nd,nd,,,,,14,3,,Legno 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Di Luni Vermentino Argille Grigie,,,Il Monticello,Liguria,,22,Vermentino 100%,Calamarata con ragù di pesce spada,,,89,nd,nd,,,,,14,3,,Legno 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Colli Di Luni Poggio Dei Magni Riserva,,,Il Monticello,Liguria,,22,Sangiovese 40% – Massaretta 30% – Pollera nera 30%,Legno 24 mesi Tartare di manzo,,,86,nd,nd,,,,,14,3,,Legno 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Rupestro,,,Il Monticello,Liguria,,22,Sangiovese 80% – Canaiolo 10% – Ciliegiolo 10%,Tagliere di salumi,,,86,nd,nd,,,,,14,3,,Legno 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Passito Dei Neri,,,Il Monticello,Liguria,,22,Vermentino 80% – Albarola 7% – Bosco 7% –,Crostata di albicocche,,,86,nd,nd,,,,,14,3,,Legno 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Rossese Di Dolceacqua Angé,,,Kà Manciné,Liguria,,30,Rossese 100%,Filetto di capriolo ai mirtilli,,,89,nd,nd,,,,,14,0,,Legno 8 mesi,,,"Rosso granato. Olfatto di ciliegia, mora di rovo, rosa essiccata e liquirizia, accompagnate da speziatura e refoli basamici in sottofondo. Si insinua al palato con suadente morbidezza, supportato da percettibile freschezza e chiusura sapida. Il tannino rotondo e amalgamato impreziosisce la lunga beva persistente.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Rossese Di Dolceacqua Galeae,,,Kà Manciné,Liguria,,30,Rossese 100%,Pecorino di Pienza,,,89,nd,nd,,,,,14,0,,Legno 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Rossese Di Dolceacqua Bugiardino,,,Kà Manciné,Liguria,,30,Rossese 100%,Tortelli al Castelmagno,,,86,nd,nd,,,,,14,0,,Legno 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Rossese Di Dolceacqua Beragna,,,Kà Manciné,Liguria,,30,Rossese 100%,Quaglie alla cacciatora,,,86,nd,nd,,,,,14,0,,Legno 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sciakk,,,Kà Manciné,Liguria,,30,Rossese 100%,Bresaola di punta d'anca,,,82,nd,nd,,,,,14,0,,Legno 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Tabaka,,,Kà Manciné,Liguria,,30,Massarda 70% – Vermentino 30%,Zuppetta di piselli e vongole,,,82,nd,nd,,,,,14,0,,Legno 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Di Luni Vermentino Sarticola,,,La Baia del Sole,Liguria,,25,Vermentino 100%,Pesce spada gratinato,,,89,nd,nd,,,,,13,9,,Acciaio 6 mesi,,,"Veste giallo paglierino luminosa. Si apre al primo naso con note erbacee di macchia mediterranea seguite da sentori fruttati di nespola, agrumi e mela golden. Sorso pieno e persistente cui seguono sbuffi retrolfattivi iodati che rilanciano la vibrante sapidità. Intrigante chiusura ammandorlata che richiede un nuovo sorso.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Colli Di Luni Rosso Terre D’Oriente Riserva,,,La Baia del Sole,Liguria,,25,Sangiovese 70% – Merlot 20% – Canaiolo 10%,Involtini di vitello lardellati,,,89,nd,nd,,,,,13,9,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Di Luni Vermentino Solaris,,,La Baia del Sole,Liguria,,25,Vermentino 100%,Acciaio 3 mesi e Legno 9 mesi | 24 mesi sui lieviti Seppioline ai ferri,,,86,nd,nd,,,,,13,9,,Acciaio 6 mesi,,,"Risotto alla granseola. GIULIO F.56 2019 Bianco Metodo Classico Vermentino 100% Alc. 12,5% | € 38 | Bt. 4.000 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Di Luni Bianco Gladius,,,La Baia del Sole,Liguria,,25,Vermentino 85% – Albarola 5% – Malvasia 5% – Trebbiano 5%,Crostini con baccalà mantecato,,,86,nd,nd,,,,,13,9,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Prima Brezza,,,La Baia del Sole,Liguria,,25,Vermentino nero 100%,Parmigiana di melanzane,,,86,nd,nd,,,,,13,9,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colline Di Levanto Bianco Costa Di Brazzo,,,La Cantina Levantese,Liguria,,15,Albarola 55% – Vermentino 40% – Bosco 5%,Fiori di zucca ripieni di ricotta e acciughe,,,86,nd,nd,,,,,13,2,,Acciaio 5 mesi,,,"Giallo paglierino delicato. Il naso si apre lieve su erbe aromatiche, fiori di acacia e cenni fruttati di uva spina; poi erica e soffi marini. Sorso da subito equilibrato e orientato verso una decisa freschezza. Persiste su note floreali con un piacevole ritorno iodato.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colline Di Levanto Vermentino,,,La Cantina Levantese,Liguria,,15,Vermentino 100%,Filetto di branzino gratinato,,,86,nd,nd,,,,,13,2,,Acciaio 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colline Di Levanto Bianco Costa Du Muntètu,,,La Cantina Levantese,Liguria,,15,Vermentino 70% – Albarola 25% – Bosco 5%,"Riso, cozze e zafferano",,,86,nd,nd,,,,,13,2,,Acciaio 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colline Di Levanto Bianco,,,La Cantina Levantese,Liguria,,15,Vermentino 40% – Albarola 35% – Bosco 25%,Stracciatella di bufala,,,86,nd,nd,,,,,13,2,,Acciaio 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Colline Di Levanto Rosso Etichetta Nera,,,La Cantina Levantese,Liguria,,15,Sangiovese 60% – Ciliegiolo 40%,Legno 12 mesi Costata di manzo alla griglia,,,86,nd,nd,,,,,13,2,,Acciaio 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colline Di Levanto Rosso,,,La Cantina Levantese,Liguria,,15,Sangiovese 60% – Ciliegiolo 40%,Salame di Varzi,,,82,nd,nd,,,,,13,2,,Acciaio 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Di Luni Vermentino Il Lunatico,,,La Carreccia,Liguria,,18,Vermentino 100%,Spaghetti con vongole e bottarga,,,86,nd,nd,,,,,12,5,,Acciaio 7 mesi,,,"Paglierino con intensi riflessi dorati. Intrigante olfatto che ricorda i tipici profumi mediterranei: salvia, rosmarino, finocchietto selvatico, erbe officinali, ginestra, susina goccia d’oro e mela golden. Sorso sapido, agile ed equilibrato, con sentori erbacei nel finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Di Luni Il Superbo,,,La Carreccia,Liguria,,18,Vermentino 100%,Risotto agli scampi,,,86,nd,nd,,,,,12,5,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Fermentino,,,La Carreccia,Liguria,,18,Vermentino 70% – Albarola 20% –,Mozzarella di bufala campana,,,82,nd,nd,,,,,12,5,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Di Luni Vermentino Superiore Solarancio,,,La Pietra del Focolare,Liguria,,30,Vermentino 100%,Totani ripieni con salsa mediterranea,,,91,nd,nd,,,,,14,5,,Acciaio 3 mesi,,,"Giallo paglierino lucente. Espressione olfattiva di grande eleganza: nuance di nespola, susina gialla, scorza di cedro e note di maquis anticipano glicine e biancospino, tra richiami di erbe di campo e timidi sbuffi salmastri. Sorso pieno, sfodera freschezza e sapidità con delicata chiusura amaricante. Lungo finale su coerenti ritorni agrumati.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Di Luni Vermentino Villa Linda,,,La Pietra del Focolare,Liguria,,30,Vermentino 95% – Albarola 5%,Risotto con mazzancolle al profumo d'arancia,,,86,nd,nd,,,,,14,5,,Acciaio 3 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Di Luni Vermentino Augusto,,,La Pietra del Focolare,Liguria,,30,Vermentino 100%,Coda di rospo gratinata,,,86,nd,nd,,,,,14,5,,Acciaio 3 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Campo Alle Rose,,,La Pietra del Focolare,Liguria,,30,Vermentino 50% – Malvasia 20% – Trebbiano 20% –,"Pasta, patate e cozze",,,86,nd,nd,,,,,14,5,,Acciaio 3 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Granancia Meccanica,,,La Ricolla,Liguria,,24,Granaccia 100%,Guanciale di vitello alle erbe aromatiche,,,89,nd,nd,,,,,14,1,,Cemento 5 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Berette,,,La Ricolla,Liguria,,24,Vermentino 95% – altre varietà 5%,Ricciola al forno con capperi e pomodori ciliegino,,,89,nd,nd,,,,,14,1,,Cemento 5 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Di Luni Vermentino Superiore Del Generale,,,Linero,Liguria,,20,Vermentino 90% – Malvasia 5% – Trebbiano 5%,Rombo al forno ai sapori mediterranei,,,89,nd,nd,,,,,,3,,Acciaio 7 mesi,,,"Giallo paglierino di ottima lucentezza e buona consistenza. Al naso fiori di acacia, sentori agrumati e citrini, mela verde, erbe aromatiche con ricordi iodati. In bocca esplode tagliente e sferzante, elegante e piacevole, con invitanti effluvi marini. Persistente il finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Di Luni Vermentino Pianoro,,,Linero,Liguria,,20,Vermentino 100%,Acciaio 10 mesi Risotto con gamberi di fiume e piselli,,,86,nd,nd,,,,,,3,,Acciaio 7 mesi,,,"Tartare di gamberi. 20.ZERO 2020 Bianco Igt Vermentino 100% Alc. 13,5% | € 20 | Bt. 1.300 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Riviera Ligure Di Ponente Pigato Abbajae,,,Lombardi,Liguria,,12,Pigato 100%,Torta salata alle zucchine e origano,,,86,nd,nd,,,,,13,7,,Acciaio 6 mesi,,,"Giallo paglierino lucente. Profilo odoroso ricco di intense suggestioni di scorza di cedro, ananas e un tipico rimando alle erbe aromatiche e alla mentuccia selvatica. Equilibrato e avvolgente al palato, con una spinta salmastra e ammandorlata ci accompagna verso un lungo ed elegante finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Riviera Ligure Di Ponente Vermentino Superiore Treçoli,,,Lombardi,Liguria,,12,Vermentino 100%,Spaghetti con vongole veraci,,,86,nd,nd,,,,,13,7,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Riviera Ligure Di Ponente Vermentino Treçoli,,,Lombardi,Liguria,,12,Vermentino 100%,Branzino al forno con erbe aromatiche,,,86,nd,nd,,,,,13,7,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Rossese Di Dolceacqua Luvaira,,,Maccario Dringenberg,Liguria,,22,Rossese 100%,Carré di vitello alle erbe aromatiche,,,89,nd,nd,,,,,14,4,,Acciaio 11 mesi,,,"Rosso rubino sottile e quasi granato. Naso caleidoscopico di ciliegia marasca e di fiori d’acacia, leggero salmastro, speziato di karkadè e radice di genziana. Al gusto, la buona struttura e il piacevole equilibrio donano una briosa personalità. Finale persistente e deciso.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Rossese Di Dolceacqua Posaú,,,Maccario Dringenberg,Liguria,,22,Rossese 100%,Lombata di vitello su letto di cipolline saltate,,,89,nd,nd,,,,,14,4,,Acciaio 11 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Rossese Di Dolceacqua Sette Cammini,,,Maccario Dringenberg,Liguria,,22,Rossese 100%,Ravioli di pesce con sugo di canestrelli,,,89,nd,nd,,,,,14,4,,Acciaio 11 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Rossese Di Dolceacqua Curli,,,Maccario Dringenberg,Liguria,,22,Rossese 100%,maccariodringenberg@yahoo,,,89,nd,nd,,,,,14,4,,Acciaio 11 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Rossese Di Dolceacqua Superiore Barbadirame,,,Maixei,Liguria,,18,Rossese 100%,Nodini di cinta senese lardellati al forno,,,91,nd,nd,,,,,14,6,,Legno 12 mesi,,,"Rosso rubino vivido. Ventaglio odoroso variegato di ciliegie sotto spirito, mirtilli e rose rosse, insieme delicati rimandi di sottobosco e cuoio, contornati da un tocco vanigliato che sorprende piacevolmente. Sorso avvolgente e in perfetto equilibrio tra i tannini levigati e gentili, la freschezza e la sapidità.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Rossese Di Dolceacqua,,,Maixei,Liguria,,18,Rossese 100%,Guancia di vitello in umido,,,86,nd,nd,,,,,14,6,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Riviera Ligure Di Ponente Vermentino,,,Maixei,Liguria,,18,Vermentino 100%,Branzino al cartoccio,,,86,nd,nd,,,,,14,6,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Riviera Ligure Di Ponente Granaccia Sciurbì Cantina Cascina Praiè,,,Peq Agri,Liguria,,15,Granaccia 100%,Bocconcini di cinghiale con salsa di prugne,,,89,nd,nd,,,,,14,4,,Acciaio 12 mesi,,,"Rosso rubino intenso. Olfatto fine di ciliegia e frutti di bosco, arancia sanguinella, peonia, chiodi di garofano, macchia mediterranea. In bocca è voluminoso e di personalità, con un buon equilibrio tra tutte le componenti, pseudo calore in evidenza, tannino ben amalgamato in sinergia con freschezza e sapidità.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Ormeasco Di Pornassio Cantina Guglierame,,,Peq Agri,Liguria,,15,Ormeasco 100%,Pernici farcite,,,86,nd,nd,,,,,14,4,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Vignamare Cantina Lupi,,,Peq Agri,Liguria,,15,Pigato 100%,Acciaio 24 mesi Filetto di dentice in crosta di patate,,,86,nd,nd,,,,,14,4,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Riviera Ligure Di Ponente Vermentino Superiore Maèn,,,Podere Grecale,Liguria,,16,Vermentino 100%,Zuppa di pesce,,,89,nd,nd,,,,,14,1,,Acciaio 12 mesi e,,,"Legno 6 mesi Giallo paglierino vivido. Note olfattive intense e gradevolmente complesse, che propongono sentori di mela renetta e pesca tabacchiera ravvivati da fini accenni agrumati e un tocco di erbe aromatiche. Sorso generoso e persistente, reso ancor più goloso da un’accattivante vena fresco-sapida nel finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Riviera Ligure Di Ponente Granaccia Superiore Beusi,,,Podere Grecale,Liguria,,16,Granaccia 100%,Gulasch di cervo con patate stufate,,,86,nd,nd,,,,,14,1,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Riviera Ligure Di Ponente Pigato,,,Podere Grecale,Liguria,,16,Pigato 100%,Spaghetti con mazzancolle e pomodorini,,,86,nd,nd,,,,,14,1,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Riviera Ligure Di Ponente Vermentino,,,Podere Grecale,Liguria,,16,Vermentino 100%,Crostini con baccalà mantecato,,,86,nd,nd,,,,,14,1,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Rosato,,,Podere Grecale,Liguria,,16,Granaccia 100%,Calamarata con ragù di pesce spada,,,86,nd,nd,,,,,14,1,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Riviera Ligure Di Ponente Moscatello Di Taggia Passito,,,Podere Grecale,Liguria,,16,,,,,91,nd,nd,,,,,14,1,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Riviera Ligure Di Ponente Vermentino Superiore Maèn,,,Podere Grecale,Liguria,,16,,,,,91,nd,nd,,,,,14,1,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Rossese Di Dolceacqua Barbapepin,,,Poggi dell’Elmo,Liguria,,17,Rossese 100%,Trippa in umido,,,89,nd,nd,,,,,15,1,,Acciaio 9 mesi,,,"Colore rosso rubino quasi granato. Bella vivacità aromatica nel fruttato di ciliegia marasca, fiori di acacia freschi, speziato di tè nero, pepe, karkadè, con effluvi salmastri e leggermente balsamici. Carattere potente ma equilibrato, di grande personalità. Intenso, si congeda in un finale lungo e ammandorlato.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Rossese Di Dolceacqua,,,Poggi dell’Elmo,Liguria,,17,Rossese 100%,Risotto al nero di seppia con seppie croccanti,,,89,nd,nd,,,,,15,1,,Acciaio 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Rossese Di Dolceacqua Superiore Elmo Primo,,,Poggi dell’Elmo,Liguria,,17,Rossese 100%,Fiore sardo,,,89,nd,nd,,,,,15,1,,Acciaio 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Riviera Ligure Di Ponente Vermentino,,,Poggi dell’Elmo,Liguria,,17,Vermentino 100%,Filetto di orata in crosta di mandorle e patate,,,89,nd,nd,,,,,15,1,,Acciaio 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Rosato Valentina,,,Poggi dell’Elmo,Liguria,,17,Rossese 100%,Canapè di pasta sfoglia al formaggio,,,82,nd,nd,,,,,15,1,,Acciaio 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Cinque Terre Sciacchetrà,,,Possa,Liguria,,70,Bosco 80% – Rossese bianco 20%,Pasticceria secca,,,89,nd,nd,,,,,14,2,,Terracotta 24 mesi,,,"Giallo ambra. Al naso è un susseguirsi di suggestioni di dattero, uva sultanina, frutta candita, tamarindo, caramella d’orzo, alloro ed erbe officinali. Il sorso è subito deciso ma al contempo vellutato e felicemente sostenuto da una sapidità che rimanda ricordi salmastri e di scogliera. Sfiora l’eccellenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,U Veciu,,,Possa,Liguria,,70,Rossese bianco 100%,Ricciola al forno con capperi e pomodori ciliegino,,,89,nd,nd,,,,,14,2,,Terracotta 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Parmaea,,,Possa,Liguria,,70,Vermentino 60% – Albarola 20% – Trebbiano toscano 20%,Salmone al timo,,,86,nd,nd,,,,,14,2,,Terracotta 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Rosé D’Amour,,,Possa,Liguria,,70,Bonamico 80% – Moscato rosso 20%,Parmigiana di melanzane,,,86,nd,nd,,,,,14,2,,Terracotta 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cinque Terre,,,Possa,Liguria,,70,Bosco 80% – altre varietà 20%,Risotto alla granseola,,,86,nd,nd,,,,,14,2,,Terracotta 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Principe Jacopo,,,Possa,Liguria,,70,Albarola 50% – Bosco 30% – Vermentino 20%,4 mesi sui lieviti Crostini con baccalà mantecato,,,82,nd,nd,,,,,14,2,,Terracotta 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Ithaa,,,Tenuta La Ghiaia,Liguria,,25,Vermentino 100%,Filetto di orata in crosta di mandorle e patate,,,89,nd,nd,,,,,13,1,,Legno 3 mesi e,,,"Cemento 9 mesi Giallo paglierino. Il bouquet sfoggia sentori di mela golden matura, cera d’api e macchia mediterranea intrecciata sbuffi salmastri. In bocca risulta equilibrato, dotato di fragrante freschezza e di una componente salina evidente, ben bilanciate da un’accattivante avvolgenza.",Italy,,,
