Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2022,2020,,Cerasuolo D'Abruzzo Febe,,,Costantini,Abruzzo,,15,Pecorino 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"13,5%",2,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cerasuolo D'Abruzzo Superiore Costantini,,,Costantini,Abruzzo,,9,Montepulciano 100%,Salumi o insaccati,,,,nd,nd,,,,,"13,5%",5,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Trebbiano D'Abruzzo Febe,,,Costantini,Abruzzo,,15,Montepulciano 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",1,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Paride D'Angelo (91)  Cerasuolo D'Abruzzo,,,Paride D'Angelo,Abruzzo,,9,Trebbiano 100%,Piatti di pesce,,,,nd,nd,,,,,"12,5%",4,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Montepulciano D'Abruzzo,,,Paride D'Angelo,Abruzzo,,11,Montepulciano 100%,Pollo  con  salsa  al melograno.,,,,nd,nd,,,,,"13,5%",20,Acciaio 6 mesi,,,,"Cerasuolo luminoso e compatto. Profumi di fragole e lamponi si fondono a spunti di macchia mediterranea e fragranti erbe aromatiche.  All'assaggio  mostra  un  perfetto  bilanciamento,  una gradevole  sapidità  e  una  stuzzicante  freschezza.  Appagante  la  chiosa  su  ricordi  di  piccoli  frutti  rossi.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Abruzzo Cococciola,,,Paride D'Angelo,Abruzzo,,11,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",20,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Pecorino,,,Paride D'Angelo,Abruzzo,,9,Cococciola 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,12%,20,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,A,,,Paride D'Angelo,Abruzzo,,9,Pecorino 100%,Carni bianche o da cortile b r u z z o,,,,nd,nd,,,,,13%,20,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Eredi Legonziano Abruzzo Spumante Brut Legonziano 36,,,Eredi Legonziano,Abruzzo,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Abruzzo Spumante Brut Rosé Legonziano,,,Eredi Legonziano,Abruzzo,,15,Passerina 100%,Rana pescatrice al forno con patate.,,,,nd,nd,,,,,"12,5%",5,Acciaio 10 mesi | 36 mesi sui lieviti,,,,"Giallo  paglierino  con venature  dorate e un incessante perlage. Immediata la fragranza di panificazione, biancospino e giglio, cui fanno seguito pesca, scorza di cedro candito e rimandi di crema pasticcera. Al palato è intrigante, con una decisa freschezza e una memorabile persistenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Abruzzo Spumante Brut Legonziano,,,Eredi Legonziano,Abruzzo,,12,,,,,,nd,nd,,,,,"11,5%",7,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Faraone Rosso Della Cattedrale,,,Faraone,Abruzzo,,12,,,,,,nd,nd,,,,,"11,5%",7,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Pecorino Faraone,,,Faraone,Abruzzo,,28,Montepulciano 100%,Cioccolato fondente.,,,,nd,nd,,,,,17%,1,Legno 48 mesi,,,,"le e mirtilli sotto spirito, venature di rabarbaro e cardamomo. Lievi  sbuffi  iodati.  Il  sorso  è  solido,  di  grande  nobiltà  ed  equilibrio nonostante la matrice alcolica imponente. Ricordi di frutta a guscio accompagnano un lungo finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cerasuolo D'Abruzzo Le Vigne Di Faraone,,,Faraone,Abruzzo,,14,Pecorino 100%,Piatti di pesce,,,,nd,nd,,,,,13%,6,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Trebbiano D'Abruzzo Le Vigne Di Faraone,,,Faraone,Abruzzo,,12,Montepulciano 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"14,5%",16,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Montepulciano D'Abruzzo Le Vigne Di Faraone,,,Faraone,Abruzzo,,12,Trebbiano 100%,Piatti di pesce,,,,nd,nd,,,,,"12,5%",8,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Fattoria Gaglierano Montepulciano D'Abruzzo Auà,,,Fattoria Gaglierano,Abruzzo,,14,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",13,Acciaio 6 mesi e Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Abruzzo Pecorino Gaglierano,,,Fattoria Gaglierano,Abruzzo,,36,Montepulciano 100%,Lombata di manzo in salsa di prugne.,,,,nd,nd,,,,,"14,5%",2,Legno 24 mesi,,,,"Sfoggia un rubino profondo che regala un bouquet ricercato di ciliegie e more di rovo, con cannella, cardamomo, anice e gradevoli sbuffi di caffè e tabacco. Il gusto è caldo e robusto, con tannino esuberante ma non aggressivo e acidità dirompente che promette lunga evoluzione.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Cerasuolo D'Abruzzo Ci Li Vo',,,Fattoria Gaglierano,Abruzzo,,21,Pecorino 100%,Piatti di pesce,,,,nd,nd,,,,,13%,2,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Fattoria La Valentina A (97) Montepulciano D'Abruzzo Terre Dei Vestini Bellovedere Riserva,,,Fattoria La Valentina,Abruzzo,,36,Montepulciano 100%,,,,,nd,nd,,,,,"14,5%",2,Legno 12 mesi,,,,abbinamento Carni bianche o da cortile b r u z z o e biologica certificata ettari 40  bottiglie 370.000 produzione olearia No proprietà Sabatino Di Properzio conduzione enologica Luca D'Attoma conduzione agronomica Staff aziendale vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Montepulciano D'Abruzzo Binomio Riserva,,,Fattoria La Valentina,Abruzzo,,50,Montepulciano 100%,Costatine di maiale alle erbe selvatiche e menta.,,,,nd,nd,,,,,"14,5%",6,Legno 18 mesi,,,,"bosco,  con  floreale  di  peonia  e  petali  di  viola,  marasca  sotto spirito e foglie di visciola, funghi disidratati e una scia di umami. L'assaggio, di grande struttura, trova la giusta fusione tra la  decisa  freschezza  e  la  fitta  trama  tannica.  Lunga  la  persistenza su note speziate e cuoio.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cerasuolo D'Abruzzo,,,Fattoria La Valentina,Abruzzo,,42,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",11,Legno 15 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Montepulciano D'Abruzzo Spelt,,,Fattoria La Valentina,Abruzzo,,7,Montepulciano 100%,Salumi o insaccati,,,,nd,nd,,,,,"13,5%",20,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Trebbiano D'Abruzzo Spelt,,,Fattoria La Valentina,Abruzzo,,20,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,N.d.,Acciaio 18 mesi e Legno 16 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Montepulciano,,,Fattoria La Valentina,Abruzzo,,18,Trebbiano 100%,Piatti di pesce,,,,nd,nd,,,,,13%,7,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Fattoria Nicodemi (91)  Montepulciano D'Abruzzo Colline Teramane Notàri,,,Fattoria Nicodemi,Abruzzo,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Trebbiano D'Abruzzo Superiore Notàri,,,Fattoria Nicodemi,Abruzzo,,18,Montepulciano 100%,Quaglie ripiene.,,,,nd,nd,,,,,"13,5%",13,Legno 12 mesi,,,,"Manto  rubino  di  rara  fittezza.  Racconta  il  territorio  attraverso sensazioni olfattive di marasca sotto spirito, pot-pourri e liquirizia; evolve nei sentori di spezie dolci, con lungo finale balsamico. Sorso potente, giocato sull’equilibrio tra morbidezze gliceriche e setosi tannini. Elegante persistenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Trebbiano D'Abruzzo Cocciopesto,,,Fattoria Nicodemi,Abruzzo,,16,Trebbiano abruzzese 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"12,5%",8,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cerasuolo D'Abruzzo Le Murate,,,Fattoria Nicodemi,Abruzzo,,16,,,,,,nd,nd,,,,,"12,5%",1,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Montepulciano D'Abruzzo Colline Teramane Le Murate,,,Fattoria Nicodemi,Abruzzo,,10,Montepulciano 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",10,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Trebbiano D'Abruzzo Le Murate,,,Fattoria Nicodemi,Abruzzo,,15,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",100,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Montepulciano,,,Fattoria Nicodemi,Abruzzo,,10,Trebbiano abruzzese 100%,Piatti di verdure,,,,nd,nd,,,,,"12,5%",40,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Feudo Antico (92)  Tullum Pecorino Biologico,,,Feudo Antico,Abruzzo,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cerasuolo D'Abruzzo Organic,,,Feudo Antico,Abruzzo,,13,Pecorino 90% – altre varietà 10%,,,,,nd,nd,,,,,"13,5%",13,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Pecorino Casadonna,,,Feudo Antico,Abruzzo,,13,Montepulciano 100%,Salumi o insaccati,,,,nd,nd,,,,,13%,4,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Rosato Biologico,,,Feudo Antico,Abruzzo,,30,Pecorino 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,13%,2,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Il Feuduccio (96) Montepulciano D'Abruzzo Margae,,,Il Feuduccio,Abruzzo,,13,Montepulciano 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,14%,6,Acciaio 6 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Montepulciano D'Abruzzo Ursonia,,,Il Feuduccio,Abruzzo,,40,Montepulciano 100%,Grigliata di carne mista.,,,,nd,nd,,,,,14%,1,Legno 24 mesi,,,,"pian piano lascia spazio a cacao, cuoio, spezie scure e tè nero. Il palato è maestoso, il tannino prestante è accompagnato dalla morbidezza che rende il corpo vellutato. Impeccabili richiami finali di liquirizia.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Montepulciano D'Abruzzo Feuduccio,,,Il Feuduccio,Abruzzo,,24,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,3,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Pecorino Ursonia,,,Il Feuduccio,Abruzzo,,16,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,27,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Trebbiano D'Abruzzo Feuduccio,,,Il Feuduccio,Abruzzo,,22,Pecorino 100%,Piatti di pesce,,,,nd,nd,,,,,"12,5%",3,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Illuminati A (91)  Montepulciano D'Abruzzo Colline Teramane Zanna Riserva,,,Illuminati,Abruzzo,,11,Trebbiano abruzzese 100%,Piatti di pesce b r u z z o,,,,nd,nd,,,,,13%,3,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Illuminati Brut,,,Illuminati,Abruzzo,,29,Montepulciano 100%,Fegatelli allo spiedo.,,,,nd,nd,,,,,"14,5%",65,Acciaio 3 mesi e Legno 24 mesi,,,,"Livrea  cremisi  con  ricami  purpurei.  Magistrale  disegno  olfattivo: ciliegia in confettura, prugne, petali di rosa appassiti, polvere di  caffè,  china  e  pepe  nero.  Assaggio  di  grande  struttura,  giustamente tannico e fresco con ampio margine di miglioramento. Lunga e coerente la persistenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Montepulciano D'Abruzzo Colline Teramane Pieluni Riserva,,,Illuminati,Abruzzo,,22,,Risotti di pesce,,,,nd,nd,,,,,12%,10,Acciaio 3 mesi | 60 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cerasuolo D'Abruzzo Lumeggio Di Rosa,,,Illuminati,Abruzzo,,40,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,8,Acciaio 3 mesi e Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Controguerra Pecorino,,,Illuminati,Abruzzo,,8,Montepulciano 100%,Carni bianche o da cortile,,,,nd,nd,,,,,13%,25,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Montepulciano D'Abruzzo Ilico,,,Illuminati,Abruzzo,,12,Pecorino 100%,Piatti di verdure,,,,nd,nd,,,,,"13,5%",50,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Montepulciano,,,Illuminati,Abruzzo,,12,Montepulciano 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",70,Acciaio 3 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Inalto (92)  Pecorino Inalto,,,Inalto,Abruzzo,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Montepulciano D'Abruzzo Campo Affamato,,,Inalto,Abruzzo,,29,Pecorino 100%,Tartare di tonno.,,,,nd,nd,,,,,"12,5%",2,Acciaio 6 mesi e Legno 6 mesi,,,,"Magnifico  giallo  paglierino,  luminoso.  Conquista  con  nitidi  riconoscimenti  di  nespola  e  agrumi  canditi  alternati  a  ricordi  di camomilla, ginestra ed erbe aromatiche. Sbuffi iodati fanno da cornice. All'assaggio è fresco, di buona sapidità e persistenza su rintocchi ammandorlati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Cerasuolo D'Abruzzo Superiore Inalto,,,Inalto,Abruzzo,,39,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",2,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Trebbiano D'Abruzzo Superiore Inalto,,,Inalto,Abruzzo,,26,Montepulciano 100%,Salumi o insaccati,,,,nd,nd,,,,,14%,4,Acciaio 6 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Jasci & Marchesani Montepulciano D'Abruzzo Rudhir,,,Jasci & Marchesani,Abruzzo,,26,Trebbiano abruzzese 100%,,,,,nd,nd,,,,,13%,7,Acciaio 6 mesi e Legno 6 mesi,,,,abbinamento Piatti di pesce ettari 37  bottiglie 400.000 produzione olearia No proprietà Nicola Jasci conduzione enologica Vittorio Festa conduzione agronomica Nicola Jasci vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Abruzzo Pecorino Superiore Nerube',,,Jasci & Marchesani,Abruzzo,,20,Montepulciano 100%,Maialino alle prugne.,,,,nd,nd,,,,,"14,5%",10,Acciaio 6 mesi e Legno 18 mesi,,,,"Rubino d'ottima fittezza. Al naso libera fragranze fruttate di ciliegia matura e frutti di bosco, un floreale di ibisco seguito da cenni di tabacco biondo e vaniglia. Il sorso è appagante e morbido, con un tannino di buona tessitura. Il lungo epilogo ripercorre gli indizi olfattivi.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Montepulciano D'Abruzzo,,,Jasci & Marchesani,Abruzzo,,15,Pecorino 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",20,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Montepulciano D'Abruzzo Nerube',,,Jasci & Marchesani,Abruzzo,,12,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",120,Acciaio 6 mesi e Legno 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Traminer,,,Jasci & Marchesani,Abruzzo,,18,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",10,Acciaio 6 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,La Quercia Montepulciano D'Abruzzo Primamadre,,,La Quercia,Abruzzo,,15,Traminer aromatico 100%,"Di. conduzione enologica Federica Sacchetti, Antonio Lamona conduzione agronomica Fabio Pedicone, Remo Di Giuliantonio vendita diretta Sì  visita in azienda Sì",,,,nd,nd,,,,,"12,5%",10,Acciaio 3 mesi,,,,abbinamento Salumi o insaccati ettari 46  bottiglie 250.000 produzione olearia Sì proprietà La.,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Abruzzo Montonico Superiore Santapupa,,,La Quercia,Abruzzo,,18,Montepulciano 100%,Tordi alle erbe aromatiche.,,,,nd,nd,,,,,14%,7,Acciaio 6 mesi e Legno 8 mesi,,,,"confettura di more che presto lasciano spazio a sentori evoluti di radice di genziana, bacca di ginepro e polvere di caffè. La beva è poderosa, con un tannino ancora vivo ma ben integrato. Si allunga su richiami speziati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cerasuolo D'Abruzzo Superiore Primamadre,,,La Quercia,Abruzzo,,15,Montonico 100%,Piatti di pesce,,,,nd,nd,,,,,"11,5%",4,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Pecorino Santapupa,,,La Quercia,Abruzzo,,15,Montepulciano 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"13,5%",7,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Montepulciano D'Abruzzo La Quercia,,,La Quercia,Abruzzo,,15,Pecorino 100%,Piatti di pesce,,,,nd,nd,,,,,13%,4,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Lepore Montepulciano D'Abruzzo Colline Teramane Luigi Lepore Riserva,,,Lepore,Abruzzo,,9,Montepulciano 100%,,,,,nd,nd,,,,,"13,5%",16,Acciaio 12 mesi,,,,abbinamento Carni rosse o selvaggina ettari 43  bottiglie 200.000 produzione olearia No proprietà Gaspare Lepore conduzione enologica Roberto D'Angelo conduzione agronomica Umberto Camaioni vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Controguerra Passera Delle Vigne,,,Lepore,Abruzzo,,18,Montepulciano 100%,Pecora alla callara.,,,,nd,nd,,,,,15%,6,Legno 24 mesi,,,,"Filigrana granato a illuminare il rubino. Ampia ricchezza di profumi: ciliegia sotto spirito, viola mammola, chiodi di garofano, pepe nero, stecca di liquirizia e cioccolato, poi una ventata balsamica. Tannini ben integrati e freschezza degustativa danno carattere al sorso di lunga estensione.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Montepulciano D'Abruzzo,,,Lepore,Abruzzo,,8,Passerina 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",50,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cerasuolo D'Abruzzo,,,Lepore,Abruzzo,,9,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,150,Legno 9 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Trebbiano D'Abruzzo,,,Lepore,Abruzzo,,8,Montepulciano 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",4,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,A,,,Lepore,Abruzzo,,7,,Carni bianche o da cortile b r u z z o,,,,nd,nd,,,,,"12,5%",30,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Marchesi De' Cordano (91)  Montepulciano D'Abruzzo Terra Dei Vestini Santinumi Riserva,,,Marchesi De' Cordano,Abruzzo,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Montepulciano D'Abruzzo Trinità Riserva,,,Marchesi De' Cordano,Abruzzo,,35,Montepulciano 100%,Cosciotto di agnello porchettato.,,,,nd,nd,,,,,15%,6,Acciaio 12 mesi e Legno 24 mesi,,,,"fettura di amarena e cioccolato accanto a soffi di tabacco e pepe nero. Sontuoso e potente il corpo, avvolge generosamente il palato confermando la sua classe con il finale lungo, sapido e gratificante.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Trebbiano D'Abruzzo Aida,,,Marchesi De' Cordano,Abruzzo,,25,Montepulciano 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,14%,28,Acciaio 12 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Montepulciano D'Abruzzo Aida,,,Marchesi De' Cordano,Abruzzo,,10,,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,13%,6,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cococciola Brilla,,,Marchesi De' Cordano,Abruzzo,,18,Montepulciano 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,13%,80,Acciaio 12 mesi e Legno 9 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Montepulciano,,,Marchesi De' Cordano,Abruzzo,,14,Cococciola 100%,Carni bianche o da cortile,,,,nd,nd,,,,,13%,13,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2011,,Marramiero (92)  Montepulciano D'Abruzzo Dante Marramiero,,,Marramiero,Abruzzo,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Marramiero Brut,,,Marramiero,Abruzzo,,130,Montepulciano 100%,Filetto di cervo alle erbe di montagna.,,,,nd,nd,,,,,"14,5%",6,Legno 24 mesi,,,,"Manto aristocratico, granato. Il profilo odoroso si apre con memorie di visciola e mora di rovo, seguiti da fini evoluzioni di cacao, caffè, tabacco e cuoio. All'assaggio è vigoroso, di straordinario  equilibrio,  caratterizzato  da  una  trama  tannica  generosa che accompagna il lunghissimo epilogo.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Montepulciano D'Abruzzo Terre Dei Vestini Inferi Riserva,,,Marramiero,Abruzzo,,19,Chardonnay 60% – Pinot nero 40%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"12,5%",14,Acciaio 9 mesi | 36 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Trebbiano D'Abruzzo Altare,,,Marramiero,Abruzzo,,22,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,80,Acciaio 18 mesi e Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Montepulciano D'Abruzzo Incanto,,,Marramiero,Abruzzo,,15,Trebbiano abruzzese 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"14,5%",11,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Montepulciano,,,Marramiero,Abruzzo,,12,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,42,Acciaio 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Masciarelli (92)  Montepulciano D'Abruzzo Iskra Riserva,,,Masciarelli,Abruzzo,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Trebbiano D'Abruzzo La Botte Di Gianni Riserva,,,Masciarelli,Abruzzo,,30,Montepulciano 100%,Tagliata alla brace con funghi.,,,,nd,nd,,,,,"14,5%",20,Legno 18 mesi,,,,"Sfoggia  un  vivace  rubino.  Al  naso  emoziona  con  il  frutto,  ciliegia e amarena, poi cenni di viola e macchia mediterranea, sfumature più evolute di cacao, mirto e tabacco. Al palato è energico, fresco, con una dote calorica che smussa un tannino ancora graffiante e ne lascia intravedere l'evoluzione.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Trebbiano D'Abruzzo Superiore Castello Di Semivicoli,,,Masciarelli,Abruzzo,,70,Trebbiano abruzzese 100%,Piatti di pesce,,,,nd,nd,,,,,14%,835,Legno 28 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Rosso Castello Di Semivicoli,,,Masciarelli,Abruzzo,,20,Trebbiano 100%,Piatti di pesce,,,,nd,nd,,,,,14%,18,Acciaio 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cerasuolo D'Abruzzo Superiore Villa Gemma,,,Masciarelli,Abruzzo,,18,,,,,,nd,nd,,,,,14%,N.d.,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Francesco Massetti Mezzo Pieno,,,Francesco Massetti,Abruzzo,,20,,,,,,nd,nd,,,,,14%,60,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Montepulciano D'Abruzzo Quarantacinque,,,Francesco Massetti,Abruzzo,,24,Trebbiano abruzzese 100%,Gamberoni in guazzetto.,,,,nd,nd,,,,,14%,4,Acciaio 6 mesi,,,,"Giallo solare, lucente. Il corteo dei profumi comincia dalla propoli, poi fiori di campo ed erbe aromatiche, ricordi fruttati di melone bianco e mela renetta che lasciano spazio a una traccia di fieno fresco. È sapido e di corpo, equilibrato e intenso. Chiosa gradevolmente ammandorlata.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,C'È,,,Francesco Massetti,Abruzzo,,36,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"15,5%",4,Acciaio 3 mesi e Legno 12 mesi,,,,,Italy,,,
