Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Chardonnnay Mandrarossa,,,S,Sicilia,,27,Chardonnay 100%,Pizza con bufala e pomodorini,,,86,nd,nd,,,,,14,10,,Acciaio 10 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Sicilia Grillo Bertolino Soprano Mandrarossa,,,S,Sicilia,,27,Grillo 100%,Piovra arrostita,,,86,nd,nd,,,,,14,10,,Acciaio 10 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Chianu Cruci,,,Caravaglio,Sicilia,,17,Malvasia di Lipari 80% – Catarratto 20%,Triglie in guazzetto,,,86,nd,nd,,,,,13,1,,Acciaio 6 mesi,,,"Un sole fulgido, con venature verdoline. Penetranti profumi di ginestra e gelsomino, pompelmo e pesca gialla, salvia e menta, miele, zenzero e una soffusa mineralità. Si diffonde al palato con succo e vigore, animato dall’acidità e dall’incisiva salinità.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Scampato,,,Caravaglio,Sicilia,,17,Corinto nero 100%,Carré di vitello alle erbe aromatiche,,,86,nd,nd,,,,,13,1,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Occhio Di Terra,,,Caravaglio,Sicilia,,17,Malvasia di Lipari 100%,"Insalata di polpo, patate e olive",,,86,nd,nd,,,,,13,1,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Infatata,,,Caravaglio,Sicilia,,17,Malvasia di Lipari 100%,Seppioline ai ferri,,,86,nd,nd,,,,,13,1,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Palmento Di Salina,,,Caravaglio,Sicilia,,17,Corinto nero 50% – Nerello mascalese 50%,Parmigiana di melanzane,,,82,nd,nd,,,,,13,1,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Delia Nivolelli Syrah Riserva,,,Caruso e Minini,Sicilia,,21,Syrah 100%,Petto d’anatra alle prugne,,,89,nd,nd,,,,,14,13,,Legno 24 mesi,,,"Impenetrabile veste cremisi. Lo scrigno olfattivo si apre con l’marena sotto spirito, i gelsi neri, incursioni di violetta e lavanda, per virare su indizi mentolati e balsamici con pepe nero, tabacco e cioccolato ad accompagnare al sorso. Tannini setosi e tanto carattere, equilibrio e una bella persistenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Sicilia Nero D’Avola Cutaja Riserva,,,Caruso e Minini,Sicilia,,21,Nero d’Avola 100%,Legno 18 mesi e Cemento 2 mesi Ravioli al sugo di chianina e tartufo nero,,,86,nd,nd,,,,,14,13,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Sicilia Catarratto Spumante Brut,,,Caruso e Minini,Sicilia,,21,Catarratto 100%,"Frittura di calamari, gamberi e zucchine",,,86,nd,nd,,,,,14,13,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Tagós Vendemmia Tardiva,,,Caruso e Minini,Sicilia,,21,Grillo 100%,Acciaio 2 mesi e Legno 4 mesi Crostata ai frutti di bosco con mandorle e noci,,,86,nd,nd,,,,,14,13,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Arancino,,,Caruso e Minini,Sicilia,,21,Catarratto 100%,Crostini con burro e salmone,,,86,nd,nd,,,,,14,13,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Sicilia Nero D’Avola Gradiva,,,Casa Grazia,Sicilia,,20,Nero d’Avola 100%,Involtini di vitello lardellati,,,86,nd,nd,,,,,14,6,,Legno 12 mesi,,,"Rubino profondo. Intenso ed elegante al naso, ammalia con ciliegia matura, rivoli di cannella e vaniglia per proseguire con refoli di liquirizia, tabacco, carruba e balsamicità. Flessuoso il corpo, sorretto da tannini vellutati in una piacevolezza di beva che persiste e aggrada.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Sicilia Cabernet Sauvignon Vi Veri,,,Casa Grazia,Sicilia,,20,Cabernet sauvignon 100%,Spezzatino di manzo,,,86,nd,nd,,,,,14,6,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Frappato Laetitya,,,Casa Grazia,Sicilia,,20,Frappato 100%,Sformatino di zucca con fonduta di Asiago,,,86,nd,nd,,,,,14,6,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Grillo Zahara,,,Casa Grazia,Sicilia,,20,Grillo 100%,Battuto di gamberi rossi di Sicilia,,,82,nd,nd,,,,,14,6,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Moscato Adorè,,,Casa Grazia,Sicilia,,20,Moscato bianco 100%,Frittura di moscardini,,,82,nd,nd,,,,,14,6,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Sicilia Syrah Emiryam,,,Casa Grazia,Sicilia,,20,Syrah 100%,Straccetti di vitello al rosmarino,,,82,nd,nd,,,,,14,6,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Cerasuolo Di Vittoria,,,S,Sicilia,,18,Frappato 50% – Nero d’Avola 50%,Spaghetti alla carbonara,,,86,nd,nd,,,,,13,4,,Acciaio 18 mesi,,,"Splendente veste rubino dalle inebrianti trasparenze. Racconto olfattivo di frutta rossa, fragola e ribes insieme fiori di rosa e allusioni erbacee. Pieno e sinuoso il corpo, materico e vibrante, con un richiamo fruttato che dona corrispondenza ai sensi e piacevolezza alla beva.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Sicilia Nero D’Avola,,,S,Sicilia,,18,Nero d’Avola 100%,Spezzatino di manzo,,,86,nd,nd,,,,,13,4,,Acciaio 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Frappato,,,S,Sicilia,,18,Frappato 100%,Pizza con bufala e pomodorini,,,86,nd,nd,,,,,13,4,,Acciaio 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Sauvignon Blanc,,,S,Sicilia,,18,Sauvignon 100%,Tartare di gamberi,,,82,nd,nd,,,,,13,4,,Acciaio 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Grillo,,,S,Sicilia,,18,Grillo 100%,Risotto con seppie e burrata,,,77,nd,nd,,,,,13,4,,Acciaio 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Sicilia Rosso Cimento Di Perricone,,,Centopassi,Sicilia,,14,Perricone 100%,Gulasch di manzo alla paprica dolce,,,89,nd,nd,,,,,13,2,,Legno 12 mesi,,,"Rubino concentrato e fulgido. Profilo olfattivo risoluto e fine, snocciola memorie di glicine, succose amarene e more, fragranze di cannella, menta e muschio, cacao amaro e caffè. Dinamico e stuzzicante equilibrio al palato, tannini ammorbiditi, prolungata chiusura dai tratti ammandorlati.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Grillo Catarratto Superiore Giato,,,Centopassi,Sicilia,,14,Grillo 60% – Catarratto 40%,Polpettine di alici con crema di piselli,,,86,nd,nd,,,,,13,2,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Grillo Rocce Di Pietra Longa,,,Centopassi,Sicilia,,14,Grillo 100%,Battuto di gamberi rossi di Sicilia,,,86,nd,nd,,,,,13,2,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Nero D’Avola Perricone Giato,,,Centopassi,Sicilia,,14,Nero d’Avola 70% – Perricone 30%,Legno 4 mesi Salame felino,,,86,nd,nd,,,,,13,2,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Sicilia Rosso Pietre A Purtedda Da Ginestra,,,Centopassi,Sicilia,,14,Nerello mascalese 70% – Nocera 30%,Nodini di cinta senese lardellati al forno,,,82,nd,nd,,,,,13,2,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Catarratto Terre Rosse Di Giabbascio,,,Centopassi,Sicilia,,14,Catarratto 100%,Terracotta 6 mesi Vastedda della Valle del Belice,,,82,nd,nd,,,,,13,2,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2013,,Nero D’Avola Argille Di Tagghia Via,,,Centopassi,Sicilia,,14,,| 2015 wineryname Centopassi (2001) wineryname,,,86,nd,nd,,,,,13,2,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2012,,Tendoni Di Trebbiano,,,Centopassi,Sicilia,,14,,,,,86,nd,nd,,,,,13,2,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Sicilia Rosso Quarantanni Riserva,,,Colomba Bianca,Sicilia,,34,Nero d’Avola 70% – Cabernet sauvignon 30%,Cosciotto d’agnello al forno con patate novelle,,,86,nd,nd,,,,,13,10,,Legno 12 mesi,,,"Drappeggio cremisi, molto fitto e seducente. Regala intrighi fruttati di ciliegia matura, mora di rovo e prugna in confettura, non mancano note speziate e di sottobosco, cuoio e tabacco, cenni eterei e balsamici. Coniuga potenza ed eleganza grazie una bella morbidezza armonizzata da tannini e sapidità.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Grillo Lavì Extra Dry,,,Colomba Bianca,Sicilia,,34,Grillo 100%,Vellutata di ceci con gamberi croccanti,,,86,nd,nd,,,,,13,10,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cara Terra Bianco,,,Colomba Bianca,Sicilia,,34,Catarratto bianco lucido 80% – Chardonnay 15% –,Crostini con baccalà mantecato,,,86,nd,nd,,,,,13,10,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Grillo Vitese,,,Colomba Bianca,Sicilia,,34,Grillo 100%,Carpaccio di crostacei su mela verde,,,86,nd,nd,,,,,13,10,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Perricone Resilience,,,Colomba Bianca,Sicilia,,34,Perricone 100%,Arista di maiale con salsa di prugne,,,82,nd,nd,,,,,13,10,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Sicilia Mondeuse L’Ardenza,,,Cottanera,Sicilia,,25,Mondeuse 100%,Filetto di maiale lardellato,,,89,nd,nd,,,,,13,4,,Legno 12 mesi,,,"Un carminio molto denso che lascia presagire una superba successione di profumi: tabacco e liquirizia, glicine, mora e frutti rossi, humus e chiodi di garofano, fino una marcata balsamicità. Il sorso è un guanto di velluto, i tannini fitti e in evoluzione conferiscono potenza e garanzia di longevità.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Etna Bianco Calderara,,,Cottanera,Sicilia,,25,Carricante 100%,e Cemento 12 mesi Linguine con asparagi e calamaretti,,,86,nd,nd,,,,,13,4,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Etna Rosso Feudo Di Mezzo,,,Cottanera,Sicilia,,25,Nerello mascalese 100%,Quaglie alla cacciatora,,,86,nd,nd,,,,,13,4,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Etna Bianco,,,Cottanera,Sicilia,,25,Carricante 100%,Alici panate e fritte,,,86,nd,nd,,,,,13,4,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Sicilia Syrah Sole Di Sesta,,,Cottanera,Sicilia,,25,Syrah 100%,Ragusano,,,82,nd,nd,,,,,13,4,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Bianco Barbazzale,,,Cottanera,Sicilia,,25,Catarratto 90% – Viognier 10%,Crostini con baccalà mantecato,,,82,nd,nd,,,,,13,4,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Etna Bianco Calderara,,,Cottanera,Sicilia,,25,,,,,89,nd,nd,,,,,13,4,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Etna Rosso Zottorinoto Riserva,,,Cottanera,Sicilia,,25,,,,,89,nd,nd,,,,,13,4,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Sicilia Nero D’Avola Sciarra Soprana Riserva 2017,,,S,Sicilia,,21,Nero d’Avola 100%,Pollo alle mandorle e curcuma,,,86,nd,nd,,,,,18,12,,Legno 120 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Sicilia Nero D’Avola,,,S,Sicilia,,21,Nero d’Avola 100%,Agnolotti al sugo di carne,,,86,nd,nd,,,,,18,12,,Legno 120 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Zibibbo Gagliardetta,,,S,Sicilia,,21,Zibibbo 100%,Legno 240 mesi Pasticceria secca,,,86,nd,nd,,,,,18,12,,Legno 120 mesi,,,"Guazzetto di vongole veraci. MARSALA SUPERIORE RISERVA STORICA 20 ANNI Bianco Doc Liquoroso Grillo 70%, Catarratto 30% Alc. 18% | € 35 | Bt. 6.000 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Grillo,,,S,Sicilia,,21,Grillo 100%,Timballo di riso e gamberi,,,82,nd,nd,,,,,18,12,,Legno 120 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Sicilia Rosso Diodoros,,,CVA Canicattì,Sicilia,,12,Nero d’Avola 90% – Nerello cappuccio 5% –,,,,86,nd,nd,,,,,14,24,,   Acciaio    2    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Etna Rosso Versante 700,,,CVA Canicattì,Sicilia,,12,Nerello mascalese 100%,,,,86,nd,nd,,,,,14,24,,   Acciaio    2    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Sicilia Nero D’Avola Centuno,,,CVA Canicattì,Sicilia,,12,Nero d’Avola 100%,Legno 10 mesi Maialino in agrodolce,,,86,nd,nd,,,,,14,24,,   Acciaio    2    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Sicilia Bianco 1934 Tribute To Pirandello,,,CVA Canicattì,Sicilia,,12,Chardonnay 50% – Grillo 50%,,,,86,nd,nd,,,,,14,24,,   Acciaio    2    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Sicilia Nero D’Avola Aynat,,,CVA Canicattì,Sicilia,,12,Nero d’Avola 100%,,,,86,nd,nd,,,,,14,24,,   Acciaio    2    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Grillo Fileno,,,CVA Canicattì,Sicilia,,12,Grillo 100%,Triglie in guazzetto,,,82,nd,nd,,,,,14,24,,   Acciaio    2    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Ilex,,,Gianfranco Daino,Sicilia,,25,Nero d’Avola 100%,Parmigiana di melanzane,,,86,nd,nd,,,,,13,1,,Acciaio 6 mesi,,,"Drappeggio purpureo che lascia intuire fragranze di violetta e glicine, di mora di rovo, carruba e pepe nero, menta e grafite. Il confronto tra struttura e vena alcolica da un lato, tannini e acidità dall’altro, dà vita una beva dinamica e stuzzicante che invita al riassaggio.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Suber,,,Gianfranco Daino,Sicilia,,25,Nero d’Avola 50% – Alicante 30% – Frappato 20%,Risotto con salsiccia e Taleggio,,,86,nd,nd,,,,,13,1,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cistus,,,Gianfranco Daino,Sicilia,,25,Nero d’Avola 100%,Crostini al lardo d'Arnad,,,86,nd,nd,,,,,13,1,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Pietranera,,,Marco De Bartoli,Sicilia,,45,Zibibbo 100%,Tartare di scampi,,,89,nd,nd,,,,,18,6,,Legno 180 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Marsala Superiore Oro Vigna La Miccia,,,Marco De Bartoli,Sicilia,,45,Grillo 100%,Scaloppa di foie gras con prugne e albicocche secche,,,86,nd,nd,,,,,18,6,,Legno 180 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Sicilia Grillo Spumante Terzavia,,,Marco De Bartoli,Sicilia,,45,Grillo 100%,"e Legno 12 mesi | 18 mesi sui lieviti Frittura di calamari, gamberi e zucchine",,,86,nd,nd,,,,,18,6,,Legno 180 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Sicilia Grappoli Del Grillo,,,Marco De Bartoli,Sicilia,,45,Grillo 100%,Orata all'acqua pazza,,,86,nd,nd,,,,,18,6,,Legno 180 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2014,,Nero D’Avola Schietto,,,S,Sicilia,,25,Nero d’Avola 100%,Manzo brasato con funghi,,,86,nd,nd,,,,,14,7,,Legno 10 mesi,,,"Granato denso e luminoso. Corredo odoroso segnato dall’evoluzione. Memorie eteree e balsamiche da cui emergono confettura di prugna, orme di pepe e cannella, cioccolato e tabacco. Corposo e caldo, tannino misurato, epilogo con rintocchi di frutta e spezie.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Siriki,,,S,Sicilia,,25,Syrah 100%,Lepre alla cacciatora,,,86,nd,nd,,,,,14,7,,Legno 10 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Principe G,,,S,Sicilia,,25,Grillo 100%,Cotolette di pollo con melanzane e provola,,,86,nd,nd,,,,,14,7,,Legno 10 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Don Pietro Bianco,,,S,Sicilia,,25,Catarratto 60% – Grillo 40%,Sarde beccafico,,,82,nd,nd,,,,,14,7,,Legno 10 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Il Nostro Rosato,,,S,Sicilia,,25,Nero d’Avola 100%,Spaghetti con mazzancolle e pomodorini,,,82,nd,nd,,,,,14,7,,Legno 10 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Principe N,,,S,Sicilia,,25,Nero d’Avola 100%,Grigliata di carne con salsa barbecue,,,82,nd,nd,,,,,14,7,,Legno 10 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Sicilia Nero D’Avola Vurria,,,Di Giovanna,Sicilia,,15,Nero d’Avola 100%,Nodini di cinta senese lardellati al forno,,,86,nd,nd,,,,,13,20,,Acciaio 12 mesi,,,"e Legno 6 mesi Vivace manto rosso carminio. Sprigiona essenze di more e marasche, fragranze di pepe e cannella, carruba e liquirizia, effluvi di cacao e tabacco. Il corpo è di spessore, vivacizzato da una sottile freschezza e da un tannino deciso. Accattivante l’estensione di frutta e spezie.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Sicilia Grillo Helios 830 Metri,,,Di Giovanna,Sicilia,,15,Grillo 100%,,,,86,nd,nd,,,,,13,20,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Grillo Vurria,,,Di Giovanna,Sicilia,,15,Grillo 100%,Vastedda della Valle del Belice,,,82,nd,nd,,,,,13,20,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Nerello Mascalese Vurria,,,Di Giovanna,Sicilia,,15,Nerello mascalese 100%,Lasagne alle melanzane,,,82,nd,nd,,,,,13,20,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Nerello Mascalese Rosato Vurria,,,Di Giovanna,Sicilia,,15,Nerello mascalese 100%,Pomodori gratinati con paté di olive,,,82,nd,nd,,,,,13,20,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Sicilia Syrah Villamaura,,,Di Prima,Sicilia,,25,Syrah 100%,Carré di maiale alle prugne,,,89,nd,nd,,,,,14,3,,Legno 12 mesi,,,"Pregevole sipario granato che vede balsamicità e tostature come protagoniste indiscusse dello spettacolo odoroso. Comprimari anche violetta appassita, amarena sotto spirito e prugna in confettura, pepe nero e chiodi di garofano. Progressione gustativa decisa e prolungata, succosamente fruttata e balsamica.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Sicilia Nero D’Avola Gibilmoro,,,Di Prima,Sicilia,,25,Nero d’Avola 100%,Lasagne alla bolognese,,,86,nd,nd,,,,,14,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Janub Rosso,,,Di Prima,Sicilia,,25,Syrah 100%,Pluma di maialino Bellota con cipolle caramellate,,,86,nd,nd,,,,,14,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Arancio Lucido,,,Di Prima,Sicilia,,25,Catarratto bianco lucido 100%,Vellutata di ceci con gamberi croccanti,,,86,nd,nd,,,,,14,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Sicilia Merlot Gibilmoro,,,Di Prima,Sicilia,,25,Merlot 100%,Orecchiette con cime di rapa,,,86,nd,nd,,,,,14,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Janub Bianco,,,Di Prima,Sicilia,,25,Moscato bianco 100%,Ceviche di gamberi,,,82,nd,nd,,,,,14,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Passito Di Pantelleria Ben Ryé,,,Donnafugata,Sicilia,,56,Zibibbo 100%,Petit four alle mandorle,,,91,nd,nd,,,,,14,79,,Acciaio 8 mesi,,,"Ambra sfavillante. Uno spettacolo di profumi: frutta candita, albicocca sciroppata, mandorle cotte al sole, miele d’acacia e pasticceria varia. Ingresso volumico e gustoso, con una dolcezza cesellata e un epilogo interminabile, vivace e dinamico.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Sicilia Rosso Mille E Una Notte,,,Donnafugata,Sicilia,,56,Nero d’Avola 80% – altre varietà 20%,Lombata di vitello su letto di cipolline saltate,,,91,nd,nd,,,,,14,79,,Acciaio 8 mesi,,,"Manto rubino compatto e lucente. Il sottofondo balsamico apre il profilo olfattivo con cenni di noce moscata e pepe nero, mora di gelso e prugna in confettura, tabacco, liquirizia. Al palato la vivida freschezza s’intreccia con tannini vellutati ma ancora incisivi che donano lunghezza al caldo sorso finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Tancredi,,,Donnafugata,Sicilia,,56,Cabernet sauvignon 70% – altre varietà 30%,Ravioli al sugo di chianina e tartufo nero,,,89,nd,nd,,,,,14,79,,Acciaio 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Sicilia Bianco Vigna Di Gabri,,,Donnafugata,Sicilia,,56,Uve bianche siciliane e internazionali 100%,Legno 7 mesi Tagliolini all'astice,,,86,nd,nd,,,,,14,79,,Acciaio 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Etna Rosso Sul Vulcano,,,Donnafugata,Sicilia,,56,Nerello mascalese 95% – Nerello cappuccio 5%,e Legno 14 mesi Parmigiano Reggiano Riserva,,,86,nd,nd,,,,,14,79,,Acciaio 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Contessa Entellina Chardonnay Chiarandà,,,Donnafugata,Sicilia,,56,Chardonnay 100%,Risotto ai frutti di mare,,,86,nd,nd,,,,,14,79,,Acciaio 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Sicilia Nero D’Avola Duca Enrico,,,S,Sicilia,,59,Nero d’Avola 100%,Quaglie alla cacciatora,,,91,nd,nd,,,,,13,15,,Legno 18 mesi,,,"Lucido mantello rubino scuro. Il profilo olfattivo di spiccata eleganza si esprime con accenti di mirtillo, ribes nero e marasca sotto spirito, nette allusioni di china e liquirizia, Mon Chéri e intrigante balsamicità. Armonia al palato dettata da un sorso rotondo, con tannini croccanti e piacevole risacca aromatica.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Bianca Di Valguarnera,,,S,Sicilia,,59,Inzolia 100%,Rigatoni al ragù bianco di carne,,,89,nd,nd,,,,,13,15,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Etna Bianco Lavico,,,S,Sicilia,,59,Carricante 100%,Risotto al nero di seppia con seppie croccanti,,,86,nd,nd,,,,,13,15,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Sicilia Nero D’Avola Passo Delle Mule,,,S,Sicilia,,59,Nero d’Avola 100%,Hamburger di manzo con Montasio fuso,,,86,nd,nd,,,,,13,15,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Grillo Kados,,,S,Sicilia,,59,Grillo 100%,Verdure pastellate,,,86,nd,nd,,,,,13,15,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Etna Rosso Làvico,,,S,Sicilia,,59,Nerello mascalese 100%,Straccetti di cavallo,,,86,nd,nd,,,,,13,15,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Sauvignon Blanc Suòlo 3,,,S,Sicilia,,59,,,,,89,nd,nd,,,,,13,15,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Etna Rosso Barrus,,,Etna Barrus Contino,Sicilia,,20,Nerello mascalese 90% – Nerello cappuccio 10%,Piacentinu Ennese,,,89,nd,nd,,,,,14,2,,Legno 3 mesi,,,"Cremisi dalla filigrana evoluta. Partitura odorosa allegra: amarena sotto spirito e ribes rosso, rosa e violetta, aromi di pepe nero e cannella, sfondo di tabacco. Ottimo ritmo gustativo, con solida struttura animata da una vivida acidità e un tannino serico.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Etna Rosso Barrus,,,Etna Barrus Contino,Sicilia,,20,Nerello mascalese 90% – Nerello cappuccio 10%,Carré di maiale al forno con mele renette,,,86,nd,nd,,,,,14,2,,Legno 3 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Etna Rosso Barrus,,,Etna Barrus Contino,Sicilia,,20,Nerello mascalese 90% – Nerello cappuccio 10%,Tartare di manzo,,,86,nd,nd,,,,,14,2,,Legno 3 mesi,,,,Italy,,,
